plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH20006,3671509273_20170419_131857_IMG_1320.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192656786,39.1328779392,18:35:17,2017-04-19,0,U6202-198,1
17ASH20006,3671509273_20170419_131857_IMG_1319.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192656926,39.1328751195,18:35:16,2017-04-19,0,U6202-198,1
17ASH20006,3671509273_20170419_131857_IMG_1321.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192658732,39.1328807451,18:35:18,2017-04-19,0,U6202-198,1
17ASH20006,3671509273_20170419_131857_IMG_1322.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192662729,39.1328836453,18:35:18,2017-04-19,0,U6202-198,1
17ASH20006,3671509273_20170419_131857_IMG_1318.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192656819,39.1328720019,18:35:15,2017-04-19,0,U6202-198,1
17ASH20007,3671509273_20170419_131857_IMG_1405.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192855577,39.1328815618,18:36:26,2017-04-19,0,U6202-193,1
17ASH20007,3671509273_20170419_131857_IMG_1406.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192856331,39.1328779505,18:36:27,2017-04-19,0,U6202-193,1
17ASH20007,3671509273_20170419_131857_IMG_1407.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192853234,39.1328740971,18:36:28,2017-04-19,0,U6202-193,1
17ASH20008,3671509273_20170419_134426_IMG_0270.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193053926,39.1328713899,18:46:31,2017-04-19,0,U6202-044,1
17ASH20008,3671509273_20170419_134426_IMG_0272.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193052955,39.1328766766,18:46:32,2017-04-19,0,U6202-044,1
17ASH20008,3671509273_20170419_134426_IMG_0273.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193052888,39.1328792802,18:46:33,2017-04-19,0,U6202-044,1
17ASH20008,3671509273_20170419_134426_IMG_0274.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193053827,39.132881985,18:46:34,2017-04-19,0,U6202-044,1
17ASH20008,3671509273_20170419_134426_IMG_0271.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193051985,39.1328740618,18:46:31,2017-04-19,0,U6202-044,1
17ASH20009,3671509273_20170419_134426_IMG_0354.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.619325945,39.1328807835,18:47:39,2017-04-19,0,U6202-318,1
17ASH20009,3671509273_20170419_134426_IMG_0356.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193260759,39.1328720919,18:47:40,2017-04-19,0,U6202-318,1
17ASH20009,3671509273_20170419_134426_IMG_0355.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193262552,39.1328763841,18:47:40,2017-04-19,0,U6202-318,1
17ASH20010,3671509273_20170419_134426_IMG_0916.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193449924,39.1328744155,18:55:16,2017-04-19,0,U6202-229,1
17ASH20010,3671509273_20170419_134426_IMG_0917.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193450006,39.1328776051,18:55:17,2017-04-19,0,U6202-229,1
17ASH20010,3671509273_20170419_134426_IMG_0918.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193450036,39.1328806053,18:55:18,2017-04-19,0,U6202-229,1
17ASH20010,3671509273_20170419_134426_IMG_0915.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193450121,39.1328714248,18:55:16,2017-04-19,0,U6202-229,1
17ASH20011,3671509273_20170419_134426_IMG_0986.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193641404,39.1328767349,18:56:13,2017-04-19,0,U6202-158,1
17ASH20011,3671509273_20170419_134426_IMG_0987.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193640662,39.1328737872,18:56:14,2017-04-19,0,U6202-158,1
17ASH20011,3671509273_20170419_134426_IMG_0988.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.619363629,39.132870625,18:56:15,2017-04-19,0,U6202-158,1
17ASH20011,3671509273_20170419_134426_IMG_0985.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193641556,39.1328797173,18:56:13,2017-04-19,0,U6202-158,1
17ASH20012,3671509273_20170419_134426_IMG_1597.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193818876,39.1328705025,19:04:31,2017-04-19,0,U6202-215,1
17ASH20012,3671509273_20170419_134426_IMG_1598.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193818814,39.1328730882,19:04:32,2017-04-19,0,U6202-215,1
17ASH20012,3671509273_20170419_134426_IMG_1599.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193815644,39.1328756314,19:04:33,2017-04-19,0,U6202-215,1
17ASH20012,3671509273_20170419_134426_IMG_1601.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193811776,39.1328805877,19:04:34,2017-04-19,0,U6202-215,1
17ASH20012,3671509273_20170419_134426_IMG_1600.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193813772,39.1328780962,19:04:33,2017-04-19,0,U6202-215,1
17ASH20013,3671509273_20170419_141400_IMG_0031.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194019776,39.132881256,19:12:50,2017-04-19,0,U6202-191,1
17ASH20013,3671509273_20170419_141400_IMG_0032.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194019708,39.1328793999,19:12:51,2017-04-19,0,U6202-191,1
17ASH20013,3671509273_20170419_141400_IMG_0033.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194017807,39.132877486,19:12:52,2017-04-19,0,U6202-191,1
17ASH20013,3671509273_20170419_141400_IMG_0035.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194016876,39.1328737271,19:12:53,2017-04-19,0,U6202-191,1
17ASH20013,3671509273_20170419_141400_IMG_0036.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194014838,39.1328715337,19:12:54,2017-04-19,0,U6202-191,1
17ASH20013,3671509273_20170419_141400_IMG_0037.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194015661,39.1328697785,19:12:55,2017-04-19,0,U6202-191,1
17ASH20013,3671509273_20170419_141400_IMG_0034.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194016802,39.132875664,19:12:52,2017-04-19,0,U6202-191,1
17ASH20014,3671509273_20170419_141400_IMG_0052.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194013355,39.1328419433,19:13:07,2017-04-19,0,U6202-033,1
17ASH20014,3671509273_20170419_141400_IMG_0053.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.61940115,39.1328402367,19:13:08,2017-04-19,0,U6202-033,1
17ASH20014,3671509273_20170419_141400_IMG_0049.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194011657,39.1328476699,19:13:05,2017-04-19,0,U6202-033,1
17ASH20014,3671509273_20170419_141400_IMG_0050.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.61940124,39.1328458064,19:13:05,2017-04-19,0,U6202-033,1
17ASH20014,3671509273_20170419_141400_IMG_0047.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194011642,39.1328514899,19:13:03,2017-04-19,0,U6202-033,1
17ASH20014,3671509273_20170419_141400_IMG_0048.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194010752,39.1328496681,19:13:04,2017-04-19,0,U6202-033,1
17ASH20014,3671509273_20170419_141400_IMG_0051.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6194013488,39.1328439527,19:13:06,2017-04-19,0,U6202-033,1
17ASH20015,3671509273_20170419_134426_IMG_1586.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.619382705,39.1328434906,19:04:22,2017-04-19,0,U6202-052,1
17ASH20015,3671509273_20170419_134426_IMG_1587.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193828443,39.132845881,19:04:23,2017-04-19,0,U6202-052,1
17ASH20015,3671509273_20170419_134426_IMG_1588.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193825333,39.1328482441,19:04:24,2017-04-19,0,U6202-052,1
17ASH20015,3671509273_20170419_134426_IMG_1585.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.61938242,39.1328409621,19:04:21,2017-04-19,0,U6202-052,1
17ASH20015,3671509273_20170419_134426_IMG_1589.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193824481,39.1328507741,19:04:25,2017-04-19,0,U6202-052,1
17ASH20016,3671509273_20170419_134426_IMG_0998.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193629617,39.1328416726,18:56:23,2017-04-19,20,U6202-066,1
17ASH20016,3671509273_20170419_134426_IMG_0994.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193633535,39.1328530507,18:56:20,2017-04-19,20,U6202-066,1
17ASH20016,3671509273_20170419_134426_IMG_0995.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193633501,39.1328504018,18:56:21,2017-04-19,20,U6202-066,1
17ASH20016,3671509273_20170419_134426_IMG_0996.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193634432,39.1328472954,18:56:22,2017-04-19,20,U6202-066,1
17ASH20016,3671509273_20170419_134426_IMG_0997.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193632358,39.1328445253,18:56:22,2017-04-19,20,U6202-066,1
17ASH20017,3671509273_20170419_134426_IMG_0905.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193440819,39.1328413499,18:55:07,2017-04-19,0,U6202-124,1
17ASH20017,3671509273_20170419_134426_IMG_0906.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193440995,39.1328442603,18:55:08,2017-04-19,0,U6202-124,1
17ASH20017,3671509273_20170419_134426_IMG_0907.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193439964,39.1328473215,18:55:09,2017-04-19,0,U6202-124,1
17ASH20017,3671509273_20170419_134426_IMG_0908.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.619343994,39.1328501414,18:55:10,2017-04-19,0,U6202-124,1
17ASH20018,3671509273_20170419_134426_IMG_0361.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193246951,39.1328509273,18:47:44,2017-04-19,0,U6202-335,1
17ASH20018,3671509273_20170419_134426_IMG_0362.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193246828,39.1328464853,18:47:45,2017-04-19,0,U6202-335,1
17ASH20018,3671509273_20170419_134426_IMG_0363.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193245689,39.1328423116,18:47:46,2017-04-19,0,U6202-335,1
17ASH20019,3671509273_20170419_134426_IMG_0259.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193048757,39.1328427831,18:46:22,2017-04-19,0,U6202-013,1
17ASH20019,3671509273_20170419_134426_IMG_0260.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193049852,39.132845371,18:46:22,2017-04-19,0,U6202-013,1
17ASH20019,3671509273_20170419_134426_IMG_0261.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193049781,39.1328479837,18:46:23,2017-04-19,0,U6202-013,1
17ASH20019,3671509273_20170419_134426_IMG_0262.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193049032,39.1328505499,18:46:24,2017-04-19,0,U6202-013,1
17ASH20019,3671509273_20170419_134426_IMG_0263.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193049853,39.1328532634,18:46:25,2017-04-19,0,U6202-013,1
17ASH20020,3671509273_20170419_131857_IMG_1413.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192852302,39.1328521389,18:36:33,2017-04-19,0,U6202-340,1
17ASH20020,3671509273_20170419_131857_IMG_1414.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192855113,39.1328486039,18:36:33,2017-04-19,0,U6202-340,1
17ASH20020,3671509273_20170419_131857_IMG_1415.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192848575,39.1328450048,18:36:34,2017-04-19,0,U6202-340,1
17ASH20020,3671509273_20170419_131857_IMG_1416.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192846542,39.1328410814,18:36:35,2017-04-19,0,U6202-340,1
17ASH20021,3671509273_20170419_131857_IMG_1311.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192659056,39.1328512845,18:35:09,2017-04-19,10,U6202-357,1
17ASH20021,3671509273_20170419_131857_IMG_1310.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.619266086,39.1328483331,18:35:09,2017-04-19,10,U6202-357,1
17ASH20021,3671509273_20170419_131857_IMG_1308.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192662774,39.1328423096,18:35:07,2017-04-19,10,U6202-357,1
17ASH20021,3671509273_20170419_131857_IMG_1309.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192662868,39.1328454631,18:35:08,2017-04-19,10,U6202-357,1
17ASH20022,3671509273_20170419_131857_IMG_0830.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.619249957,39.1328546075,18:28:37,2017-04-19,10,U6202-156,1
17ASH20022,3671509273_20170419_131857_IMG_0831.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192499766,39.1328502473,18:28:38,2017-04-19,10,U6202-156,1
17ASH20022,3671509273_20170419_131857_IMG_0832.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.619249975,39.1328458325,18:28:39,2017-04-19,10,U6202-156,1
17ASH20023,3671509273_20170419_131857_IMG_0737.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192264644,39.132845271,18:27:22,2017-04-19,0,U6202-196,1
17ASH20023,3671509273_20170419_131857_IMG_0739.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192265508,39.1328516335,18:27:24,2017-04-19,0,U6202-196,1
17ASH20023,3671509273_20170419_131857_IMG_0740.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192266546,39.1328547349,18:27:24,2017-04-19,0,U6202-196,1
17ASH20023,3671509273_20170419_131857_IMG_0738.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192265578,39.1328483361,18:27:23,2017-04-19,0,U6202-196,1
17ASH20024,3671509273_20170419_131857_IMG_0302.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192077525,39.132847177,18:21:28,2017-04-19,0,U6202-112,1
17ASH20024,3671509273_20170419_131857_IMG_0301.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192075573,39.1328519391,18:21:27,2017-04-19,0,U6202-112,1
17ASH20024,3671509273_20170419_131857_IMG_0303.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192075701,39.1328426325,18:21:29,2017-04-19,0,U6202-112,1
17ASH20025,3671509273_20170419_131857_IMG_0221.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191883694,39.1328484026,18:20:22,2017-04-19,0,U6202-222,1
17ASH20025,3671509273_20170419_131857_IMG_0222.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191884658,39.1328520625,18:20:23,2017-04-19,0,U6202-222,1
17ASH20025,3671509273_20170419_131857_IMG_0223.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191885623,39.1328553799,18:20:24,2017-04-19,0,U6202-222,1
17ASH20025,3671509273_20170419_131857_IMG_0220.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191883605,39.1328448887,18:20:21,2017-04-19,0,U6202-222,1
17ASH20025,3671509273_20170419_131857_IMG_0219.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191882817,39.1328413914,18:20:20,2017-04-19,0,U6202-222,1
17ASH20026,3671509273_20170419_131128_IMG_0059.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191693539,39.132847987,18:10:41,2017-04-19,0,U6202-076,1
17ASH20026,3671509273_20170419_131128_IMG_0057.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191691714,39.1328547764,18:10:40,2017-04-19,0,U6202-076,1
17ASH20026,3671509273_20170419_131128_IMG_0060.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.619169024,39.132844043,18:10:42,2017-04-19,0,U6202-076,1
17ASH20026,3671509273_20170419_131128_IMG_0058.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191691574,39.1328514156,18:10:40,2017-04-19,0,U6202-076,1
17ASH20027,3671509273_20170419_131128_IMG_0067.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191689521,39.132818022,18:10:48,2017-04-19,0,U6202-354,1
17ASH20027,3671509273_20170419_131128_IMG_0065.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191688668,39.132825363,18:10:46,2017-04-19,0,U6202-354,1
17ASH20027,3671509273_20170419_131128_IMG_0066.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191689668,39.1328217072,18:10:47,2017-04-19,0,U6202-354,1
17ASH20028,3671509273_20170419_131857_IMG_0211.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191880614,39.1328125653,18:20:14,2017-04-19,0,U6202-056,1
17ASH20028,3671509273_20170419_131857_IMG_0214.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191877658,39.1328233978,18:20:16,2017-04-19,0,U6202-056,1
17ASH20028,3671509273_20170419_131857_IMG_0212.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6191880672,39.1328161693,18:20:15,2017-04-19,0,U6202-056,1
17ASH20028,3671509273_20170419_131857_IMG_0213.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.619187986,39.1328196092,18:20:15,2017-04-19,0,U6202-056,1
17ASH20029,3671509273_20170419_131857_IMG_0308.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192076445,39.1328198218,18:21:33,2017-04-19,0,U6202-037,1
17ASH20029,3671509273_20170419_131857_IMG_0307.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192076629,39.1328244261,18:21:32,2017-04-19,0,U6202-037,1
17ASH20029,3671509273_20170419_131857_IMG_0309.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192076575,39.1328153173,18:21:34,2017-04-19,0,U6202-037,1
17ASH20030,3671509273_20170419_131857_IMG_0728.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192262867,39.1328162115,18:27:15,2017-04-19,0,U6202-239,1
17ASH20030,3671509273_20170419_131857_IMG_0729.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192262818,39.1328194459,18:27:15,2017-04-19,0,U6202-239,1
17ASH20030,3671509273_20170419_131857_IMG_0730.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192261833,39.1328227143,18:27:16,2017-04-19,0,U6202-239,1
17ASH20030,3671509273_20170419_131857_IMG_0727.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192263773,39.1328131772,18:27:14,2017-04-19,0,U6202-239,1
17ASH20031,3671509273_20170419_131857_IMG_0839.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192487662,39.1328161304,18:28:45,2017-04-19,0,U6202-001,1
17ASH20031,3671509273_20170419_131857_IMG_0840.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192487715,39.1328118509,18:28:46,2017-04-19,0,U6202-001,1
17ASH20031,3671509273_20170419_131857_IMG_0838.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192489616,39.1328206301,18:28:44,2017-04-19,0,U6202-001,1
17ASH20032,3671509273_20170419_131857_IMG_1298.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192653934,39.1328118933,18:34:59,2017-04-19,0,U6202-283,1
17ASH20032,3671509273_20170419_131857_IMG_1299.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192655814,39.1328148973,18:35:00,2017-04-19,0,U6202-283,1
17ASH20032,3671509273_20170419_131857_IMG_1300.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192656727,39.1328180255,18:35:01,2017-04-19,0,U6202-283,1
17ASH20032,3671509273_20170419_131857_IMG_1301.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192654801,39.1328209947,18:35:01,2017-04-19,0,U6202-283,1
17ASH20033,3671509273_20170419_131857_IMG_1421.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192847309,39.1328226675,18:36:39,2017-04-19,10,U6202-329,1
17ASH20033,3671509273_20170419_131857_IMG_1422.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192847405,39.1328189467,18:36:40,2017-04-19,10,U6202-329,1
17ASH20033,3671509273_20170419_131857_IMG_1423.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192845503,39.1328149787,18:36:41,2017-04-19,10,U6202-329,1
17ASH20033,3671509273_20170419_131857_IMG_1424.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6192845661,39.1328114202,18:36:42,2017-04-19,10,U6202-329,1
17ASH20034,3671509273_20170419_134426_IMG_0247.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193046517,39.1328109748,18:46:12,2017-04-19,0,U6202-032,1
17ASH20034,3671509273_20170419_134426_IMG_0248.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193047718,39.13281359,18:46:13,2017-04-19,0,U6202-032,1
17ASH20034,3671509273_20170419_134426_IMG_0249.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.619304766,39.1328161666,18:46:13,2017-04-19,0,U6202-032,1
17ASH20034,3671509273_20170419_134426_IMG_0251.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193047735,39.1328214373,18:46:15,2017-04-19,0,U6202-032,1
17ASH20034,3671509273_20170419_134426_IMG_0250.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193043796,39.1328187084,18:46:14,2017-04-19,0,U6202-032,1
17ASH20035,3671509273_20170419_134426_IMG_0370.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193236716,39.1328133185,18:47:52,2017-04-19,0,U6202-157,1
17ASH20035,3671509273_20170419_134426_IMG_0368.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193235583,39.1328214879,18:47:50,2017-04-19,0,U6202-157,1
17ASH20035,3671509273_20170419_134426_IMG_0369.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193237587,39.1328172575,18:47:51,2017-04-19,0,U6202-157,1
17ASH20036,3671509273_20170419_134426_IMG_0895.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193435557,39.1328113013,18:54:59,2017-04-19,0,U6202-067,1
17ASH20036,3671509273_20170419_134426_IMG_0896.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193436886,39.1328142231,18:55:00,2017-04-19,0,U6202-067,1
17ASH20036,3671509273_20170419_134426_IMG_0897.JPG,phemu_20170419_175102_20170419_202050,CAM_3671509273,-96.6193436862,39.1328173854,18:55:01,2017-04-19,0,U6202-067,1
