plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH10031,3671509273_20170419_152727_IMG_1075.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198885045,39.1328975038,20:40:28,2017-04-19,0,TX01M5009-28,1
17ASH10032,3671509273_20170419_152727_IMG_1277.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199041462,39.132905013,20:43:13,2017-04-19,0,TX00V1131,1
17ASH10033,3671509273_20170419_152727_IMG_1329.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199250596,39.1329071251,20:43:55,2017-04-19,0,CUTTER,1
17ASH10033,3671509273_20170419_152727_IMG_1330.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199252784,39.132897192,20:43:56,2017-04-19,0,CUTTER,1
17ASH10034,3671509273_20170419_154848_IMG_0062.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199451558,39.1329005262,20:48:04,2017-04-19,0,LAKIN,1
17ASH10035,3671509273_20170419_154848_IMG_0113.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199663601,39.132897779,20:48:46,2017-04-19,0,SY-GOLD,1
17ASH10037,3671509273_20170419_155159_IMG_0152.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199860602,39.1328709997,20:52:29,2017-04-19,0,INTRADA,1
17ASH10038,3671509273_20170419_154848_IMG_0116.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199664666,39.1328671397,20:48:48,2017-04-19,20,2180,1
17ASH10039,3671509273_20170419_154848_IMG_0059.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.619942542,39.132869597,20:48:02,2017-04-19,0,ALICE,1
17ASH10040,3671509273_20170419_152727_IMG_1332.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199247642,39.1328763964,20:43:57,2017-04-19,20,OK06318,1
17ASH10040,3671509273_20170419_152727_IMG_1333.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199249523,39.1328663456,20:43:58,2017-04-19,20,OK06318,1
17ASH10041,3671509273_20170419_152727_IMG_1273.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199042402,39.1328678775,20:43:09,2017-04-19,0,EAGLE,1
17ASH10041,3671509273_20170419_152727_IMG_1274.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199040456,39.1328774327,20:43:10,2017-04-19,0,EAGLE,1
17ASH10042,3671509273_20170419_152727_IMG_1077.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198877841,39.1328769924,20:40:30,2017-04-19,0,SMOKY-HILL,1
17ASH10042,3671509273_20170419_152727_IMG_1078.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198877444,39.1328671801,20:40:30,2017-04-19,0,SMOKY-HILL,1
17ASH10043,3671509273_20170419_152727_IMG_1016.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198664607,39.1328719438,20:39:40,2017-04-19,0,TX06A001132,1
17ASH10044,3671509273_20170419_152727_IMG_0633.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198456976,39.1328725827,20:34:28,2017-04-19,0,MCGILL,1
17ASH10045,3671509273_20170419_152727_IMG_0558.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198269049,39.1328679553,20:33:27,2017-04-19,20,EVEREST,1
17ASH10045,3671509273_20170419_152727_IMG_0559.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198272106,39.1328757097,20:33:28,2017-04-19,20,EVEREST,1
17ASH10046,3671509273_20170419_152727_IMG_0330.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198108599,39.1328779164,20:30:22,2017-04-19,0,NEWTON,1
17ASH10046,3671509273_20170419_152727_IMG_0331.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198104593,39.1328695473,20:30:23,2017-04-19,0,NEWTON,1
17ASH10047,3671509273_20170419_152727_IMG_0264.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197913512,39.1328969514,20:29:28,2017-04-19,0,GAGE,1
17ASH10047,3671509273_20170419_152727_IMG_0265.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197917613,39.1329057261,20:29:29,2017-04-19,0,GAGE,1
17ASH10048,3671509273_20170419_152727_IMG_0041.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197733703,39.1328785289,20:26:26,2017-04-19,0,TAM-303,1
17ASH10048,3671509273_20170419_152727_IMG_0042.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197734511,39.1328720076,20:26:27,2017-04-19,0,TAM-303,1
17ASH10049,3671509273_20170419_152727_IMG_0045.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.619772406,39.1328508318,20:26:29,2017-04-19,0,2145,1
17ASH10049,3671509273_20170419_152727_IMG_0046.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197720898,39.1328437348,20:26:30,2017-04-19,0,2145,1
17ASH10050,3671509273_20170419_152727_IMG_0261.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197910648,39.1328697367,20:29:25,2017-04-19,0,OK102,1
17ASH10050,3671509273_20170419_152727_IMG_0262.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197912662,39.1328785251,20:29:26,2017-04-19,0,OK102,1
17ASH10051,3671509273_20170419_152727_IMG_0334.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198092586,39.1328437194,20:30:25,2017-04-19,0,SCOUT-66,1
17ASH10051,3671509273_20170419_152727_IMG_0335.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198092623,39.1328353676,20:30:26,2017-04-19,0,SCOUT-66,1
17ASH10052,3671509273_20170419_152727_IMG_0554.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198254857,39.1328362487,20:33:24,2017-04-19,0,NIOBRARA,1
17ASH10052,3671509273_20170419_152727_IMG_0555.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.619825075,39.1328443219,20:33:25,2017-04-19,0,NIOBRARA,1
17ASH10053,3671509273_20170419_152727_IMG_0637.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198452639,39.1328421846,20:34:31,2017-04-19,0,RITA,1
17ASH10054,3671509273_20170419_152727_IMG_1012.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198652642,39.1328380885,20:39:37,2017-04-19,0,OGALLALA,1
17ASH10054,3671509273_20170419_152727_IMG_1013.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198653856,39.1328465059,20:39:37,2017-04-19,0,OGALLALA,1
17ASH10055,3671509273_20170419_152727_IMG_1080.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198880446,39.1328469328,20:40:32,2017-04-19,30,YUMA,1
17ASH10055,3671509273_20170419_152727_IMG_1081.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198878413,39.1328371713,20:40:33,2017-04-19,30,YUMA,1
17ASH10056,3671509273_20170419_152727_IMG_1270.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199037364,39.1328395592,20:43:07,2017-04-19,0,WINOKA,1
17ASH10057,3671509273_20170419_152727_IMG_1335.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199247661,39.132845773,20:44:00,2017-04-19,0,NI08708,1
17ASH10057,3671509273_20170419_152727_IMG_1336.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199248669,39.1328359096,20:44:01,2017-04-19,0,NI08708,1
17ASH10058,3671509273_20170419_154848_IMG_0056.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199429767,39.1328384869,20:47:59,2017-04-19,0,OK1070275,1
17ASH10059,3671509273_20170419_154848_IMG_0118.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199658977,39.13284728,20:48:50,2017-04-19,10,EVEREST,1
17ASH10059,3671509273_20170419_154848_IMG_0119.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199652745,39.1328372757,20:48:51,2017-04-19,10,EVEREST,1
17ASH10060,3671509273_20170419_155159_IMG_0149.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199851639,39.132839565,20:52:27,2017-04-19,0,DOANS,1
17ASH10061,3671509273_20170419_155159_IMG_0146.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199839166,39.1328082494,20:52:24,2017-04-19,0,LOCKETT,1
17ASH10062,3671509273_20170419_154848_IMG_0121.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199640916,39.1328167548,20:48:52,2017-04-19,10,OK05122,1
17ASH10062,3671509273_20170419_154848_IMG_0122.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199631858,39.1328068979,20:48:53,2017-04-19,10,OK05122,1
17ASH10063,3671509273_20170419_154848_IMG_0053.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199424705,39.1328071504,20:47:57,2017-04-19,0,OK1070267,1
17ASH10064,3671509273_20170419_152727_IMG_1338.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199253311,39.1328156025,20:44:02,2017-04-19,10,SY-EXP-38-45,1
17ASH10064,3671509273_20170419_152727_IMG_1339.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199257231,39.132805682,20:44:03,2017-04-19,10,SY-EXP-38-45,1
17ASH10065,3671509273_20170419_152727_IMG_1267.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.619903229,39.132811349,20:43:04,2017-04-19,10,T81,1
17ASH10066,3671509273_20170419_152727_IMG_1084.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198856826,39.1328088732,20:40:35,2017-04-19,0,PROWERS,1
17ASH10067,3671509273_20170419_152727_IMG_1009.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198646893,39.1328125707,20:39:34,2017-04-19,30,EVEREST,1
17ASH10068,3671509273_20170419_152727_IMG_0640.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198453456,39.1328188065,20:34:34,2017-04-19,0,NE06607,1
17ASH10068,3671509273_20170419_152727_IMG_0641.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198455627,39.132811333,20:34:35,2017-04-19,0,NE06607,1
17ASH10069,3671509273_20170419_152727_IMG_0550.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.619825936,39.1328053641,20:33:21,2017-04-19,0,SIOUXLAND,1
17ASH10069,3671509273_20170419_152727_IMG_0551.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198257452,39.1328130904,20:33:21,2017-04-19,0,SIOUXLAND,1
17ASH10070,3671509273_20170419_152727_IMG_0337.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198090825,39.1328180386,20:30:27,2017-04-19,0,CO050303-2,1
17ASH10070,3671509273_20170419_152727_IMG_0338.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198092617,39.1328096273,20:30:28,2017-04-19,0,CO050303-2,1
17ASH10071,3671509273_20170419_152727_IMG_0258.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197907382,39.132842341,20:29:23,2017-04-19,0,CENTURK78,1
17ASH10072,3671509273_20170419_152727_IMG_0050.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197723714,39.1328140811,20:26:33,2017-04-19,0,KIRWIN,1
17ASH10073,3671509273_20170419_152727_IMG_0054.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197714979,39.1327833497,20:26:37,2017-04-19,0,OK1068002,1
17ASH10074,3671509273_20170419_152727_IMG_0254.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197895434,39.1328060351,20:29:20,2017-04-19,20,EVEREST,1
17ASH10074,3671509273_20170419_152727_IMG_0255.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197899481,39.1328149718,20:29:21,2017-04-19,20,EVEREST,1
17ASH10075,3671509273_20170419_152727_IMG_0341.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198088699,39.1327845097,20:30:31,2017-04-19,10,OK05511,1
17ASH10075,3671509273_20170419_152727_IMG_0342.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198088641,39.1327754099,20:30:31,2017-04-19,10,OK05511,1
17ASH10076,3671509273_20170419_152727_IMG_0547.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198249779,39.132781262,20:33:18,2017-04-19,0,OK1068009,1
17ASH10077,3671509273_20170419_152727_IMG_0644.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198442907,39.1327876209,20:34:37,2017-04-19,0,TURKEY,1
17ASH10077,3671509273_20170419_152727_IMG_0645.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198446741,39.1327800157,20:34:38,2017-04-19,0,TURKEY,1
17ASH10078,3671509273_20170419_152727_IMG_1005.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198642823,39.1327786324,20:39:31,2017-04-19,0,YELLOWSTONE,1
17ASH10078,3671509273_20170419_152727_IMG_1006.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.619864588,39.1327870716,20:39:32,2017-04-19,0,YELLOWSTONE,1
17ASH10079,3671509273_20170419_152727_IMG_1087.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198854432,39.1327806054,20:40:38,2017-04-19,0,TX04M410211,1
17ASH10080,3671509273_20170419_152727_IMG_1264.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.619902644,39.1327837227,20:43:02,2017-04-19,0,WAHOO,1
17ASH10081,3671509273_20170419_152727_IMG_1341.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199249549,39.1327858994,20:44:05,2017-04-19,0,MFA-2525,1
17ASH10081,3671509273_20170419_152727_IMG_1342.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199246828,39.1327754337,20:44:06,2017-04-19,0,MFA-2525,1
17ASH10082,3671509273_20170419_154848_IMG_0050.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199427738,39.1327765061,20:47:54,2017-04-19,20,WINDSTAR,1
17ASH10082,3671509273_20170419_154848_IMG_0051.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199427847,39.1327871736,20:47:55,2017-04-19,20,WINDSTAR,1
17ASH10083,3671509273_20170419_154848_IMG_0124.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199638489,39.1327858381,20:48:55,2017-04-19,0,TX03A0563,1
17ASH10083,3671509273_20170419_154848_IMG_0125.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199639792,39.1327761284,20:48:55,2017-04-19,0,TX03A0563,1
17ASH10084,3671509273_20170419_155159_IMG_0143.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.619983082,39.1327766989,20:52:22,2017-04-19,0,SHAWNEE,1
17ASH10084,3671509273_20170419_155159_IMG_0144.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199832864,39.1327878028,20:52:23,2017-04-19,0,SHAWNEE,1
17ASH10085,3671509273_20170419_155159_IMG_0140.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199829754,39.1327448299,20:52:20,2017-04-19,0,TAM-109,1
17ASH10085,3671509273_20170419_155159_IMG_0141.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199828087,39.1327559623,20:52:20,2017-04-19,0,TAM-109,1
17ASH10086,3671509273_20170419_154848_IMG_0127.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199642806,39.1327555027,20:48:57,2017-04-19,0,LAMAR,1
17ASH10086,3671509273_20170419_154848_IMG_0128.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199637791,39.132745663,20:48:58,2017-04-19,0,LAMAR,1
17ASH10087,3671509273_20170419_154848_IMG_0047.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199424476,39.1327470382,20:47:52,2017-04-19,0,MIT,1
17ASH10087,3671509273_20170419_154848_IMG_0048.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199422783,39.1327568731,20:47:53,2017-04-19,0,MIT,1
17ASH10088,3671509273_20170419_152727_IMG_1344.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199233847,39.1327555862,20:44:07,2017-04-19,50,MT85200,1
17ASH10088,3671509273_20170419_152727_IMG_1345.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199229793,39.1327456404,20:44:08,2017-04-19,50,MT85200,1
17ASH10089,3671509273_20170419_152727_IMG_1261.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6199027295,39.1327550831,20:43:00,2017-04-19,0,LONGHORN,1
17ASH10090,3671509273_20170419_152727_IMG_1090.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198853447,39.1327522773,20:40:40,2017-04-19,0,DUMAS,1
17ASH10091,3671509273_20170419_152727_IMG_1002.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.619864208,39.1327530167,20:39:28,2017-04-19,20,OK02405,1
17ASH10092,3671509273_20170419_152727_IMG_0648.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198443775,39.1327572245,20:34:40,2017-04-19,0,BOND-CL,1
17ASH10092,3671509273_20170419_152727_IMG_0649.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198446444,39.1327496439,20:34:41,2017-04-19,0,BOND-CL,1
17ASH10093,3671509273_20170419_152727_IMG_0543.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198260591,39.1327467595,20:33:15,2017-04-19,20,TX07A001318,1
17ASH10093,3671509273_20170419_152727_IMG_0544.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6198258441,39.1327558908,20:33:16,2017-04-19,20,TX07A001318,1
17ASH10094,3671509273_20170419_152727_IMG_0345.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.619807566,39.1327497242,20:30:34,2017-04-19,0,TX02A0252,1
17ASH10095,3671509273_20170419_152727_IMG_0251.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197888512,39.1327785058,20:29:17,2017-04-19,10,SY-SOUTHWIND,1
17ASH10095,3671509273_20170419_152727_IMG_0252.JPG,phemu_20170419_202520_20170419_211248,CAM_3671509273,-96.6197888923,39.1327875882,20:29:18,2017-04-19,10,SY-SOUTHWIND,1
