plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH20001,3671509273_20170525_135602_IMG_0030.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6191696383,39.132879373,18:54:36,2017-05-25,100,U6202-362,1
17ASH20001,3671509273_20170525_135602_IMG_0031.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6191695455,39.1328762899,18:54:37,2017-05-25,100,U6202-362,1
17ASH20002,0671720440_20170525_125804_IMG_0524.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.619190318,39.1328746873,19:01:15,2017-05-25,100,U6202-079,1
17ASH20002,3671510201_20170525_135621_IMG_0522.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6191901693,39.1328784142,19:01:15,2017-05-25,100,U6202-079,1
17ASH20002,3671509273_20170525_135602_IMG_0518.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6191897686,39.1328717659,19:01:13,2017-05-25,100,U6202-079,1
17ASH20002,3671509273_20170525_135602_IMG_0519.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6191901839,39.1328755765,19:01:14,2017-05-25,100,U6202-079,1
17ASH20002,3671509273_20170525_135602_IMG_0520.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6191900732,39.1328795474,19:01:15,2017-05-25,100,U6202-079,1
17ASH20002,3671509273_20170525_135602_IMG_0521.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6191896081,39.1328830516,19:01:16,2017-05-25,100,U6202-079,1
17ASH20002,3671510201_20170525_135621_IMG_0521.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6191901926,39.1328746306,19:01:14,2017-05-25,100,U6202-079,1
17ASH20002,0671720440_20170525_125804_IMG_0525.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6191901188,39.1328785393,19:01:15,2017-05-25,100,U6202-079,1
17ASH20002,3671510201_20170525_135621_IMG_0523.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.619189957,39.1328819686,19:01:16,2017-05-25,100,U6202-079,1
17ASH20002,0671720440_20170525_125804_IMG_0526.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6191894964,39.1328819051,19:01:16,2017-05-25,100,U6202-079,1
17ASH20003,3671509273_20170525_135602_IMG_0615.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192094422,39.13288252,19:02:32,2017-05-25,100,LAKIN,1
17ASH20003,3671510201_20170525_135621_IMG_0617.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.619209368,39.1328833473,19:02:32,2017-05-25,100,LAKIN,1
17ASH20003,3671510201_20170525_135621_IMG_0618.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192088301,39.1328793992,19:02:33,2017-05-25,100,LAKIN,1
17ASH20003,3671509273_20170525_135602_IMG_0617.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192091576,39.132874829,19:02:34,2017-05-25,100,LAKIN,1
17ASH20003,0671720440_20170525_125804_IMG_0620.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192092332,39.1328832275,19:02:33,2017-05-25,100,LAKIN,1
17ASH20003,0671720440_20170525_125804_IMG_0621.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192089354,39.1328797076,19:02:34,2017-05-25,100,LAKIN,1
17ASH20003,0671720440_20170525_125804_IMG_0622.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192093518,39.1328759321,19:02:34,2017-05-25,100,LAKIN,1
17ASH20003,0671720440_20170525_125804_IMG_0623.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192089425,39.1328719416,19:02:35,2017-05-25,100,LAKIN,1
17ASH20003,3671510201_20170525_135621_IMG_0619.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192091406,39.1328756756,19:02:34,2017-05-25,100,LAKIN,1
17ASH20003,3671510201_20170525_135621_IMG_0620.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192094113,39.1328721043,19:02:35,2017-05-25,100,LAKIN,1
17ASH20003,3671509273_20170525_135602_IMG_0616.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192088461,39.1328785796,19:02:33,2017-05-25,100,LAKIN,1
17ASH20004,0671720440_20170525_125804_IMG_1106.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192278081,39.1328761201,19:09:08,2017-05-25,100,U6202-213,1
17ASH20004,0671720440_20170525_125804_IMG_1108.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192272026,39.1328837929,19:09:10,2017-05-25,100,U6202-213,1
17ASH20004,3671509273_20170525_135602_IMG_1100.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192274914,39.1328728162,19:09:07,2017-05-25,100,U6202-213,1
17ASH20004,0671720440_20170525_125804_IMG_1105.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192274986,39.1328722577,19:09:08,2017-05-25,100,U6202-213,1
17ASH20004,3671509273_20170525_135602_IMG_1102.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192274675,39.1328803927,19:09:09,2017-05-25,100,U6202-213,1
17ASH20004,0671720440_20170525_125804_IMG_1107.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192275967,39.1328796475,19:09:09,2017-05-25,100,U6202-213,1
17ASH20004,3671510201_20170525_135621_IMG_1102.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.61922761,39.1328720438,19:09:07,2017-05-25,100,U6202-213,1
17ASH20004,3671510201_20170525_135621_IMG_1103.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192274908,39.1328759244,19:09:08,2017-05-25,100,U6202-213,1
17ASH20004,3671510201_20170525_135621_IMG_1104.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192274899,39.1328797265,19:09:09,2017-05-25,100,U6202-213,1
17ASH20004,3671510201_20170525_135621_IMG_1105.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.619227386,39.1328834993,19:09:09,2017-05-25,100,U6202-213,1
17ASH20004,3671509273_20170525_135602_IMG_1103.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192273708,39.1328839495,19:09:09,2017-05-25,100,U6202-213,1
17ASH20004,3671509273_20170525_135602_IMG_1101.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.619227469,39.1328765727,19:09:08,2017-05-25,100,U6202-213,1
17ASH20005,3671510201_20170525_135621_IMG_1190.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192499172,39.1328798244,19:10:19,2017-05-25,100,U6202-177,1
17ASH20005,0671720440_20170525_125804_IMG_1192.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192501205,39.1328837477,19:10:18,2017-05-25,100,U6202-177,1
17ASH20005,3671510201_20170525_135621_IMG_1189.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.619250014,39.1328838176,19:10:18,2017-05-25,100,U6202-177,1
17ASH20005,3671509273_20170525_135602_IMG_1187.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192500292,39.1328833674,19:10:18,2017-05-25,100,U6202-177,1
17ASH20005,3671510201_20170525_135621_IMG_1191.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192502514,39.1328760833,19:10:19,2017-05-25,100,U6202-177,1
17ASH20005,0671720440_20170525_125804_IMG_1193.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192500331,39.1328798178,19:10:19,2017-05-25,100,U6202-177,1
17ASH20005,0671720440_20170525_125804_IMG_1194.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192498334,39.1328761288,19:10:20,2017-05-25,100,U6202-177,1
17ASH20005,3671509273_20170525_135602_IMG_1188.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192499439,39.1328793745,19:10:19,2017-05-25,100,U6202-177,1
17ASH20005,3671509273_20170525_135602_IMG_1189.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192502666,39.1328756331,19:10:19,2017-05-25,100,U6202-177,1
17ASH20007,3671510201_20170525_135621_IMG_1765.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192863928,39.1328842457,19:18:07,2017-05-25,100,U6202-193,1
17ASH20007,3671509273_20170525_135602_IMG_1763.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192864195,39.1328837958,19:18:07,2017-05-25,100,U6202-193,1
17ASH20007,3671509273_20170525_135602_IMG_1764.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192867486,39.1328798653,19:18:08,2017-05-25,100,U6202-193,1
17ASH20007,0671720440_20170525_125804_IMG_1771.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192867759,39.1328735592,19:18:10,2017-05-25,100,U6202-193,1
17ASH20007,3671510201_20170525_135621_IMG_1766.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192867218,39.1328803153,19:18:08,2017-05-25,100,U6202-193,1
17ASH20007,3671510201_20170525_135621_IMG_1767.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192871577,39.1328766483,19:18:09,2017-05-25,100,U6202-193,1
17ASH20007,3671510201_20170525_135621_IMG_1768.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6192871205,39.1328729446,19:18:10,2017-05-25,100,U6202-193,1
17ASH20007,0671720440_20170525_125804_IMG_1768.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192863822,39.1328849032,19:18:07,2017-05-25,100,U6202-193,1
17ASH20007,3671509273_20170525_135602_IMG_1765.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192871844,39.1328761983,19:18:09,2017-05-25,100,U6202-193,1
17ASH20007,3671509273_20170525_135602_IMG_1766.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6192871473,39.1328724947,19:18:10,2017-05-25,100,U6202-193,1
17ASH20007,0671720440_20170525_125804_IMG_1769.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192865789,39.1328811232,19:18:08,2017-05-25,100,U6202-193,1
17ASH20007,0671720440_20170525_125804_IMG_1770.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6192867681,39.1328775683,19:18:09,2017-05-25,100,U6202-193,1
17ASH20008,3671509273_20170525_135602_IMG_2234.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193054937,39.1328752571,19:24:31,2017-05-25,100,U6202-044,1
17ASH20008,3671510201_20170525_135621_IMG_2235.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193058727,39.1328712196,19:24:30,2017-05-25,100,U6202-044,1
17ASH20008,3671509273_20170525_135602_IMG_2233.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193058532,39.1328714534,19:24:30,2017-05-25,100,U6202-044,1
17ASH20008,0671720440_20170525_125804_IMG_2241.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193053861,39.1328822283,19:24:33,2017-05-25,100,U6202-044,1
17ASH20008,0671720440_20170525_125804_IMG_2238.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193058115,39.1328706327,19:24:30,2017-05-25,100,U6202-044,1
17ASH20008,3671509273_20170525_135602_IMG_2236.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193057232,39.1328828659,19:24:32,2017-05-25,100,U6202-044,1
17ASH20008,3671510201_20170525_135621_IMG_2236.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193056218,39.1328752327,19:24:31,2017-05-25,100,U6202-044,1
17ASH20008,3671510201_20170525_135621_IMG_2237.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.619305634,39.1328789899,19:24:31,2017-05-25,100,U6202-044,1
17ASH20008,3671510201_20170525_135621_IMG_2238.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.619305607,39.1328828815,19:24:32,2017-05-25,100,U6202-044,1
17ASH20008,0671720440_20170525_125804_IMG_2239.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193058,39.1328744075,19:24:31,2017-05-25,100,U6202-044,1
17ASH20008,3671509273_20170525_135602_IMG_2235.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193056082,39.1328790705,19:24:31,2017-05-25,100,U6202-044,1
17ASH20008,0671720440_20170525_125804_IMG_2240.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193058974,39.1328783827,19:24:32,2017-05-25,100,U6202-044,1
17ASH20009,0671720440_20170525_125804_IMG_2331.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193252551,39.1328717328,19:25:46,2017-05-25,100,U6202-318,1
17ASH20009,3671510201_20170525_135621_IMG_2327.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193251876,39.1328754523,19:25:45,2017-05-25,100,U6202-318,1
17ASH20009,3671510201_20170525_135621_IMG_2326.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193256281,39.1328792003,19:25:44,2017-05-25,100,U6202-318,1
17ASH20009,3671509273_20170525_135602_IMG_2324.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193256379,39.1328792546,19:25:44,2017-05-25,100,U6202-318,1
17ASH20009,3671510201_20170525_135621_IMG_2328.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193254345,39.1328712139,19:25:45,2017-05-25,100,U6202-318,1
17ASH20009,0671720440_20170525_125804_IMG_2329.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193253632,39.1328798526,19:25:44,2017-05-25,100,U6202-318,1
17ASH20009,0671720440_20170525_125804_IMG_2330.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193251454,39.1328760191,19:25:45,2017-05-25,100,U6202-318,1
17ASH20009,3671509273_20170525_135602_IMG_2325.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193252901,39.1328754995,19:25:45,2017-05-25,100,U6202-318,1
17ASH20009,3671509273_20170525_135602_IMG_2326.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193254534,39.1328716828,19:25:45,2017-05-25,100,U6202-318,1
17ASH20011,3671509273_20170525_135602_IMG_2882.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193647561,39.1328794053,19:33:18,2017-05-25,100,U6202-158,1
17ASH20011,0671720440_20170525_125804_IMG_2889.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193639201,39.1328729734,19:33:20,2017-05-25,100,U6202-158,1
17ASH20011,3671509273_20170525_135602_IMG_2883.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.619364506,39.1328758414,19:33:19,2017-05-25,100,U6202-158,1
17ASH20011,3671509273_20170525_135602_IMG_2884.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193642798,39.1328719086,19:33:20,2017-05-25,100,U6202-158,1
17ASH20011,0671720440_20170525_125804_IMG_2888.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193642232,39.1328770249,19:33:19,2017-05-25,100,U6202-158,1
17ASH20011,3671510201_20170525_135621_IMG_2886.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193641822,39.1328720598,19:33:20,2017-05-25,100,U6202-158,1
17ASH20011,3671510201_20170525_135621_IMG_2884.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.619364736,39.1328796571,19:33:18,2017-05-25,100,U6202-158,1
17ASH20011,0671720440_20170525_125804_IMG_2887.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193646375,39.13288052,19:33:18,2017-05-25,100,U6202-158,1
17ASH20011,3671510201_20170525_135621_IMG_2885.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193644975,39.1328760935,19:33:19,2017-05-25,100,U6202-158,1
17ASH20012,3671510201_20170525_135621_IMG_3381.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193825051,39.1328731189,19:40:03,2017-05-25,100,U6202-215,1
17ASH20012,3671510201_20170525_135621_IMG_3382.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193824801,39.1328762627,19:40:04,2017-05-25,100,U6202-215,1
17ASH20012,3671509273_20170525_135602_IMG_3380.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193824467,39.1328769108,19:40:04,2017-05-25,100,U6202-215,1
17ASH20012,3671510201_20170525_135621_IMG_3383.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193822514,39.1328796186,19:40:04,2017-05-25,100,U6202-215,1
17ASH20012,3671509273_20170525_135602_IMG_3378.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193828197,39.1328706477,19:40:02,2017-05-25,100,U6202-215,1
17ASH20012,3671509273_20170525_135602_IMG_3379.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193824717,39.1328737669,19:40:03,2017-05-25,100,U6202-215,1
17ASH20012,3671509273_20170525_135602_IMG_3381.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193822247,39.1328800686,19:40:04,2017-05-25,100,U6202-215,1
17ASH20013,3671510201_20170525_144649_IMG_0028.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6194025315,39.1328768347,19:45:01,2017-05-25,100,U6202-191,1
17ASH20013,3671510201_20170525_144649_IMG_0030.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6194017721,39.1328705305,19:45:03,2017-05-25,100,U6202-191,1
17ASH20013,3671509273_20170525_144617_IMG_0026.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.619402326,39.1328757223,19:45:02,2017-05-25,100,U6202-191,1
17ASH20013,3671510201_20170525_144649_IMG_0027.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6194027645,39.1328798756,19:45:00,2017-05-25,100,U6202-191,1
17ASH20013,3671510201_20170525_144649_IMG_0029.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6194020037,39.1328739588,19:45:02,2017-05-25,100,U6202-191,1
17ASH20013,3671509273_20170525_144617_IMG_0025.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6194027553,39.1328787763,19:45:01,2017-05-25,100,U6202-191,1
17ASH20013,0671720440_20170525_134829_IMG_0029.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6194028118,39.1328808767,19:45:01,2017-05-25,100,U6202-191,1
17ASH20013,0671720440_20170525_134829_IMG_0030.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6194023083,39.1328776229,19:45:02,2017-05-25,100,U6202-191,1
17ASH20013,0671720440_20170525_134829_IMG_0032.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6194020147,39.1328712292,19:45:03,2017-05-25,100,U6202-191,1
17ASH20013,3671509273_20170525_144617_IMG_0024.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6194028389,39.1328817872,19:45:00,2017-05-25,100,U6202-191,1
17ASH20013,0671720440_20170525_134829_IMG_0031.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6194020025,39.1328746796,19:45:02,2017-05-25,100,U6202-191,1
17ASH20013,3671509273_20170525_144617_IMG_0027.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6194019086,39.1328726595,19:45:02,2017-05-25,100,U6202-191,1
17ASH20014,0671720440_20170525_134829_IMG_0041.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6194021407,39.1328420768,19:45:11,2017-05-25,100,U6202-033,1
17ASH20014,3671510201_20170525_144649_IMG_0037.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6194023938,39.1328476139,19:45:08,2017-05-25,100,U6202-033,1
17ASH20014,0671720440_20170525_134829_IMG_0040.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6194020462,39.1328455706,19:45:10,2017-05-25,100,U6202-033,1
17ASH20014,3671510201_20170525_144649_IMG_0036.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6194021544,39.1328509425,19:45:08,2017-05-25,100,U6202-033,1
17ASH20014,3671509273_20170525_144617_IMG_0036.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6194019325,39.132843451,19:45:10,2017-05-25,100,U6202-033,1
17ASH20014,0671720440_20170525_134829_IMG_0039.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6194022448,39.1328486019,19:45:09,2017-05-25,100,U6202-033,1
17ASH20014,3671510201_20170525_144649_IMG_0039.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6194018587,39.1328415215,19:45:10,2017-05-25,100,U6202-033,1
17ASH20014,3671509273_20170525_144617_IMG_0035.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6194023389,39.1328464956,19:45:09,2017-05-25,100,U6202-033,1
17ASH20014,3671510201_20170525_144649_IMG_0038.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6194022879,39.1328445755,19:45:09,2017-05-25,100,U6202-033,1
17ASH20014,3671509273_20170525_144617_IMG_0034.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6194023353,39.1328496939,19:45:08,2017-05-25,100,U6202-033,1
17ASH20014,0671720440_20170525_134829_IMG_0038.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6194022333,39.1328516919,19:45:08,2017-05-25,100,U6202-033,1
17ASH20015,3671509273_20170525_135602_IMG_3369.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193821923,39.1328418854,19:39:55,2017-05-25,100,U6202-052,1
17ASH20015,3671510201_20170525_135621_IMG_3374.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193823592,39.1328506641,19:39:57,2017-05-25,100,U6202-052,1
17ASH20015,3671510201_20170525_135621_IMG_3372.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193823954,39.1328444393,19:39:55,2017-05-25,100,U6202-052,1
17ASH20015,3671509273_20170525_135602_IMG_3370.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193823967,39.132845088,19:39:56,2017-05-25,100,U6202-052,1
17ASH20015,3671509273_20170525_135602_IMG_3371.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193827027,39.1328480223,19:39:56,2017-05-25,100,U6202-052,1
17ASH20015,3671510201_20170525_135621_IMG_3371.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193820988,39.1328412258,19:39:55,2017-05-25,100,U6202-052,1
17ASH20015,3671510201_20170525_135621_IMG_3373.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193827127,39.1328473829,19:39:56,2017-05-25,100,U6202-052,1
17ASH20015,3671509273_20170525_135602_IMG_3372.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.619382352,39.1328512226,19:39:57,2017-05-25,100,U6202-052,1
17ASH20016,3671509273_20170525_135602_IMG_2889.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193634556,39.1328524221,19:33:24,2017-05-25,100,U6202-066,1
17ASH20016,3671509273_20170525_135602_IMG_2891.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193639029,39.132844638,19:33:25,2017-05-25,100,U6202-066,1
17ASH20016,3671510201_20170525_135621_IMG_2893.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193637682,39.1328448605,19:33:25,2017-05-25,100,U6202-066,1
17ASH20016,0671720440_20170525_125804_IMG_2896.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.619363618,39.1328458845,19:33:26,2017-05-25,100,U6202-066,1
17ASH20016,0671720440_20170525_125804_IMG_2895.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193636561,39.1328495612,19:33:25,2017-05-25,100,U6202-066,1
17ASH20016,3671510201_20170525_135621_IMG_2892.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193636691,39.1328484893,19:33:25,2017-05-25,100,U6202-066,1
17ASH20016,3671510201_20170525_135621_IMG_2891.JPG,phemu_20170525_185346_20170525_203117,CAM_3671510201,-96.6193635517,39.132852316,19:33:24,2017-05-25,100,U6202-066,1
17ASH20016,3671509273_20170525_135602_IMG_2890.JPG,phemu_20170525_185346_20170525_203117,CAM_3671509273,-96.6193636897,39.1328482194,19:33:25,2017-05-25,100,U6202-066,1
17ASH20016,0671720440_20170525_125804_IMG_2894.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193635354,39.1328534869,19:33:24,2017-05-25,100,U6202-066,1
17ASH20016,0671720440_20170525_125804_IMG_2897.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193632088,39.1328418939,19:33:26,2017-05-25,100,U6202-066,1
17ASH20017,0671720440_20170525_125804_IMG_2798.JPG,phemu_20170525_185346_20170525_203117,CAM_0671720440,-96.6193444547,39.1328515743,19:32:06,2017-05-25,100,U6202-124,1
