plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH20001,3671509273_20170508_125241_IMG_0044.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6191694854,39.132883226,17:51:40,2017-05-08,100,U6202-362,1
17ASH20001,0671720440_20170508_115435_IMG_0044.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6191691863,39.1328732193,17:51:42,2017-05-08,100,U6202-362,1
17ASH20002,0671720440_20170508_115435_IMG_0454.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.619190161,39.1328714496,17:57:15,2017-05-08,100,U6202-079,1
17ASH20002,3671509273_20170508_125241_IMG_0459.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6191901834,39.1328800542,17:57:17,2017-05-08,100,U6202-079,1
17ASH20002,3671509273_20170508_125241_IMG_0458.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.619190264,39.1328762898,17:57:16,2017-05-08,100,U6202-079,1
17ASH20002,3671510201_20170508_125257_IMG_0460.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6191901603,39.1328735308,17:57:16,2017-05-08,100,U6202-079,1
17ASH20002,3671509273_20170508_125241_IMG_0460.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6191899861,39.1328841946,17:57:18,2017-05-08,100,U6202-079,1
17ASH20002,3671509273_20170508_125241_IMG_0457.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6191901793,39.1328719365,17:57:16,2017-05-08,100,U6202-079,1
17ASH20002,0671720440_20170508_115435_IMG_0457.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.619190045,39.132883475,17:57:18,2017-05-08,100,U6202-079,1
17ASH20002,3671510201_20170508_125257_IMG_0462.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6191900515,39.1328812227,17:57:18,2017-05-08,100,U6202-079,1
17ASH20002,0671720440_20170508_115435_IMG_0455.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6191901538,39.1328757831,17:57:16,2017-05-08,100,U6202-079,1
17ASH20002,3671510201_20170508_125257_IMG_0461.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6191900724,39.1328775112,17:57:17,2017-05-08,100,U6202-079,1
17ASH20002,0671720440_20170508_115435_IMG_0456.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.619190066,39.1328797635,17:57:17,2017-05-08,100,U6202-079,1
17ASH20003,0671720440_20170508_115435_IMG_0502.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6192081681,39.1328760431,17:57:54,2017-05-08,100,LAKIN,1
17ASH20003,3671510201_20170508_125257_IMG_0507.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192081154,39.1328782944,17:57:54,2017-05-08,100,LAKIN,1
17ASH20003,3671509273_20170508_125241_IMG_0505.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192071854,39.1328753383,17:57:55,2017-05-08,100,LAKIN,1
17ASH20003,0671720440_20170508_115435_IMG_0503.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.61920728,39.1328715022,17:57:55,2017-05-08,100,LAKIN,1
17ASH20003,3671510201_20170508_125257_IMG_0506.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192079552,39.1328827058,17:57:53,2017-05-08,100,LAKIN,1
17ASH20003,3671509273_20170508_125241_IMG_0504.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192080665,39.1328797439,17:57:54,2017-05-08,100,LAKIN,1
17ASH20003,3671509273_20170508_125241_IMG_0503.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192078501,39.1328841092,17:57:53,2017-05-08,100,LAKIN,1
17ASH20003,3671510201_20170508_125257_IMG_0508.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192072735,39.1328737544,17:57:55,2017-05-08,100,LAKIN,1
17ASH20003,0671720440_20170508_115435_IMG_0501.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6192079732,39.1328804538,17:57:53,2017-05-08,100,LAKIN,1
17ASH20003,0671720440_20170508_115435_IMG_0500.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6192089925,39.1328848803,17:57:53,2017-05-08,100,LAKIN,1
17ASH20004,3671510201_20170508_125257_IMG_0942.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192284794,39.13287817,18:03:48,2017-05-08,100,U6202-213,1
17ASH20004,3671509273_20170508_125241_IMG_0939.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.619228388,39.132877105,18:03:47,2017-05-08,100,U6202-213,1
17ASH20004,3671510201_20170508_125257_IMG_0943.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.619228464,39.1328824042,18:03:48,2017-05-08,100,U6202-213,1
17ASH20004,3671509273_20170508_125241_IMG_0940.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192285609,39.1328809016,18:03:48,2017-05-08,100,U6202-213,1
17ASH20004,0671720440_20170508_115435_IMG_0936.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6192280351,39.1328769356,18:03:47,2017-05-08,100,U6202-213,1
17ASH20004,3671509273_20170508_125241_IMG_0938.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192284735,39.132873539,18:03:46,2017-05-08,100,U6202-213,1
17ASH20004,0671720440_20170508_115435_IMG_0937.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6192284498,39.1328804218,18:03:48,2017-05-08,100,U6202-213,1
17ASH20004,3671510201_20170508_125257_IMG_0941.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192280994,39.1328746845,18:03:47,2017-05-08,100,U6202-213,1
17ASH20004,0671720440_20170508_115435_IMG_0935.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6192280205,39.1328732504,18:03:46,2017-05-08,100,U6202-213,1
17ASH20005,0671720440_20170508_115435_IMG_0980.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.619249697,39.1328774324,18:04:23,2017-05-08,100,U6202-177,1
17ASH20005,0671720440_20170508_115435_IMG_0979.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.619249511,39.1328822667,18:04:22,2017-05-08,100,U6202-177,1
17ASH20005,3671510201_20170508_125257_IMG_0985.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192496096,39.132879683,18:04:23,2017-05-08,100,U6202-177,1
17ASH20005,3671509273_20170508_125241_IMG_0982.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192492429,39.1328812972,18:04:22,2017-05-08,100,U6202-177,1
17ASH20005,3671509273_20170508_125241_IMG_0983.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192492567,39.1328764233,18:04:23,2017-05-08,100,U6202-177,1
17ASH20005,3671510201_20170508_125257_IMG_0986.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192492045,39.1328745392,18:04:23,2017-05-08,100,U6202-177,1
17ASH20005,3671510201_20170508_125257_IMG_0984.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.619249412,39.1328845171,18:04:22,2017-05-08,100,U6202-177,1
17ASH20006,3671509273_20170508_125241_IMG_1393.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.61926803,39.1328795639,18:09:56,2017-05-08,10,U6202-198,1
17ASH20006,3671510201_20170508_125257_IMG_1395.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192680139,39.1328769508,18:09:56,2017-05-08,10,U6202-198,1
17ASH20006,0671720440_20170508_115435_IMG_1391.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6192677626,39.1328830361,18:09:57,2017-05-08,10,U6202-198,1
17ASH20006,0671720440_20170508_115435_IMG_1390.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6192680537,39.132879204,18:09:56,2017-05-08,10,U6202-198,1
17ASH20006,3671509273_20170508_125241_IMG_1392.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192679107,39.1328758946,18:09:55,2017-05-08,10,U6202-198,1
17ASH20006,3671510201_20170508_125257_IMG_1394.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192676333,39.1328734833,18:09:55,2017-05-08,10,U6202-198,1
17ASH20006,3671509273_20170508_125241_IMG_1394.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192677587,39.1328834955,18:09:57,2017-05-08,10,U6202-198,1
17ASH20006,3671510201_20170508_125257_IMG_1396.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.619267746,39.1328807834,18:09:57,2017-05-08,10,U6202-198,1
17ASH20006,0671720440_20170508_115435_IMG_1389.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.61926765,39.1328757361,18:09:55,2017-05-08,10,U6202-198,1
17ASH20006,3671509273_20170508_125241_IMG_1391.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.619267649,39.1328719881,18:09:55,2017-05-08,10,U6202-198,1
17ASH20006,0671720440_20170508_115435_IMG_1388.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.619267774,39.1328720537,18:09:54,2017-05-08,10,U6202-198,1
17ASH20007,3671509273_20170508_125241_IMG_1432.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192853333,39.1328796382,18:10:28,2017-05-08,100,U6202-193,1
17ASH20007,0671720440_20170508_115435_IMG_1430.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.619285207,39.1328761759,18:10:28,2017-05-08,100,U6202-193,1
17ASH20007,3671510201_20170508_125257_IMG_1436.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.619285136,39.1328745077,18:10:29,2017-05-08,100,U6202-193,1
17ASH20007,0671720440_20170508_115435_IMG_1429.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6192852832,39.1328800967,18:10:27,2017-05-08,100,U6202-193,1
17ASH20007,3671509273_20170508_125241_IMG_1433.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192851529,39.1328757244,18:10:29,2017-05-08,100,U6202-193,1
17ASH20007,0671720440_20170508_115435_IMG_1431.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6192851887,39.1328722564,18:10:29,2017-05-08,100,U6202-193,1
17ASH20007,3671510201_20170508_125257_IMG_1435.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192851775,39.1328784277,18:10:28,2017-05-08,100,U6202-193,1
17ASH20007,0671720440_20170508_115435_IMG_1428.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.619285377,39.1328845223,18:10:27,2017-05-08,100,U6202-193,1
17ASH20007,3671509273_20170508_125241_IMG_1431.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6192853362,39.1328840169,18:10:27,2017-05-08,100,U6202-193,1
17ASH20007,3671510201_20170508_125257_IMG_1434.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6192852536,39.1328823484,18:10:27,2017-05-08,100,U6202-193,1
17ASH20008,0671720440_20170508_115435_IMG_1859.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193056248,39.1328713677,18:16:17,2017-05-08,100,U6202-044,1
17ASH20008,3671510201_20170508_125257_IMG_1867.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193062415,39.1328819034,18:16:19,2017-05-08,100,U6202-044,1
17ASH20008,0671720440_20170508_115435_IMG_1861.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.619306161,39.1328794872,18:16:18,2017-05-08,100,U6202-044,1
17ASH20008,3671509273_20170508_125241_IMG_1862.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193058362,39.1328719576,18:16:17,2017-05-08,100,U6202-044,1
17ASH20008,3671509273_20170508_125241_IMG_1863.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193059833,39.1328758347,18:16:18,2017-05-08,100,U6202-044,1
17ASH20008,3671510201_20170508_125257_IMG_1866.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193061674,39.132877235,18:16:18,2017-05-08,100,U6202-044,1
17ASH20008,0671720440_20170508_115435_IMG_1860.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193060532,39.1328754758,18:16:18,2017-05-08,100,U6202-044,1
17ASH20008,3671510201_20170508_125257_IMG_1865.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193060712,39.1328732237,18:16:18,2017-05-08,100,U6202-044,1
17ASH20008,3671509273_20170508_125241_IMG_1864.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193057579,39.1328801187,18:16:19,2017-05-08,100,U6202-044,1
17ASH20009,3671509273_20170508_125241_IMG_1904.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193245773,39.1328715928,18:16:51,2017-05-08,100,U6202-318,1
17ASH20009,0671720440_20170508_115435_IMG_1901.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193244039,39.132872274,18:16:51,2017-05-08,100,U6202-318,1
17ASH20009,0671720440_20170508_115435_IMG_1900.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193245005,39.1328773033,18:16:50,2017-05-08,100,U6202-318,1
17ASH20009,3671510201_20170508_125257_IMG_1906.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.619324305,39.1328745243,18:16:51,2017-05-08,100,U6202-318,1
17ASH20009,3671509273_20170508_125241_IMG_1903.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193243048,39.1328762452,18:16:51,2017-05-08,100,U6202-318,1
17ASH20009,3671509273_20170508_125241_IMG_1902.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193242101,39.1328811174,18:16:50,2017-05-08,100,U6202-318,1
17ASH20009,3671510201_20170508_125257_IMG_1905.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193243785,39.1328795532,18:16:50,2017-05-08,100,U6202-318,1
17ASH20010,3671509273_20170508_125241_IMG_2309.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193446725,39.1328756703,18:22:20,2017-05-08,30,U6202-229,1
17ASH20010,3671510201_20170508_125257_IMG_2311.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193446798,39.1328730487,18:22:20,2017-05-08,30,U6202-229,1
17ASH20010,3671509273_20170508_125241_IMG_2308.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193448637,39.13287171,18:22:20,2017-05-08,30,U6202-229,1
17ASH20010,0671720440_20170508_115435_IMG_2305.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193448375,39.1328711149,18:22:19,2017-05-08,30,U6202-229,1
17ASH20010,0671720440_20170508_115435_IMG_2306.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193446387,39.1328753002,18:22:20,2017-05-08,30,U6202-229,1
17ASH20010,0671720440_20170508_115435_IMG_2307.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193445362,39.1328793705,18:22:21,2017-05-08,30,U6202-229,1
17ASH20010,3671510201_20170508_125257_IMG_2312.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193445774,39.1328771189,18:22:21,2017-05-08,30,U6202-229,1
17ASH20010,3671509273_20170508_125241_IMG_2310.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193447562,39.1328797083,18:22:21,2017-05-08,30,U6202-229,1
17ASH20010,3671510201_20170508_125257_IMG_2313.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193448476,39.132881458,18:22:22,2017-05-08,30,U6202-229,1
17ASH20011,3671510201_20170508_125257_IMG_2358.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193629651,39.1328789993,18:22:58,2017-05-08,100,U6202-158,1
17ASH20011,3671510201_20170508_125257_IMG_2359.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193630392,39.1328743969,18:22:59,2017-05-08,100,U6202-158,1
17ASH20011,3671509273_20170508_125241_IMG_2356.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193630515,39.132876091,18:22:59,2017-05-08,100,U6202-158,1
17ASH20011,3671509273_20170508_125241_IMG_2357.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193632333,39.1328713827,18:22:59,2017-05-08,100,U6202-158,1
17ASH20011,0671720440_20170508_115435_IMG_2353.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193629832,39.1328767473,18:22:58,2017-05-08,100,U6202-158,1
17ASH20011,0671720440_20170508_115435_IMG_2354.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193630919,39.1328721456,18:22:59,2017-05-08,100,U6202-158,1
17ASH20011,3671509273_20170508_125241_IMG_2355.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193631584,39.1328804718,18:22:58,2017-05-08,100,U6202-158,1
17ASH20011,0671720440_20170508_115435_IMG_2352.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193629854,39.132881144,18:22:57,2017-05-08,100,U6202-158,1
17ASH20012,0671720440_20170508_115435_IMG_2748.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193830481,39.1328765717,18:28:19,2017-05-08,30,U6202-215,1
17ASH20012,0671720440_20170508_115435_IMG_2749.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193834376,39.1328804627,18:28:20,2017-05-08,30,U6202-215,1
17ASH20012,0671720440_20170508_115435_IMG_2747.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193829397,39.1328722359,18:28:18,2017-05-08,30,U6202-215,1
17ASH20012,3671510201_20170508_125257_IMG_2753.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193831008,39.1328743204,18:28:19,2017-05-08,30,U6202-215,1
17ASH20012,3671509273_20170508_125241_IMG_2752.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193827848,39.1328812963,18:28:20,2017-05-08,30,U6202-215,1
17ASH20012,3671510201_20170508_125257_IMG_2754.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193834556,39.1328782107,18:28:20,2017-05-08,30,U6202-215,1
17ASH20012,3671509273_20170508_125241_IMG_2751.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193832693,39.1328768735,18:28:20,2017-05-08,30,U6202-215,1
17ASH20012,3671509273_20170508_125241_IMG_2750.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.619383087,39.1328726713,18:28:19,2017-05-08,30,U6202-215,1
17ASH20013,3671509273_20170508_125241_IMG_2795.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.619402377,39.1328773,18:28:55,2017-05-08,100,U6202-191,1
17ASH20013,0671720440_20170508_115435_IMG_2793.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6194024739,39.1328730495,18:28:56,2017-05-08,100,U6202-191,1
17ASH20013,3671509273_20170508_125241_IMG_2796.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6194026268,39.1328719444,18:28:56,2017-05-08,100,U6202-191,1
17ASH20013,3671509273_20170508_125241_IMG_2794.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.619403047,39.1328821338,18:28:55,2017-05-08,100,U6202-191,1
17ASH20013,0671720440_20170508_115435_IMG_2792.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6194028799,39.1328781662,18:28:55,2017-05-08,100,U6202-191,1
17ASH20013,3671510201_20170508_125257_IMG_2797.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6194028504,39.132880418,18:28:55,2017-05-08,100,U6202-191,1
17ASH20013,3671510201_20170508_125257_IMG_2798.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6194024559,39.1328753015,18:28:56,2017-05-08,100,U6202-191,1
17ASH20013,3671510201_20170508_125257_IMG_2799.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6194023473,39.1328699386,18:28:57,2017-05-08,100,U6202-191,1
17ASH20014,0671720440_20170508_115435_IMG_2799.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6194023095,39.1328415307,18:29:01,2017-05-08,100,U6202-033,1
17ASH20014,3671510201_20170508_125257_IMG_2804.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6194022684,39.1328437822,18:29:01,2017-05-08,100,U6202-033,1
17ASH20014,3671510201_20170508_125257_IMG_2803.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.619402522,39.1328489589,18:29:00,2017-05-08,100,U6202-033,1
17ASH20014,3671509273_20170508_125241_IMG_2801.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6194017755,39.1328460516,18:29:00,2017-05-08,100,U6202-033,1
17ASH20014,3671509273_20170508_125241_IMG_2800.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.619402632,39.1328508442,18:28:59,2017-05-08,100,U6202-033,1
17ASH20014,0671720440_20170508_115435_IMG_2797.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6194026841,39.1328520435,18:28:59,2017-05-08,100,U6202-033,1
17ASH20014,0671720440_20170508_115435_IMG_2798.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6194025978,39.1328467081,18:29:00,2017-05-08,100,U6202-033,1
17ASH20014,3671509273_20170508_125241_IMG_2802.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6194025147,39.1328402465,18:29:01,2017-05-08,100,U6202-033,1
17ASH20015,0671720440_20170508_115435_IMG_2742.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193828998,39.1328507563,18:28:14,2017-05-08,100,U6202-052,1
17ASH20015,3671510201_20170508_125257_IMG_2746.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.619382922,39.1328446032,18:28:13,2017-05-08,100,U6202-052,1
17ASH20015,3671509273_20170508_125241_IMG_2744.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193831349,39.1328472113,18:28:14,2017-05-08,100,U6202-052,1
17ASH20015,3671510201_20170508_125257_IMG_2747.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193829179,39.1328485042,18:28:14,2017-05-08,100,U6202-052,1
17ASH20015,0671720440_20170508_115435_IMG_2740.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193824649,39.1328427199,18:28:13,2017-05-08,100,U6202-052,1
17ASH20015,3671509273_20170508_125241_IMG_2743.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193829319,39.132843279,18:28:13,2017-05-08,100,U6202-052,1
17ASH20015,0671720440_20170508_115435_IMG_2741.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193829502,39.1328468562,18:28:13,2017-05-08,100,U6202-052,1
17ASH20015,3671510201_20170508_125257_IMG_2745.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193824483,39.1328404671,18:28:13,2017-05-08,100,U6202-052,1
17ASH20015,3671509273_20170508_125241_IMG_2745.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193828594,39.132851269,18:28:15,2017-05-08,100,U6202-052,1
17ASH20016,3671509273_20170508_125241_IMG_2361.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193624673,39.1328529155,18:23:03,2017-05-08,100,U6202-066,1
17ASH20016,3671509273_20170508_125241_IMG_2363.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193623311,39.1328445969,18:23:04,2017-05-08,100,U6202-066,1
17ASH20016,3671509273_20170508_125241_IMG_2362.JPG,phemu_20170508_175108_20170508_191107,CAM_3671509273,-96.6193623735,39.1328488322,18:23:04,2017-05-08,100,U6202-066,1
17ASH20016,3671510201_20170508_125257_IMG_2366.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193623449,39.1328431556,18:23:05,2017-05-08,100,U6202-066,1
17ASH20016,0671720440_20170508_115435_IMG_2360.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193625903,39.1328451427,18:23:04,2017-05-08,100,U6202-066,1
17ASH20016,0671720440_20170508_115435_IMG_2359.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193624803,39.1328490957,18:23:03,2017-05-08,100,U6202-066,1
17ASH20016,3671510201_20170508_125257_IMG_2364.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193624391,39.1328513472,18:23:03,2017-05-08,100,U6202-066,1
17ASH20016,3671510201_20170508_125257_IMG_2365.JPG,phemu_20170508_175108_20170508_191107,CAM_3671510201,-96.6193625376,39.132847394,18:23:04,2017-05-08,100,U6202-066,1
17ASH20016,0671720440_20170508_115435_IMG_2358.JPG,phemu_20170508_175108_20170508_191107,CAM_0671720440,-96.6193626876,39.1328535867,18:23:02,2017-05-08,100,U6202-066,1
