plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH10004,3671509273_20170512_121949_IMG_1907.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198306882,39.1329634167,17:44:08,2017-05-12,90,COLT,1
17ASH10004,0671720440_20170512_113947_IMG_0580.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.619831269,39.1329698704,17:44:09,2017-05-12,90,COLT,1
17ASH10004,3671510201_20170512_122003_IMG_1911.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6198306679,39.1329643623,17:44:08,2017-05-12,90,COLT,1
17ASH10004,3671510201_20170512_122003_IMG_1912.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6198313376,39.1329678357,17:44:09,2017-05-12,90,COLT,1
17ASH10004,3671510201_20170512_122003_IMG_1909.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6198307403,39.1329580931,17:44:07,2017-05-12,90,COLT,1
17ASH10004,3671510201_20170512_122003_IMG_1910.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6198306624,39.1329610917,17:44:08,2017-05-12,90,COLT,1
17ASH10004,3671509273_20170512_121949_IMG_1908.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198308969,39.1329668356,17:44:09,2017-05-12,90,COLT,1
17ASH10004,3671509273_20170512_121949_IMG_1909.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.619831269,39.1329698704,17:44:09,2017-05-12,90,COLT,1
17ASH10005,3671510201_20170512_122003_IMG_1976.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6198495521,39.1329659284,17:45:01,2017-05-12,100,EVEREST,1
17ASH10005,3671510201_20170512_122003_IMG_1977.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.619848328,39.1329607139,17:45:02,2017-05-12,100,EVEREST,1
17ASH10005,0671720440_20170512_113947_IMG_0643.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6198492397,39.1329683366,17:45:01,2017-05-12,100,EVEREST,1
17ASH10005,0671720440_20170512_113947_IMG_0644.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6198493374,39.1329633743,17:45:02,2017-05-12,100,EVEREST,1
17ASH10005,3671509273_20170512_121949_IMG_1972.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198492397,39.1329683366,17:45:01,2017-05-12,100,EVEREST,1
17ASH10005,3671509273_20170512_121949_IMG_1973.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198493374,39.1329633743,17:45:02,2017-05-12,100,EVEREST,1
17ASH10005,3671509273_20170512_121949_IMG_1974.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198486648,39.1329579278,17:45:02,2017-05-12,100,EVEREST,1
17ASH10005,0671720440_20170512_113947_IMG_0645.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6198486648,39.1329579278,17:45:02,2017-05-12,100,EVEREST,1
17ASH10006,0671720440_20170512_113947_IMG_1139.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6198676757,39.1329574513,17:51:44,2017-05-12,100,TX05V7259,1
17ASH10006,0671720440_20170512_113947_IMG_1140.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.619867701,39.1329608214,17:51:45,2017-05-12,100,TX05V7259,1
17ASH10006,3671510201_20170512_122003_IMG_2472.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6198678446,39.132958617,17:51:45,2017-05-12,100,TX05V7259,1
17ASH10006,3671509273_20170512_121949_IMG_2468.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198676757,39.1329574513,17:51:44,2017-05-12,100,TX05V7259,1
17ASH10006,0671720440_20170512_113947_IMG_1141.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6198676846,39.1329643978,17:51:46,2017-05-12,100,TX05V7259,1
17ASH10006,0671720440_20170512_113947_IMG_1142.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6198679865,39.1329678006,17:51:47,2017-05-12,100,TX05V7259,1
17ASH10006,3671509273_20170512_121949_IMG_2470.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198676846,39.1329643978,17:51:46,2017-05-12,100,TX05V7259,1
17ASH10006,3671510201_20170512_122003_IMG_2473.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6198675965,39.1329622067,17:51:46,2017-05-12,100,TX05V7259,1
17ASH10006,3671510201_20170512_122003_IMG_2474.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6198679811,39.1329655571,17:51:47,2017-05-12,100,TX05V7259,1
17ASH10006,3671509273_20170512_121949_IMG_2469.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.619867701,39.1329608214,17:51:45,2017-05-12,100,TX05V7259,1
17ASH10006,3671509273_20170512_121949_IMG_2471.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198679865,39.1329678006,17:51:47,2017-05-12,100,TX05V7259,1
17ASH10007,0671720440_20170512_113947_IMG_1204.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6198880424,39.1329685797,17:52:37,2017-05-12,100,OK04505,1
17ASH10007,3671509273_20170512_121949_IMG_2533.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198880424,39.1329685797,17:52:37,2017-05-12,100,OK04505,1
17ASH10007,3671510201_20170512_122003_IMG_2537.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.619887679,39.1329670047,17:52:38,2017-05-12,100,OK04505,1
17ASH10007,3671510201_20170512_122003_IMG_2538.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.619888446,39.1329620921,17:52:39,2017-05-12,100,OK04505,1
17ASH10007,3671510201_20170512_122003_IMG_2539.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6198882478,39.1329576734,17:52:39,2017-05-12,100,OK04505,1
17ASH10007,3671509273_20170512_121949_IMG_2534.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198875464,39.1329644162,17:52:38,2017-05-12,100,OK04505,1
17ASH10007,3671509273_20170512_121949_IMG_2535.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198888044,39.1329593515,17:52:39,2017-05-12,100,OK04505,1
17ASH10007,0671720440_20170512_113947_IMG_1206.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6198888044,39.1329593515,17:52:39,2017-05-12,100,OK04505,1
17ASH10007,0671720440_20170512_113947_IMG_1205.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6198875464,39.1329644162,17:52:38,2017-05-12,100,OK04505,1
17ASH10008,3671510201_20170512_122003_IMG_3033.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199053639,39.132956095,17:59:22,2017-05-12,100,LCH08-80,1
17ASH10008,3671510201_20170512_122003_IMG_3035.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199057146,39.1329638864,17:59:23,2017-05-12,100,LCH08-80,1
17ASH10008,3671510201_20170512_122003_IMG_3036.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199060713,39.1329680651,17:59:24,2017-05-12,100,LCH08-80,1
17ASH10008,3671509273_20170512_121949_IMG_3032.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199058442,39.1329665649,17:59:24,2017-05-12,100,LCH08-80,1
17ASH10008,0671720440_20170512_113947_IMG_1702.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199056825,39.1329624352,17:59:23,2017-05-12,100,LCH08-80,1
17ASH10008,3671510201_20170512_122003_IMG_3034.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199055469,39.1329599368,17:59:23,2017-05-12,100,LCH08-80,1
17ASH10008,3671509273_20170512_121949_IMG_3030.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199053009,39.1329586524,17:59:22,2017-05-12,100,LCH08-80,1
17ASH10008,3671509273_20170512_121949_IMG_3031.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199056825,39.1329624352,17:59:23,2017-05-12,100,LCH08-80,1
17ASH10008,0671720440_20170512_113947_IMG_1703.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199058442,39.1329665649,17:59:24,2017-05-12,100,LCH08-80,1
17ASH10008,0671720440_20170512_113947_IMG_1701.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199053009,39.1329586524,17:59:22,2017-05-12,100,LCH08-80,1
17ASH10009,3671510201_20170512_122003_IMG_3107.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199247285,39.1329629775,18:00:22,2017-05-12,100,CUSTER,1
17ASH10009,3671509273_20170512_121949_IMG_3105.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199247577,39.1329548966,18:00:23,2017-05-12,100,CUSTER,1
17ASH10009,3671510201_20170512_122003_IMG_3106.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199247442,39.1329676628,18:00:21,2017-05-12,100,CUSTER,1
17ASH10009,3671510201_20170512_122003_IMG_3108.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199246875,39.1329580124,18:00:23,2017-05-12,100,CUSTER,1
17ASH10009,3671509273_20170512_121949_IMG_3104.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199248611,39.1329597278,18:00:22,2017-05-12,100,CUSTER,1
17ASH10009,0671720440_20170512_113947_IMG_1775.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199248611,39.1329597278,18:00:22,2017-05-12,100,CUSTER,1
17ASH10009,0671720440_20170512_113947_IMG_1776.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199247577,39.1329548966,18:00:23,2017-05-12,100,CUSTER,1
17ASH10009,3671509273_20170512_121949_IMG_3103.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199246648,39.1329645259,18:00:21,2017-05-12,100,CUSTER,1
17ASH10009,0671720440_20170512_113947_IMG_1774.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199246648,39.1329645259,18:00:21,2017-05-12,100,CUSTER,1
17ASH10010,3671509273_20170512_121949_IMG_3559.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199466492,39.1329654075,18:06:32,2017-05-12,100,TAM-W-101,1
17ASH10010,3671510201_20170512_122003_IMG_3562.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199462272,39.1329624798,18:06:32,2017-05-12,100,TAM-W-101,1
17ASH10010,0671720440_20170512_113947_IMG_2229.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.619946443,39.1329601957,18:06:32,2017-05-12,100,TAM-W-101,1
17ASH10010,3671510201_20170512_122003_IMG_3563.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199471288,39.1329676516,18:06:33,2017-05-12,100,TAM-W-101,1
17ASH10010,3671509273_20170512_121949_IMG_3558.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.619946443,39.1329601957,18:06:32,2017-05-12,100,TAM-W-101,1
17ASH10010,3671510201_20170512_122003_IMG_3561.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.61994669,39.1329573267,18:06:31,2017-05-12,100,TAM-W-101,1
17ASH10010,0671720440_20170512_113947_IMG_2230.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199466492,39.1329654075,18:06:32,2017-05-12,100,TAM-W-101,1
17ASH10011,3671509273_20170512_121949_IMG_3612.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199668778,39.1329648387,18:07:16,2017-05-12,100,DUSTER,1
17ASH10011,0671720440_20170512_113947_IMG_2283.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199668778,39.1329648387,18:07:16,2017-05-12,100,DUSTER,1
17ASH10011,0671720440_20170512_113947_IMG_2284.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199667823,39.1329590887,18:07:16,2017-05-12,100,DUSTER,1
17ASH10011,3671510201_20170512_122003_IMG_3616.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199665542,39.1329627689,18:07:16,2017-05-12,100,DUSTER,1
17ASH10011,3671510201_20170512_122003_IMG_3617.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199668051,39.1329563502,18:07:17,2017-05-12,100,DUSTER,1
17ASH10011,3671509273_20170512_121949_IMG_3613.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199667823,39.1329590887,18:07:16,2017-05-12,100,DUSTER,1
17ASH10012,3671510201_20170512_122003_IMG_4084.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199851904,39.1329583025,18:13:37,2017-05-12,10,MT9904,1
17ASH10012,3671510201_20170512_122003_IMG_4086.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199851173,39.1329659681,18:13:39,2017-05-12,10,MT9904,1
17ASH10012,3671509273_20170512_121949_IMG_4082.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199849855,39.1329650735,18:13:38,2017-05-12,10,MT9904,1
17ASH10012,0671720440_20170512_113947_IMG_2751.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199852905,39.1329577369,18:13:36,2017-05-12,10,MT9904,1
17ASH10012,3671510201_20170512_122003_IMG_4085.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199853058,39.1329620889,18:13:38,2017-05-12,10,MT9904,1
17ASH10012,3671509273_20170512_121949_IMG_4081.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199850581,39.1329612009,18:13:37,2017-05-12,10,MT9904,1
17ASH10012,3671510201_20170512_122003_IMG_4083.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.61998539,39.1329551262,18:13:36,2017-05-12,10,MT9904,1
17ASH10012,0671720440_20170512_113947_IMG_2752.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199850645,39.1329610118,18:13:37,2017-05-12,10,MT9904,1
17ASH10012,0671720440_20170512_113947_IMG_2754.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199849038,39.1329688739,18:13:39,2017-05-12,10,MT9904,1
17ASH10012,3671509273_20170512_121949_IMG_4080.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199851831,39.1329578339,18:13:37,2017-05-12,10,MT9904,1
17ASH10012,0671720440_20170512_113947_IMG_2753.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199850706,39.1329646067,18:13:38,2017-05-12,10,MT9904,1
17ASH10013,3671510201_20170512_122003_IMG_4077.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.619984339,39.1329303465,18:13:31,2017-05-12,100,MTS0531,1
17ASH10013,3671509273_20170512_121949_IMG_4073.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199842837,39.1329288948,18:13:31,2017-05-12,100,MTS0531,1
17ASH10013,3671509273_20170512_121949_IMG_4074.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199843658,39.1329340139,18:13:32,2017-05-12,100,MTS0531,1
17ASH10013,3671510201_20170512_122003_IMG_4076.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199843375,39.132925238,18:13:30,2017-05-12,100,MTS0531,1
17ASH10013,3671510201_20170512_122003_IMG_4078.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199842568,39.1329355343,18:13:32,2017-05-12,100,MTS0531,1
17ASH10013,0671720440_20170512_113947_IMG_2745.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199843673,39.1329336265,18:13:32,2017-05-12,100,MTS0531,1
17ASH10013,0671720440_20170512_113947_IMG_2744.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199843661,39.1329285091,18:13:31,2017-05-12,100,MTS0531,1
17ASH10014,3671510201_20170512_122003_IMG_3621.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199667356,39.132932996,18:07:20,2017-05-12,100,LINDON,1
17ASH10014,0671720440_20170512_113947_IMG_2288.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199667499,39.1329353208,18:07:20,2017-05-12,100,LINDON,1
17ASH10014,0671720440_20170512_113947_IMG_2289.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.619966784,39.1329298437,18:07:20,2017-05-12,100,LINDON,1
17ASH10014,3671509273_20170512_121949_IMG_3618.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.619966784,39.1329298437,18:07:20,2017-05-12,100,LINDON,1
17ASH10014,3671510201_20170512_122003_IMG_3622.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199666303,39.1329271917,18:07:21,2017-05-12,100,LINDON,1
17ASH10014,3671509273_20170512_121949_IMG_3617.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199667499,39.1329353208,18:07:20,2017-05-12,100,LINDON,1
17ASH10015,3671509273_20170512_121949_IMG_3552.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.619945617,39.1329294202,18:06:27,2017-05-12,100,BURCHETT,1
17ASH10015,3671509273_20170512_121949_IMG_3553.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.619946296,39.1329343353,18:06:27,2017-05-12,100,BURCHETT,1
17ASH10015,3671510201_20170512_122003_IMG_3557.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199463215,39.1329366693,18:06:28,2017-05-12,100,BURCHETT,1
17ASH10015,0671720440_20170512_113947_IMG_2223.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.619945617,39.1329294202,18:06:27,2017-05-12,100,BURCHETT,1
17ASH10015,0671720440_20170512_113947_IMG_2224.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.619946296,39.1329343353,18:06:27,2017-05-12,100,BURCHETT,1
17ASH10015,3671510201_20170512_122003_IMG_3555.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199459337,39.1329265437,18:06:26,2017-05-12,100,BURCHETT,1
17ASH10015,3671510201_20170512_122003_IMG_3556.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199461067,39.1329313673,18:06:27,2017-05-12,100,BURCHETT,1
17ASH10016,3671510201_20170512_122003_IMG_3113.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199246616,39.1329354249,18:00:27,2017-05-12,100,SY-GOLD,1
17ASH10016,3671509273_20170512_121949_IMG_3109.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199248325,39.132936879,18:00:26,2017-05-12,100,SY-GOLD,1
17ASH10016,0671720440_20170512_113947_IMG_1780.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199248325,39.132936879,18:00:26,2017-05-12,100,SY-GOLD,1
17ASH10016,0671720440_20170512_113947_IMG_1781.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199249147,39.1329323759,18:00:27,2017-05-12,100,SY-GOLD,1
17ASH10016,0671720440_20170512_113947_IMG_1782.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199247271,39.132927642,18:00:28,2017-05-12,100,SY-GOLD,1
17ASH10016,3671510201_20170512_122003_IMG_3115.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199247677,39.1329260932,18:00:28,2017-05-12,100,SY-GOLD,1
17ASH10016,3671509273_20170512_121949_IMG_3110.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199249147,39.1329323759,18:00:27,2017-05-12,100,SY-GOLD,1
17ASH10016,3671509273_20170512_121949_IMG_3111.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199247271,39.132927642,18:00:28,2017-05-12,100,SY-GOLD,1
17ASH10016,3671510201_20170512_122003_IMG_3114.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.619924596,39.1329308467,18:00:28,2017-05-12,100,SY-GOLD,1
17ASH10017,3671510201_20170512_122003_IMG_3028.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199059079,39.1329368527,17:59:18,2017-05-12,100,EVEREST,1
17ASH10017,3671509273_20170512_121949_IMG_3023.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199053403,39.1329317237,17:59:16,2017-05-12,100,EVEREST,1
17ASH10017,3671510201_20170512_122003_IMG_3026.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199053562,39.1329291923,17:59:16,2017-05-12,100,EVEREST,1
17ASH10017,3671510201_20170512_122003_IMG_3027.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6199056626,39.1329328024,17:59:17,2017-05-12,100,EVEREST,1
17ASH10017,0671720440_20170512_113947_IMG_1693.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199054248,39.1329278423,17:59:16,2017-05-12,100,EVEREST,1
17ASH10017,3671509273_20170512_121949_IMG_3024.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199057353,39.1329354527,17:59:17,2017-05-12,100,EVEREST,1
17ASH10017,0671720440_20170512_113947_IMG_1694.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199053403,39.1329317237,17:59:16,2017-05-12,100,EVEREST,1
17ASH10017,0671720440_20170512_113947_IMG_1695.JPG,phemu_20170512_171723_20170512_190126,CAM_0671720440,-96.6199057353,39.1329354527,17:59:17,2017-05-12,100,EVEREST,1
17ASH10017,3671509273_20170512_121949_IMG_3022.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6199054248,39.1329278423,17:59:16,2017-05-12,100,EVEREST,1
17ASH10018,3671510201_20170512_122003_IMG_2544.JPG,phemu_20170512_171723_20170512_190126,CAM_3671510201,-96.6198883878,39.1329349722,17:52:44,2017-05-12,10,NE05548,1
17ASH10018,3671509273_20170512_121949_IMG_2541.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.619888473,39.1329324422,17:52:44,2017-05-12,10,NE05548,1
17ASH10018,3671509273_20170512_121949_IMG_2542.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198884363,39.1329276934,17:52:45,2017-05-12,10,NE05548,1
17ASH10018,3671509273_20170512_121949_IMG_2540.JPG,phemu_20170512_171723_20170512_190126,CAM_3671509273,-96.6198884074,39.1329367925,17:52:43,2017-05-12,10,NE05548,1
