plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH20002,3671509273_20170421_102847_IMG_0306.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6191895329,39.1328787615,15:31:20,2017-04-21,5,U6202-079,1
17ASH20002,0671720440_20170421_093038_IMG_0304.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6191895504,39.1328837352,15:31:21,2017-04-21,5,U6202-079,1
17ASH20002,3671510201_20170421_102855_IMG_0309.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.619189784,39.1328768026,15:31:20,2017-04-21,5,U6202-079,1
17ASH20002,0671720440_20170421_093038_IMG_0303.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6191896642,39.1328807013,15:31:21,2017-04-21,5,U6202-079,1
17ASH20002,3671509273_20170421_102847_IMG_0305.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6191894407,39.1328756604,15:31:19,2017-04-21,5,U6202-079,1
17ASH20002,0671720440_20170421_093038_IMG_0302.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6191894321,39.1328776333,15:31:20,2017-04-21,5,U6202-079,1
17ASH20002,0671720440_20170421_093038_IMG_0300.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.619189387,39.1328710734,15:31:18,2017-04-21,5,U6202-079,1
17ASH20002,3671509273_20170421_102847_IMG_0307.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6191895603,39.1328820686,15:31:21,2017-04-21,5,U6202-079,1
17ASH20002,0671720440_20170421_093038_IMG_0301.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6191895711,39.1328741945,15:31:19,2017-04-21,5,U6202-079,1
17ASH20002,3671510201_20170421_102855_IMG_0308.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6191894734,39.1328736609,15:31:20,2017-04-21,5,U6202-079,1
17ASH20002,3671509273_20170421_102847_IMG_0304.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.619189378,39.1328723706,15:31:18,2017-04-21,5,U6202-079,1
17ASH20002,3671510201_20170421_102855_IMG_0311.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.619189665,39.1328830798,15:31:22,2017-04-21,5,U6202-079,1
17ASH20002,3671510201_20170421_102855_IMG_0310.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.619189669,39.1328798725,15:31:21,2017-04-21,5,U6202-079,1
17ASH20003,3671509273_20170421_102847_IMG_0862.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192086846,39.1328785673,15:38:53,2017-04-21,0,LAKIN,1
17ASH20003,3671510201_20170421_102855_IMG_0864.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192091686,39.1328851452,15:38:52,2017-04-21,0,LAKIN,1
17ASH20003,3671509273_20170421_102847_IMG_0863.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192088177,39.1328735878,15:38:54,2017-04-21,0,LAKIN,1
17ASH20003,3671509273_20170421_102847_IMG_0861.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192090085,39.1328837184,15:38:52,2017-04-21,0,LAKIN,1
17ASH20003,3671510201_20170421_102855_IMG_0865.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192085582,39.1328802585,15:38:53,2017-04-21,0,LAKIN,1
17ASH20003,3671510201_20170421_102855_IMG_0866.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192086685,39.1328752695,15:38:54,2017-04-21,0,LAKIN,1
17ASH20003,0671720440_20170421_093038_IMG_0858.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.619209345,39.1328812837,15:38:52,2017-04-21,0,LAKIN,1
17ASH20003,0671720440_20170421_093038_IMG_0859.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192086926,39.13287627,15:38:53,2017-04-21,0,LAKIN,1
17ASH20004,3671509273_20170421_102847_IMG_1334.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.619228646,39.1328770022,15:45:17,2017-04-21,15,U6202-213,1
17ASH20004,3671510201_20170421_102855_IMG_1339.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192286724,39.1328823994,15:45:19,2017-04-21,15,U6202-213,1
17ASH20004,0671720440_20170421_093038_IMG_1331.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192285312,39.1328786936,15:45:17,2017-04-21,15,U6202-213,1
17ASH20004,0671720440_20170421_093038_IMG_1332.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192288047,39.1328825913,15:45:18,2017-04-21,15,U6202-213,1
17ASH20004,3671509273_20170421_102847_IMG_1335.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192284152,39.1328807634,15:45:18,2017-04-21,15,U6202-213,1
17ASH20004,3671510201_20170421_102855_IMG_1338.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192285558,39.1328783067,15:45:18,2017-04-21,15,U6202-213,1
17ASH20004,3671510201_20170421_102855_IMG_1337.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192287857,39.1328745724,15:45:17,2017-04-21,15,U6202-213,1
17ASH20004,0671720440_20170421_093038_IMG_1330.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192280723,39.1328748011,15:45:16,2017-04-21,15,U6202-213,1
17ASH20004,3671509273_20170421_102847_IMG_1333.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192281932,39.1328729296,15:45:16,2017-04-21,15,U6202-213,1
17ASH20005,3671509273_20170421_102847_IMG_1399.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192504484,39.1328808804,15:46:10,2017-04-21,5,U6202-177,1
17ASH20005,3671509273_20170421_102847_IMG_1400.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.619250326,39.1328769587,15:46:11,2017-04-21,5,U6202-177,1
17ASH20005,3671509273_20170421_102847_IMG_1398.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192502088,39.1328849027,15:46:09,2017-04-21,5,U6202-177,1
17ASH20005,3671510201_20170421_102855_IMG_1402.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192501509,39.1328835321,15:46:10,2017-04-21,5,U6202-177,1
17ASH20005,3671510201_20170421_102855_IMG_1403.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.619250162,39.132879424,15:46:11,2017-04-21,5,U6202-177,1
17ASH20005,0671720440_20170421_093038_IMG_1395.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192503492,39.1328831397,15:46:09,2017-04-21,5,U6202-177,1
17ASH20005,3671509273_20170421_102847_IMG_1401.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192503187,39.1328730574,15:46:11,2017-04-21,5,U6202-177,1
17ASH20005,0671720440_20170421_093038_IMG_1397.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192503381,39.1328755715,15:46:11,2017-04-21,5,U6202-177,1
17ASH20005,0671720440_20170421_093038_IMG_1396.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192503068,39.1328792467,15:46:10,2017-04-21,5,U6202-177,1
17ASH20005,3671510201_20170421_102855_IMG_1404.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192500625,39.1328755118,15:46:12,2017-04-21,5,U6202-177,1
17ASH20006,3671510201_20170421_102855_IMG_1917.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192669713,39.1328728752,15:53:09,2017-04-21,0,U6202-198,1
17ASH20006,3671510201_20170421_102855_IMG_1918.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192669661,39.1328757761,15:53:10,2017-04-21,0,U6202-198,1
17ASH20006,3671510201_20170421_102855_IMG_1920.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192669627,39.132881371,15:53:12,2017-04-21,0,U6202-198,1
17ASH20006,3671509273_20170421_102847_IMG_1913.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192667477,39.1328733301,15:53:09,2017-04-21,0,U6202-198,1
17ASH20006,3671509273_20170421_102847_IMG_1914.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192668609,39.1328761524,15:53:09,2017-04-21,0,U6202-198,1
17ASH20006,0671720440_20170421_093038_IMG_1913.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192669489,39.1328831546,15:53:11,2017-04-21,0,U6202-198,1
17ASH20006,3671510201_20170421_102855_IMG_1919.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192669807,39.1328787766,15:53:11,2017-04-21,0,U6202-198,1
17ASH20006,3671509273_20170421_102847_IMG_1916.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192668538,39.1328818553,15:53:11,2017-04-21,0,U6202-198,1
17ASH20006,0671720440_20170421_093038_IMG_1912.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192669808,39.1328804884,15:53:11,2017-04-21,0,U6202-198,1
17ASH20006,3671509273_20170421_102847_IMG_1915.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192668471,39.1328789631,15:53:10,2017-04-21,0,U6202-198,1
17ASH20006,0671720440_20170421_093038_IMG_1911.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192667381,39.1328777356,15:53:10,2017-04-21,0,U6202-198,1
17ASH20006,0671720440_20170421_093038_IMG_1909.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192667375,39.1328719154,15:53:08,2017-04-21,0,U6202-198,1
17ASH20006,0671720440_20170421_093038_IMG_1910.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192667503,39.1328746275,15:53:09,2017-04-21,0,U6202-198,1
17ASH20007,0671720440_20170421_093038_IMG_1989.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192862977,39.132882604,15:54:13,2017-04-21,0,U6202-193,1
17ASH20007,3671509273_20170421_102847_IMG_1992.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.619286293,39.1328848023,15:54:13,2017-04-21,0,U6202-193,1
17ASH20007,0671720440_20170421_093038_IMG_1990.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192862977,39.1328795138,15:54:14,2017-04-21,0,U6202-193,1
17ASH20007,0671720440_20170421_093038_IMG_1991.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192865003,39.1328762474,15:54:15,2017-04-21,0,U6202-193,1
17ASH20007,3671510201_20170421_102855_IMG_1999.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192860493,39.1328748688,15:54:16,2017-04-21,0,U6202-193,1
17ASH20007,3671509273_20170421_102847_IMG_1995.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192865047,39.1328747429,15:54:15,2017-04-21,0,U6202-193,1
17ASH20007,3671509273_20170421_102847_IMG_1993.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6192863176,39.1328813251,15:54:14,2017-04-21,0,U6202-193,1
17ASH20007,0671720440_20170421_093038_IMG_1992.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6192863938,39.132873227,15:54:16,2017-04-21,0,U6202-193,1
17ASH20007,3671510201_20170421_102855_IMG_1998.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192863566,39.1328781095,15:54:15,2017-04-21,0,U6202-193,1
17ASH20007,3671509273_20170421_102847_IMG_1994.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.61928631,39.1328781175,15:54:15,2017-04-21,0,U6202-193,1
17ASH20007,3671510201_20170421_102855_IMG_1997.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192861686,39.132881286,15:54:14,2017-04-21,0,U6202-193,1
17ASH20007,3671510201_20170421_102855_IMG_1996.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6192861646,39.1328844933,15:54:14,2017-04-21,0,U6202-193,1
17ASH20008,3671510201_20170421_102855_IMG_2564.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193051693,39.1328708088,16:01:56,2017-04-21,2,U6202-044,1
17ASH20008,3671509273_20170421_102847_IMG_2562.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193049138,39.1328773625,16:01:57,2017-04-21,2,U6202-044,1
17ASH20008,0671720440_20170421_093038_IMG_2558.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193050231,39.1328754907,16:01:56,2017-04-21,2,U6202-044,1
17ASH20008,3671509273_20170421_102847_IMG_2561.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193050102,39.1328741571,16:01:56,2017-04-21,2,U6202-044,1
17ASH20008,3671510201_20170421_102855_IMG_2566.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193049734,39.1328769673,16:01:58,2017-04-21,2,U6202-044,1
17ASH20008,3671509273_20170421_102847_IMG_2563.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193047936,39.1328802431,16:01:58,2017-04-21,2,U6202-044,1
17ASH20008,3671509273_20170421_102847_IMG_2560.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193051483,39.1328710876,16:01:55,2017-04-21,2,U6202-044,1
17ASH20008,0671720440_20170421_093038_IMG_2557.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193052571,39.1328723242,16:01:55,2017-04-21,2,U6202-044,1
17ASH20008,0671720440_20170421_093038_IMG_2559.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193049005,39.1328784434,16:01:57,2017-04-21,2,U6202-044,1
17ASH20008,3671510201_20170421_102855_IMG_2565.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193051842,39.1328738002,16:01:57,2017-04-21,2,U6202-044,1
17ASH20008,3671510201_20170421_102855_IMG_2568.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193052599,39.1328828834,16:01:59,2017-04-21,2,U6202-044,1
17ASH20008,3671510201_20170421_102855_IMG_2567.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193050579,39.1328799512,16:01:58,2017-04-21,2,U6202-044,1
17ASH20008,0671720440_20170421_093038_IMG_2560.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193049032,39.1328814526,16:01:58,2017-04-21,2,U6202-044,1
17ASH20009,0671720440_20170421_093038_IMG_2631.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193253005,39.1328762205,16:02:56,2017-04-21,0,U6202-318,1
17ASH20009,3671509273_20170421_102847_IMG_2633.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193252313,39.1328806788,16:02:55,2017-04-21,0,U6202-318,1
17ASH20009,3671510201_20170421_102855_IMG_2638.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193250372,39.1328771701,16:02:56,2017-04-21,0,U6202-318,1
17ASH20009,3671509273_20170421_102847_IMG_2635.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193249653,39.1328734657,16:02:56,2017-04-21,0,U6202-318,1
17ASH20009,3671510201_20170421_102855_IMG_2639.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193247545,39.1328735425,16:02:57,2017-04-21,0,U6202-318,1
17ASH20009,0671720440_20170421_093038_IMG_2632.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193249594,39.1328722673,16:02:56,2017-04-21,0,U6202-318,1
17ASH20009,0671720440_20170421_093038_IMG_2630.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193252154,39.1328797775,16:02:55,2017-04-21,0,U6202-318,1
17ASH20009,3671509273_20170421_102847_IMG_2634.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193253149,39.1328771668,16:02:55,2017-04-21,0,U6202-318,1
17ASH20009,3671510201_20170421_102855_IMG_2637.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193251367,39.1328807399,16:02:55,2017-04-21,0,U6202-318,1
17ASH20010,0671720440_20170421_093038_IMG_3137.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193445942,39.1328779932,16:09:48,2017-04-21,2,U6202-229,1
17ASH20010,0671720440_20170421_093038_IMG_3135.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193446836,39.1328712198,16:09:46,2017-04-21,2,U6202-229,1
17ASH20010,0671720440_20170421_093038_IMG_3138.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193447871,39.1328811955,16:09:49,2017-04-21,2,U6202-229,1
17ASH20010,3671510201_20170421_102855_IMG_3145.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193447705,39.1328796275,16:09:49,2017-04-21,2,U6202-229,1
17ASH20010,3671510201_20170421_102855_IMG_3143.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193448648,39.1328730525,16:09:47,2017-04-21,2,U6202-229,1
17ASH20010,3671509273_20170421_102847_IMG_3138.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193446972,39.13287013,16:09:46,2017-04-21,2,U6202-229,1
17ASH20010,3671509273_20170421_102847_IMG_3139.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193448024,39.1328735287,16:09:47,2017-04-21,2,U6202-229,1
17ASH20010,0671720440_20170421_093038_IMG_3136.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193447919,39.1328745286,16:09:47,2017-04-21,2,U6202-229,1
17ASH20010,3671510201_20170421_102855_IMG_3144.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193447656,39.1328763389,16:09:48,2017-04-21,2,U6202-229,1
17ASH20010,3671509273_20170421_102847_IMG_3140.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193447842,39.1328768168,16:09:47,2017-04-21,2,U6202-229,1
17ASH20010,3671509273_20170421_102847_IMG_3141.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193448049,39.132880322,16:09:48,2017-04-21,2,U6202-229,1
17ASH20011,3671509273_20170421_102847_IMG_3210.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193640846,39.1328790762,16:10:45,2017-04-21,0,U6202-158,1
17ASH20011,3671509273_20170421_102847_IMG_3211.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193642054,39.1328758352,16:10:45,2017-04-21,0,U6202-158,1
17ASH20011,3671510201_20170421_102855_IMG_3216.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193639605,39.1328731454,16:10:47,2017-04-21,0,U6202-158,1
17ASH20011,0671720440_20170421_093038_IMG_3209.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193641925,39.1328714113,16:10:46,2017-04-21,0,U6202-158,1
17ASH20011,3671510201_20170421_102855_IMG_3215.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193640497,39.132876679,16:10:46,2017-04-21,0,U6202-158,1
17ASH20011,3671510201_20170421_102855_IMG_3214.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193641651,39.132880123,16:10:45,2017-04-21,0,U6202-158,1
17ASH20011,3671509273_20170421_102847_IMG_3209.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193638851,39.1328822525,16:10:44,2017-04-21,0,U6202-158,1
17ASH20011,0671720440_20170421_093038_IMG_3208.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193641904,39.132874907,16:10:46,2017-04-21,0,U6202-158,1
17ASH20011,0671720440_20170421_093038_IMG_3206.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193641183,39.1328815095,16:10:44,2017-04-21,0,U6202-158,1
17ASH20011,3671509273_20170421_102847_IMG_3212.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193641898,39.1328725194,16:10:46,2017-04-21,0,U6202-158,1
17ASH20011,0671720440_20170421_093038_IMG_3207.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193641277,39.1328781401,16:10:45,2017-04-21,0,U6202-158,1
17ASH20012,0671720440_20170421_093038_IMG_3736.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193822135,39.1328807441,16:17:55,2017-04-21,0,U6202-215,1
17ASH20012,3671509273_20170421_102847_IMG_3738.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193822115,39.1328763383,16:17:54,2017-04-21,0,U6202-215,1
17ASH20012,3671509273_20170421_102847_IMG_3739.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193822353,39.1328797534,16:17:55,2017-04-21,0,U6202-215,1
17ASH20012,3671510201_20170421_102855_IMG_3743.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193824854,39.1328798847,16:17:56,2017-04-21,0,U6202-215,1
17ASH20012,3671509273_20170421_102847_IMG_3737.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6193821038,39.1328730116,16:17:53,2017-04-21,0,U6202-215,1
17ASH20012,3671510201_20170421_102855_IMG_3741.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193822869,39.1328730694,16:17:54,2017-04-21,0,U6202-215,1
17ASH20012,3671510201_20170421_102855_IMG_3742.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6193823889,39.1328765672,16:17:55,2017-04-21,0,U6202-215,1
17ASH20012,0671720440_20170421_093038_IMG_3734.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193820984,39.1328742008,16:17:53,2017-04-21,0,U6202-215,1
17ASH20012,0671720440_20170421_093038_IMG_3735.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193822062,39.1328775275,16:17:54,2017-04-21,0,U6202-215,1
17ASH20012,0671720440_20170421_093038_IMG_3733.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6193822961,39.1328707361,16:17:53,2017-04-21,0,U6202-215,1
17ASH20013,3671509273_20170421_102847_IMG_3808.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6194026657,39.1328711344,16:18:51,2017-04-21,0,U6202-191,1
17ASH20013,0671720440_20170421_093038_IMG_3803.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6194029051,39.1328777613,16:18:50,2017-04-21,0,U6202-191,1
17ASH20013,0671720440_20170421_093038_IMG_3804.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6194027484,39.1328738299,16:18:50,2017-04-21,0,U6202-191,1
17ASH20013,3671510201_20170421_102855_IMG_3811.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6194024683,39.13287459,16:18:51,2017-04-21,0,U6202-191,1
17ASH20013,3671510201_20170421_102855_IMG_3812.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6194022665,39.1328702793,16:18:52,2017-04-21,0,U6202-191,1
17ASH20013,0671720440_20170421_093038_IMG_3802.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6194030999,39.1328815943,16:18:49,2017-04-21,0,U6202-191,1
17ASH20013,3671509273_20170421_102847_IMG_3807.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6194028723,39.1328749586,16:18:50,2017-04-21,0,U6202-191,1
17ASH20013,3671510201_20170421_102855_IMG_3810.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6194028474,39.1328784448,16:18:50,2017-04-21,0,U6202-191,1
17ASH20013,3671509273_20170421_102847_IMG_3806.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6194028931,39.1328791485,16:18:49,2017-04-21,0,U6202-191,1
17ASH20014,3671509273_20170421_102847_IMG_3813.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6194025374,39.1328512477,16:18:55,2017-04-21,5,U6202-033,1
17ASH20014,0671720440_20170421_093038_IMG_3811.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6194021938,39.1328459971,16:18:56,2017-04-21,5,U6202-033,1
17ASH20014,0671720440_20170421_093038_IMG_3810.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6194026559,39.1328497905,16:18:55,2017-04-21,5,U6202-033,1
17ASH20014,3671509273_20170421_102847_IMG_3815.JPG,phemu_20170421_152705_20170421_171058,CAM_3671509273,-96.6194023045,39.1328433956,16:18:57,2017-04-21,5,U6202-033,1
17ASH20014,3671510201_20170421_102855_IMG_3817.JPG,phemu_20170421_152705_20170421_171058,CAM_3671510201,-96.6194023618,39.1328506224,16:18:56,2017-04-21,5,U6202-033,1
17ASH20014,0671720440_20170421_093038_IMG_3812.JPG,phemu_20170421_152705_20170421_171058,CAM_0671720440,-96.6194024288,39.1328421097,16:18:57,2017-04-21,5,U6202-033,1
