plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH20002,3671509273_20170505_122955_IMG_0672.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6191893028,39.1328842166,17:37:26,2017-05-05,100,U6202-079,1
17ASH20002,3671509273_20170505_122955_IMG_0671.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6191895946,39.1328813936,17:37:25,2017-05-05,100,U6202-079,1
17ASH20002,0671720440_20170505_113151_IMG_0665.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6191902336,39.1328737575,17:37:23,2017-05-05,100,U6202-079,1
17ASH20002,0671720440_20170505_113151_IMG_0666.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.619190027,39.1328767986,17:37:24,2017-05-05,100,U6202-079,1
17ASH20003,0671720440_20170505_113151_IMG_0720.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192086462,39.1328783323,17:38:08,2017-05-05,60,LAKIN,1
17ASH20003,3671509273_20170505_122955_IMG_0723.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192085453,39.1328792672,17:38:08,2017-05-05,60,LAKIN,1
17ASH20003,0671720440_20170505_113151_IMG_0719.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192084552,39.1328812565,17:38:07,2017-05-05,60,LAKIN,1
17ASH20003,3671510201_20170505_123007_IMG_0727.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.619209223,39.1328780377,17:38:09,2017-05-05,60,LAKIN,1
17ASH20003,3671510201_20170505_123007_IMG_0728.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192087387,39.1328749015,17:38:09,2017-05-05,60,LAKIN,1
17ASH20003,3671509273_20170505_122955_IMG_0724.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192093612,39.1328759954,17:38:09,2017-05-05,60,LAKIN,1
17ASH20003,3671509273_20170505_122955_IMG_0725.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.619208865,39.132872868,17:38:09,2017-05-05,60,LAKIN,1
17ASH20003,3671509273_20170505_122955_IMG_0722.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192085712,39.1328822769,17:38:07,2017-05-05,60,LAKIN,1
17ASH20003,3671510201_20170505_123007_IMG_0725.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192084555,39.1328843378,17:38:07,2017-05-05,60,LAKIN,1
17ASH20003,0671720440_20170505_113151_IMG_0718.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192085586,39.1328843669,17:38:06,2017-05-05,60,LAKIN,1
17ASH20003,3671509273_20170505_122955_IMG_0721.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192082496,39.1328852976,17:38:06,2017-05-05,60,LAKIN,1
17ASH20003,0671720440_20170505_113151_IMG_0722.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192088741,39.1328719131,17:38:10,2017-05-05,60,LAKIN,1
17ASH20003,3671510201_20170505_123007_IMG_0729.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192086511,39.1328720077,17:38:10,2017-05-05,60,LAKIN,1
17ASH20003,0671720440_20170505_113151_IMG_0721.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.619209383,39.1328750048,17:38:09,2017-05-05,60,LAKIN,1
17ASH20003,3671510201_20170505_123007_IMG_0726.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192084494,39.1328810852,17:38:08,2017-05-05,60,LAKIN,1
17ASH20004,0671720440_20170505_113151_IMG_1261.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192285573,39.1328755138,17:45:28,2017-05-05,100,U6202-213,1
17ASH20004,3671509273_20170505_122955_IMG_1264.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192283342,39.1328745812,17:45:27,2017-05-05,100,U6202-213,1
17ASH20004,3671509273_20170505_122955_IMG_1267.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192281429,39.132883695,17:45:30,2017-05-05,100,U6202-213,1
17ASH20004,3671510201_20170505_123007_IMG_1270.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.619228108,39.1328816401,17:45:30,2017-05-05,100,U6202-213,1
17ASH20004,3671510201_20170505_123007_IMG_1267.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192283684,39.1328725368,17:45:27,2017-05-05,100,U6202-213,1
17ASH20004,0671720440_20170505_113151_IMG_1262.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192280341,39.1328786835,17:45:28,2017-05-05,100,U6202-213,1
17ASH20004,3671510201_20170505_123007_IMG_1269.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192282768,39.1328783461,17:45:29,2017-05-05,100,U6202-213,1
17ASH20004,3671509273_20170505_122955_IMG_1266.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192282162,39.1328804891,17:45:29,2017-05-05,100,U6202-213,1
17ASH20004,0671720440_20170505_113151_IMG_1260.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192281533,39.1328723972,17:45:27,2017-05-05,100,U6202-213,1
17ASH20004,3671509273_20170505_122955_IMG_1265.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192283464,39.1328776537,17:45:28,2017-05-05,100,U6202-213,1
17ASH20004,3671510201_20170505_123007_IMG_1268.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192282884,39.1328755984,17:45:28,2017-05-05,100,U6202-213,1
17ASH20004,3671509273_20170505_122955_IMG_1263.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192282521,39.1328715253,17:45:26,2017-05-05,100,U6202-213,1
17ASH20004,0671720440_20170505_113151_IMG_1263.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192282266,39.1328812101,17:45:29,2017-05-05,100,U6202-213,1
17ASH20005,3671510201_20170505_123007_IMG_1324.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192490411,39.1328835094,17:46:14,2017-05-05,100,U6202-177,1
17ASH20005,0671720440_20170505_113151_IMG_1320.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192490112,39.1328768417,17:46:15,2017-05-05,100,U6202-177,1
17ASH20005,0671720440_20170505_113151_IMG_1321.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192489316,39.1328747409,17:46:16,2017-05-05,100,U6202-177,1
17ASH20005,3671509273_20170505_122955_IMG_1324.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192490351,39.1328754457,17:46:16,2017-05-05,100,U6202-177,1
17ASH20005,0671720440_20170505_113151_IMG_1319.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192493269,39.1328788033,17:46:15,2017-05-05,100,U6202-177,1
17ASH20005,3671510201_20170505_123007_IMG_1327.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192489629,39.1328775885,17:46:16,2017-05-05,100,U6202-177,1
17ASH20005,3671509273_20170505_122955_IMG_1320.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192492355,39.1328839188,17:46:13,2017-05-05,100,U6202-177,1
17ASH20005,0671720440_20170505_113151_IMG_1318.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.619249136,39.1328806914,17:46:14,2017-05-05,100,U6202-177,1
17ASH20005,3671509273_20170505_122955_IMG_1323.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.619249328,39.1328773978,17:46:15,2017-05-05,100,U6202-177,1
17ASH20005,3671509273_20170505_122955_IMG_1322.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192492259,39.1328793958,17:46:14,2017-05-05,100,U6202-177,1
17ASH20005,3671510201_20170505_123007_IMG_1328.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192490482,39.1328750586,17:46:17,2017-05-05,100,U6202-177,1
17ASH20005,3671510201_20170505_123007_IMG_1325.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192491367,39.1328813581,17:46:14,2017-05-05,100,U6202-177,1
17ASH20005,3671509273_20170505_122955_IMG_1321.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192491139,39.1328813486,17:46:14,2017-05-05,100,U6202-177,1
17ASH20005,3671510201_20170505_123007_IMG_1326.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.619249233,39.1328795311,17:46:15,2017-05-05,100,U6202-177,1
17ASH20005,0671720440_20170505_113151_IMG_1317.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192493349,39.1328830289,17:46:13,2017-05-05,100,U6202-177,1
17ASH20006,3671510201_20170505_123007_IMG_1898.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.619266494,39.1328822354,17:54:00,2017-05-05,10,U6202-198,1
17ASH20006,3671510201_20170505_123007_IMG_1895.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192664802,39.1328720002,17:53:58,2017-05-05,10,U6202-198,1
17ASH20006,0671720440_20170505_113151_IMG_1888.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192664144,39.1328715484,17:53:57,2017-05-05,10,U6202-198,1
17ASH20006,3671510201_20170505_123007_IMG_1897.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192667948,39.1328787999,17:53:59,2017-05-05,10,U6202-198,1
17ASH20006,0671720440_20170505_113151_IMG_1889.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.619266308,39.1328750509,17:53:58,2017-05-05,10,U6202-198,1
17ASH20006,0671720440_20170505_113151_IMG_1890.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192666281,39.1328785982,17:53:59,2017-05-05,10,U6202-198,1
17ASH20006,0671720440_20170505_113151_IMG_1891.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192667358,39.132881925,17:53:59,2017-05-05,10,U6202-198,1
17ASH20006,3671509273_20170505_122955_IMG_1892.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192665321,39.1328738933,17:53:58,2017-05-05,10,U6202-198,1
17ASH20006,3671509273_20170505_122955_IMG_1893.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192666298,39.1328775171,17:53:58,2017-05-05,10,U6202-198,1
17ASH20006,3671509273_20170505_122955_IMG_1894.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192667375,39.1328808439,17:53:59,2017-05-05,10,U6202-198,1
17ASH20006,3671510201_20170505_123007_IMG_1896.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.619266768,39.1328754748,17:53:58,2017-05-05,10,U6202-198,1
17ASH20007,3671510201_20170505_123007_IMG_1944.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192853217,39.1328724303,17:54:37,2017-05-05,90,U6202-193,1
17ASH20007,0671720440_20170505_113151_IMG_1934.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192857461,39.1328818089,17:54:34,2017-05-05,90,U6202-193,1
17ASH20007,3671510201_20170505_123007_IMG_1943.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192855285,39.1328755609,17:54:37,2017-05-05,90,U6202-193,1
17ASH20007,0671720440_20170505_113151_IMG_1936.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192857172,39.132875799,17:54:36,2017-05-05,90,U6202-193,1
17ASH20007,3671510201_20170505_123007_IMG_1941.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.619285653,39.132881825,17:54:35,2017-05-05,90,U6202-193,1
17ASH20007,0671720440_20170505_113151_IMG_1935.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192858212,39.1328788914,17:54:35,2017-05-05,90,U6202-193,1
17ASH20007,0671720440_20170505_113151_IMG_1937.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6192856107,39.1328727786,17:54:37,2017-05-05,90,U6202-193,1
17ASH20007,3671509273_20170505_122955_IMG_1940.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192856144,39.1328736976,17:54:37,2017-05-05,90,U6202-193,1
17ASH20007,3671510201_20170505_123007_IMG_1940.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192856429,39.1328848701,17:54:34,2017-05-05,90,U6202-193,1
17ASH20007,3671510201_20170505_123007_IMG_1942.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6192856378,39.1328788426,17:54:36,2017-05-05,90,U6202-193,1
17ASH20007,3671509273_20170505_122955_IMG_1938.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192857331,39.1328797905,17:54:35,2017-05-05,90,U6202-193,1
17ASH20007,3671509273_20170505_122955_IMG_1939.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192857182,39.132876799,17:54:36,2017-05-05,90,U6202-193,1
17ASH20007,3671509273_20170505_122955_IMG_1937.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6192857349,39.1328828268,17:54:34,2017-05-05,90,U6202-193,1
17ASH20008,0671720440_20170505_113151_IMG_2502.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193059453,39.1328731851,18:02:16,2017-05-05,90,U6202-044,1
17ASH20008,0671720440_20170505_113151_IMG_2503.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193061676,39.1328761989,18:02:17,2017-05-05,90,U6202-044,1
17ASH20008,0671720440_20170505_113151_IMG_2504.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.619306251,39.1328788764,18:02:18,2017-05-05,90,U6202-044,1
17ASH20008,3671510201_20170505_123007_IMG_2508.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193058802,39.1328703098,18:02:16,2017-05-05,90,U6202-044,1
17ASH20008,3671510201_20170505_123007_IMG_2509.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193061746,39.1328732439,18:02:17,2017-05-05,90,U6202-044,1
17ASH20008,3671509273_20170505_122955_IMG_2505.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193058454,39.1328723722,18:02:16,2017-05-05,90,U6202-044,1
17ASH20008,3671509273_20170505_122955_IMG_2507.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193058192,39.1328779576,18:02:17,2017-05-05,90,U6202-044,1
17ASH20008,3671509273_20170505_122955_IMG_2508.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193056999,39.1328811536,18:02:18,2017-05-05,90,U6202-044,1
17ASH20008,0671720440_20170505_113151_IMG_2501.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193064998,39.1328701152,18:02:15,2017-05-05,90,U6202-044,1
17ASH20008,3671509273_20170505_122955_IMG_2506.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193060705,39.1328753049,18:02:16,2017-05-05,90,U6202-044,1
17ASH20008,0671720440_20170505_113151_IMG_2505.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193053024,39.1328819653,18:02:18,2017-05-05,90,U6202-044,1
17ASH20008,3671510201_20170505_123007_IMG_2512.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193060736,39.1328820802,18:02:19,2017-05-05,90,U6202-044,1
17ASH20008,3671510201_20170505_123007_IMG_2510.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193058996,39.1328759141,18:02:17,2017-05-05,90,U6202-044,1
17ASH20008,3671510201_20170505_123007_IMG_2511.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193057758,39.1328789027,18:02:18,2017-05-05,90,U6202-044,1
17ASH20009,3671510201_20170505_123007_IMG_2556.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193248209,39.1328774089,18:02:55,2017-05-05,80,U6202-318,1
17ASH20009,0671720440_20170505_113151_IMG_2550.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193248401,39.1328744362,18:02:55,2017-05-05,80,U6202-318,1
17ASH20009,0671720440_20170505_113151_IMG_2549.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193246077,39.1328775577,18:02:54,2017-05-05,80,U6202-318,1
17ASH20009,3671510201_20170505_123007_IMG_2555.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193247375,39.1328805696,18:02:54,2017-05-05,80,U6202-318,1
17ASH20009,0671720440_20170505_113151_IMG_2548.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193246323,39.1328806035,18:02:53,2017-05-05,80,U6202-318,1
17ASH20009,3671510201_20170505_123007_IMG_2557.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.619324621,39.1328744137,18:02:56,2017-05-05,80,U6202-318,1
17ASH20009,0671720440_20170505_113151_IMG_2551.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193247233,39.1328713795,18:02:56,2017-05-05,80,U6202-318,1
17ASH20009,3671509273_20170505_122955_IMG_2554.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193247166,39.1328722623,18:02:55,2017-05-05,80,U6202-318,1
17ASH20009,3671510201_20170505_123007_IMG_2558.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193246448,39.1328713059,18:02:56,2017-05-05,80,U6202-318,1
17ASH20009,3671509273_20170505_122955_IMG_2553.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193249366,39.1328753481,18:02:55,2017-05-05,80,U6202-318,1
17ASH20009,3671509273_20170505_122955_IMG_2552.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193248365,39.1328783192,18:02:54,2017-05-05,80,U6202-318,1
17ASH20009,3671509273_20170505_122955_IMG_2551.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193245259,39.1328813581,18:02:53,2017-05-05,80,U6202-318,1
17ASH20010,3671510201_20170505_123007_IMG_3137.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193449618,39.1328701714,18:10:47,2017-05-05,40,U6202-229,1
17ASH20010,3671509273_20170505_122955_IMG_3135.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193447621,39.1328750685,18:10:48,2017-05-05,40,U6202-229,1
17ASH20010,3671509273_20170505_122955_IMG_3134.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193449554,39.1328724237,18:10:47,2017-05-05,40,U6202-229,1
17ASH20010,0671720440_20170505_113151_IMG_3132.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193447625,39.1328757442,18:10:48,2017-05-05,40,U6202-229,1
17ASH20010,3671510201_20170505_123007_IMG_3141.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.619344387,39.1328810522,18:10:50,2017-05-05,40,U6202-229,1
17ASH20010,3671510201_20170505_123007_IMG_3140.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193445915,39.1328780742,18:10:49,2017-05-05,40,U6202-229,1
17ASH20010,0671720440_20170505_113151_IMG_3131.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193448462,39.132872917,18:10:47,2017-05-05,40,U6202-229,1
17ASH20010,3671510201_20170505_123007_IMG_3138.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193447917,39.1328728167,18:10:48,2017-05-05,40,U6202-229,1
17ASH20010,3671509273_20170505_122955_IMG_3136.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193446462,39.1328778231,18:10:48,2017-05-05,40,U6202-229,1
17ASH20010,3671510201_20170505_123007_IMG_3139.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193446989,39.1328755718,18:10:48,2017-05-05,40,U6202-229,1
17ASH20010,3671509273_20170505_122955_IMG_3137.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193445388,39.1328803255,18:10:49,2017-05-05,40,U6202-229,1
17ASH20010,0671720440_20170505_113151_IMG_3133.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193445264,39.1328782891,18:10:49,2017-05-05,40,U6202-229,1
17ASH20010,0671720440_20170505_113151_IMG_3130.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.619344741,39.1328702029,18:10:46,2017-05-05,40,U6202-229,1
17ASH20010,0671720440_20170505_113151_IMG_3134.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193446453,39.1328809404,18:10:49,2017-05-05,40,U6202-229,1
17ASH20011,3671509273_20170505_122955_IMG_3184.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193634092,39.1328812698,18:11:27,2017-05-05,80,U6202-158,1
17ASH20011,0671720440_20170505_113151_IMG_3182.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193635381,39.132877101,18:11:28,2017-05-05,80,U6202-158,1
17ASH20011,3671510201_20170505_123007_IMG_3191.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193633318,39.1328705198,18:11:31,2017-05-05,80,U6202-158,1
17ASH20011,0671720440_20170505_113151_IMG_3184.JPG,phemu_20170505_172810_20170505_191651,CAM_0671720440,-96.6193632122,39.1328706345,18:11:30,2017-05-05,80,U6202-158,1
17ASH20011,3671509273_20170505_122955_IMG_3187.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193630015,39.132871396,18:11:30,2017-05-05,80,U6202-158,1
17ASH20011,3671509273_20170505_122955_IMG_3186.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193633209,39.1328746189,18:11:29,2017-05-05,80,U6202-158,1
17ASH20011,3671510201_20170505_123007_IMG_3190.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193629488,39.1328736473,18:11:30,2017-05-05,80,U6202-158,1
17ASH20011,3671509273_20170505_122955_IMG_3185.JPG,phemu_20170505_172810_20170505_191651,CAM_3671509273,-96.6193637517,39.1328776279,18:11:28,2017-05-05,80,U6202-158,1
17ASH20011,3671510201_20170505_123007_IMG_3189.JPG,phemu_20170505_172810_20170505_191651,CAM_3671510201,-96.6193632567,39.13287687,18:11:29,2017-05-05,80,U6202-158,1
