plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH10004,3671510201_20170505_102449_IMG_1268.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198301795,39.1329568834,15:40:10,2017-05-05,28,COLT,1
17ASH10004,3671509273_20170505_102436_IMG_1266.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198301794,39.132959289,15:40:10,2017-05-05,28,COLT,1
17ASH10004,3671510201_20170505_102449_IMG_1269.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198299745,39.1329602218,15:40:11,2017-05-05,28,COLT,1
17ASH10004,3671509273_20170505_102436_IMG_1265.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.619829975,39.1329560864,15:40:09,2017-05-05,28,COLT,1
17ASH10004,3671510201_20170505_102449_IMG_1270.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198301644,39.1329635141,15:40:12,2017-05-05,28,COLT,1
17ASH10004,3671509273_20170505_102436_IMG_1267.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198300566,39.1329629353,15:40:11,2017-05-05,28,COLT,1
17ASH10004,3671509273_20170505_102436_IMG_1268.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198302452,39.1329659213,15:40:12,2017-05-05,28,COLT,1
17ASH10004,3671509273_20170505_102436_IMG_1269.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198303779,39.1329691945,15:40:13,2017-05-05,28,COLT,1
17ASH10004,0671720440_20170505_092632_IMG_1263.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198300688,39.1329570794,15:40:10,2017-05-05,28,COLT,1
17ASH10004,0671720440_20170505_092632_IMG_1264.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198302647,39.1329601917,15:40:11,2017-05-05,28,COLT,1
17ASH10004,0671720440_20170505_092632_IMG_1265.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198301568,39.1329637392,15:40:11,2017-05-05,28,COLT,1
17ASH10004,0671720440_20170505_092632_IMG_1266.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198302204,39.132967002,15:40:12,2017-05-05,28,COLT,1
17ASH10004,3671510201_20170505_102449_IMG_1271.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198302611,39.1329668226,15:40:13,2017-05-05,28,COLT,1
17ASH10005,0671720440_20170505_092632_IMG_1314.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198485291,39.1329688266,15:40:51,2017-05-05,100,EVEREST,1
17ASH10005,0671720440_20170505_092632_IMG_1315.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.619847835,39.132964704,15:40:52,2017-05-05,100,EVEREST,1
17ASH10005,0671720440_20170505_092632_IMG_1317.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198481289,39.1329563221,15:40:54,2017-05-05,100,EVEREST,1
17ASH10005,3671510201_20170505_102449_IMG_1320.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198484011,39.1329643822,15:40:52,2017-05-05,100,EVEREST,1
17ASH10005,3671510201_20170505_102449_IMG_1321.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.619848555,39.1329605023,15:40:53,2017-05-05,100,EVEREST,1
17ASH10005,0671720440_20170505_092632_IMG_1316.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198493329,39.1329607614,15:40:53,2017-05-05,100,EVEREST,1
17ASH10005,3671510201_20170505_102449_IMG_1319.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.619848704,39.1329684427,15:40:52,2017-05-05,100,EVEREST,1
17ASH10005,3671509273_20170505_102436_IMG_1318.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198489022,39.1329618698,15:40:53,2017-05-05,100,EVEREST,1
17ASH10005,3671509273_20170505_102436_IMG_1319.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198483253,39.1329577046,15:40:53,2017-05-05,100,EVEREST,1
17ASH10005,3671510201_20170505_102449_IMG_1322.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198481332,39.1329561961,15:40:54,2017-05-05,100,EVEREST,1
17ASH10005,3671509273_20170505_102436_IMG_1317.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198484302,39.1329659235,15:40:52,2017-05-05,100,EVEREST,1
17ASH10006,0671720440_20170505_092632_IMG_1910.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198668545,39.1329564164,15:48:55,2017-05-05,100,TX05V7259,1
17ASH10006,0671720440_20170505_092632_IMG_1911.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198667304,39.1329590717,15:48:56,2017-05-05,100,TX05V7259,1
17ASH10006,0671720440_20170505_092632_IMG_1914.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.61986687,39.1329676336,15:48:59,2017-05-05,100,TX05V7259,1
17ASH10006,3671510201_20170505_102449_IMG_1915.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.619866953,39.1329558959,15:48:56,2017-05-05,100,TX05V7259,1
17ASH10006,0671720440_20170505_092632_IMG_1912.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198669345,39.1329619409,15:48:57,2017-05-05,100,TX05V7259,1
17ASH10006,0671720440_20170505_092632_IMG_1913.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198671787,39.1329646488,15:48:58,2017-05-05,100,TX05V7259,1
17ASH10006,3671510201_20170505_102449_IMG_1919.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198671039,39.132967215,15:48:59,2017-05-05,100,TX05V7259,1
17ASH10006,3671509273_20170505_102436_IMG_1913.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.619866737,39.1329581889,15:48:56,2017-05-05,100,TX05V7259,1
17ASH10006,3671509273_20170505_102436_IMG_1914.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198668568,39.1329611555,15:48:57,2017-05-05,100,TX05V7259,1
17ASH10006,3671509273_20170505_102436_IMG_1915.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.619867182,39.132963865,15:48:58,2017-05-05,100,TX05V7259,1
17ASH10006,3671509273_20170505_102436_IMG_1916.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198667363,39.132966793,15:48:58,2017-05-05,100,TX05V7259,1
17ASH10006,3671510201_20170505_102449_IMG_1918.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198668745,39.1329644083,15:48:58,2017-05-05,100,TX05V7259,1
17ASH10006,3671509273_20170505_102436_IMG_1912.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.619866747,39.1329554862,15:48:55,2017-05-05,100,TX05V7259,1
17ASH10006,3671510201_20170505_102449_IMG_1916.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198668696,39.1329587142,15:48:57,2017-05-05,100,TX05V7259,1
17ASH10006,3671510201_20170505_102449_IMG_1917.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198670707,39.132961331,15:48:57,2017-05-05,100,TX05V7259,1
17ASH10007,3671510201_20170505_102449_IMG_1975.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198887519,39.1329550709,15:49:45,2017-05-05,32,OK04505,1
17ASH10007,3671509273_20170505_102436_IMG_1969.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198881277,39.1329639866,15:49:41,2017-05-05,32,OK04505,1
17ASH10007,3671509273_20170505_102436_IMG_1970.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198880444,39.1329613091,15:49:42,2017-05-05,32,OK04505,1
17ASH10007,3671509273_20170505_102436_IMG_1971.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198874987,39.1329586221,15:49:43,2017-05-05,32,OK04505,1
17ASH10007,3671509273_20170505_102436_IMG_1972.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198892156,39.1329553867,15:49:44,2017-05-05,32,OK04505,1
17ASH10007,0671720440_20170505_092632_IMG_1966.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198883479,39.1329660363,15:49:41,2017-05-05,32,OK04505,1
17ASH10007,3671510201_20170505_102449_IMG_1971.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198880157,39.1329662818,15:49:41,2017-05-05,32,OK04505,1
17ASH10007,3671510201_20170505_102449_IMG_1972.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198879217,39.132963577,15:49:42,2017-05-05,32,OK04505,1
17ASH10007,3671510201_20170505_102449_IMG_1973.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6198874104,39.1329612421,15:49:43,2017-05-05,32,OK04505,1
17ASH10007,3671510201_20170505_102449_IMG_1974.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.619889058,39.1329576629,15:49:44,2017-05-05,32,OK04505,1
17ASH10007,3671509273_20170505_102436_IMG_1968.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6198884633,39.1329670747,15:49:41,2017-05-05,32,OK04505,1
17ASH10007,0671720440_20170505_092632_IMG_1967.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198879856,39.1329630557,15:49:42,2017-05-05,32,OK04505,1
17ASH10007,0671720440_20170505_092632_IMG_1968.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198879193,39.1329605587,15:49:43,2017-05-05,32,OK04505,1
17ASH10007,0671720440_20170505_092632_IMG_1969.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6198883482,39.1329574412,15:49:43,2017-05-05,32,OK04505,1
17ASH10008,3671510201_20170505_102449_IMG_2618.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199053515,39.1329564642,15:58:27,2017-05-05,42,LCH08-80,1
17ASH10008,3671510201_20170505_102449_IMG_2619.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199051261,39.1329593786,15:58:28,2017-05-05,42,LCH08-80,1
17ASH10008,3671510201_20170505_102449_IMG_2620.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199050239,39.1329620704,15:58:29,2017-05-05,42,LCH08-80,1
17ASH10008,3671509273_20170505_102436_IMG_2616.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199052629,39.1329587508,15:58:27,2017-05-05,42,LCH08-80,1
17ASH10008,3671509273_20170505_102436_IMG_2617.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199049378,39.1329618795,15:58:28,2017-05-05,42,LCH08-80,1
17ASH10008,3671509273_20170505_102436_IMG_2618.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199048206,39.13296467,15:58:29,2017-05-05,42,LCH08-80,1
17ASH10008,3671509273_20170505_102436_IMG_2619.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199049402,39.1329673033,15:58:30,2017-05-05,42,LCH08-80,1
17ASH10008,3671510201_20170505_102449_IMG_2621.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199050187,39.1329649714,15:58:29,2017-05-05,42,LCH08-80,1
17ASH10008,0671720440_20170505_092632_IMG_2613.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199052725,39.1329570932,15:58:27,2017-05-05,42,LCH08-80,1
17ASH10008,0671720440_20170505_092632_IMG_2614.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199051538,39.1329599288,15:58:27,2017-05-05,42,LCH08-80,1
17ASH10008,0671720440_20170505_092632_IMG_2615.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199049223,39.132962681,15:58:28,2017-05-05,42,LCH08-80,1
17ASH10008,0671720440_20170505_092632_IMG_2616.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199049092,39.1329654737,15:58:29,2017-05-05,42,LCH08-80,1
17ASH10008,0671720440_20170505_092632_IMG_2617.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199050367,39.1329682152,15:58:30,2017-05-05,42,LCH08-80,1
17ASH10008,3671510201_20170505_102449_IMG_2622.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199051273,39.1329679287,15:58:30,2017-05-05,42,LCH08-80,1
17ASH10008,3671509273_20170505_102436_IMG_2620.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199050387,39.1329702154,15:58:30,2017-05-05,42,LCH08-80,1
17ASH10009,0671720440_20170505_092632_IMG_2668.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199246432,39.132967913,15:59:11,2017-05-05,100,CUSTER,1
17ASH10009,0671720440_20170505_092632_IMG_2669.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199245882,39.1329650829,15:59:12,2017-05-05,100,CUSTER,1
17ASH10009,0671720440_20170505_092632_IMG_2672.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.619924009,39.1329568634,15:59:15,2017-05-05,100,CUSTER,1
17ASH10009,3671509273_20170505_102436_IMG_2672.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199242798,39.1329632477,15:59:13,2017-05-05,100,CUSTER,1
17ASH10009,0671720440_20170505_092632_IMG_2670.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199242751,39.1329623556,15:59:13,2017-05-05,100,CUSTER,1
17ASH10009,0671720440_20170505_092632_IMG_2671.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199239621,39.1329596283,15:59:14,2017-05-05,100,CUSTER,1
17ASH10009,3671509273_20170505_102436_IMG_2671.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199249232,39.1329661258,15:59:12,2017-05-05,100,CUSTER,1
17ASH10009,3671510201_20170505_102449_IMG_2675.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199240589,39.1329629368,15:59:13,2017-05-05,100,CUSTER,1
17ASH10009,3671510201_20170505_102449_IMG_2676.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199238523,39.1329601396,15:59:14,2017-05-05,100,CUSTER,1
17ASH10009,3671509273_20170505_102436_IMG_2674.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199239644,39.1329578445,15:59:14,2017-05-05,100,CUSTER,1
17ASH10009,3671509273_20170505_102436_IMG_2675.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199240094,39.1329547912,15:59:15,2017-05-05,100,CUSTER,1
17ASH10009,3671510201_20170505_102449_IMG_2673.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199247662,39.132968384,15:59:12,2017-05-05,100,CUSTER,1
17ASH10009,3671510201_20170505_102449_IMG_2674.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.619924364,39.1329655558,15:59:13,2017-05-05,100,CUSTER,1
17ASH10009,3671510201_20170505_102449_IMG_2677.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199240604,39.1329570536,15:59:15,2017-05-05,100,CUSTER,1
17ASH10009,3671509273_20170505_102436_IMG_2673.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199240036,39.1329604581,15:59:14,2017-05-05,100,CUSTER,1
17ASH10010,0671720440_20170505_092632_IMG_3315.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199463268,39.1329574635,16:07:57,2017-05-05,72,TAM-W-101,1
17ASH10010,0671720440_20170505_092632_IMG_3316.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199463526,39.1329604732,16:07:58,2017-05-05,72,TAM-W-101,1
17ASH10010,0671720440_20170505_092632_IMG_3317.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199469014,39.1329630701,16:07:59,2017-05-05,72,TAM-W-101,1
17ASH10010,0671720440_20170505_092632_IMG_3318.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199461716,39.1329661906,16:08:00,2017-05-05,72,TAM-W-101,1
17ASH10010,0671720440_20170505_092632_IMG_3319.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199464743,39.132969224,16:08:00,2017-05-05,72,TAM-W-101,1
17ASH10010,3671510201_20170505_102449_IMG_3320.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199465168,39.1329569718,16:07:57,2017-05-05,72,TAM-W-101,1
17ASH10010,3671510201_20170505_102449_IMG_3321.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199465083,39.1329599718,16:07:58,2017-05-05,72,TAM-W-101,1
17ASH10010,3671510201_20170505_102449_IMG_3322.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199468634,39.1329628261,16:07:59,2017-05-05,72,TAM-W-101,1
17ASH10010,3671510201_20170505_102449_IMG_3323.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199465312,39.1329658195,16:08:00,2017-05-05,72,TAM-W-101,1
17ASH10010,3671510201_20170505_102449_IMG_3324.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199465044,39.1329690173,16:08:01,2017-05-05,72,TAM-W-101,1
17ASH10010,3671509273_20170505_102436_IMG_3317.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199462256,39.1329563442,16:07:57,2017-05-05,72,TAM-W-101,1
17ASH10010,3671509273_20170505_102436_IMG_3318.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199463665,39.1329593743,16:07:58,2017-05-05,72,TAM-W-101,1
17ASH10010,3671509273_20170505_102436_IMG_3319.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.619946553,39.132962081,16:07:58,2017-05-05,72,TAM-W-101,1
17ASH10010,3671509273_20170505_102436_IMG_3320.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199465189,39.1329651525,16:07:59,2017-05-05,72,TAM-W-101,1
17ASH10010,3671509273_20170505_102436_IMG_3321.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199465883,39.1329682442,16:08:00,2017-05-05,72,TAM-W-101,1
17ASH10011,3671510201_20170505_102449_IMG_3375.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199668682,39.1329603157,16:08:42,2017-05-05,36,DUSTER,1
17ASH10011,3671510201_20170505_102449_IMG_3376.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199664671,39.1329567668,16:08:43,2017-05-05,36,DUSTER,1
17ASH10011,3671510201_20170505_102449_IMG_3377.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199670073,39.1329530929,16:08:44,2017-05-05,36,DUSTER,1
17ASH10011,3671510201_20170505_102449_IMG_3374.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199675011,39.1329641937,16:08:41,2017-05-05,36,DUSTER,1
17ASH10011,3671509273_20170505_102436_IMG_3371.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.619967475,39.1329656528,16:08:41,2017-05-05,36,DUSTER,1
17ASH10011,3671509273_20170505_102436_IMG_3372.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199674591,39.1329616612,16:08:42,2017-05-05,36,DUSTER,1
17ASH10011,3671509273_20170505_102436_IMG_3373.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199670227,39.1329577872,16:08:42,2017-05-05,36,DUSTER,1
17ASH10011,3671509273_20170505_102436_IMG_3374.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199664818,39.1329542714,16:08:43,2017-05-05,36,DUSTER,1
17ASH10011,0671720440_20170505_092632_IMG_3369.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199671351,39.1329644115,16:08:41,2017-05-05,36,DUSTER,1
17ASH10011,0671720440_20170505_092632_IMG_3370.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199670136,39.1329604628,16:08:42,2017-05-05,36,DUSTER,1
17ASH10011,0671720440_20170505_092632_IMG_3371.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199669179,39.1329564336,16:08:43,2017-05-05,36,DUSTER,1
17ASH10012,0671720440_20170505_092632_IMG_3982.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199849272,39.1329599369,16:16:59,2017-05-05,0,MT9904,1
17ASH10012,0671720440_20170505_092632_IMG_3981.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199855045,39.1329561917,16:16:58,2017-05-05,0,MT9904,1
17ASH10012,0671720440_20170505_092632_IMG_3983.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199851463,39.132963392,16:17:00,2017-05-05,0,MT9904,1
17ASH10012,3671509273_20170505_102436_IMG_3986.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199847118,39.1329659869,16:17:00,2017-05-05,0,MT9904,1
17ASH10012,3671510201_20170505_102449_IMG_3987.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199852113,39.1329597445,16:16:59,2017-05-05,0,MT9904,1
17ASH10012,3671509273_20170505_102436_IMG_3983.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199854992,39.1329549753,16:16:58,2017-05-05,0,MT9904,1
17ASH10012,0671720440_20170505_092632_IMG_3984.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199851561,39.1329675636,16:17:01,2017-05-05,0,MT9904,1
17ASH10012,3671509273_20170505_102436_IMG_3985.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199851504,39.1329622389,16:17:00,2017-05-05,0,MT9904,1
17ASH10012,3671510201_20170505_102449_IMG_3988.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199850066,39.1329630738,16:17:00,2017-05-05,0,MT9904,1
17ASH10012,3671509273_20170505_102436_IMG_3984.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199847545,39.1329585369,16:16:59,2017-05-05,0,MT9904,1
17ASH10012,3671510201_20170505_102449_IMG_3986.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199850226,39.1329560737,16:16:59,2017-05-05,0,MT9904,1
17ASH10012,3671510201_20170505_102449_IMG_3989.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199852185,39.1329670874,16:17:01,2017-05-05,0,MT9904,1
17ASH10013,0671720440_20170505_092632_IMG_3975.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.619984644,39.1329322808,16:16:53,2017-05-05,52,MTS0531,1
17ASH10013,3671509273_20170505_102436_IMG_3978.JPG,phemu_20170505_152247_20170505_170635,CAM_3671509273,-96.6199841645,39.1329348387,16:16:54,2017-05-05,52,MTS0531,1
17ASH10013,0671720440_20170505_092632_IMG_3974.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199844859,39.132928043,16:16:53,2017-05-05,52,MTS0531,1
17ASH10013,0671720440_20170505_092632_IMG_3976.JPG,phemu_20170505_152247_20170505_170635,CAM_0671720440,-96.6199841933,39.1329363889,16:16:54,2017-05-05,52,MTS0531,1
17ASH10013,3671510201_20170505_102449_IMG_3979.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199848093,39.1329280586,16:16:53,2017-05-05,52,MTS0531,1
17ASH10013,3671510201_20170505_102449_IMG_3980.JPG,phemu_20170505_152247_20170505_170635,CAM_3671510201,-96.6199844931,39.1329322957,16:16:54,2017-05-05,52,MTS0531,1
