plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH20007,3671510201_20170515_115912_IMG_1361.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.619285307,39.1328780159,17:15:22,2017-05-15,100,U6202-193,1
17ASH20007,0671720440_20170515_110045_IMG_1356.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6192853555,39.1328824136,17:15:21,2017-05-15,100,U6202-193,1
17ASH20007,3671509273_20170515_115851_IMG_1359.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6192853749,39.1328753145,17:15:22,2017-05-15,100,U6202-193,1
17ASH20007,3671510201_20170515_115912_IMG_1360.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6192852665,39.1328836821,17:15:21,2017-05-15,100,U6202-193,1
17ASH20007,3671510201_20170515_115912_IMG_1362.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6192852651,39.1328723931,17:15:23,2017-05-15,100,U6202-193,1
17ASH20007,3671509273_20170515_115851_IMG_1358.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6192852766,39.1328809795,17:15:21,2017-05-15,100,U6202-193,1
17ASH20008,3671510201_20170515_115912_IMG_1749.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193064756,39.1328711778,17:20:38,2017-05-15,100,U6202-044,1
17ASH20008,3671509273_20170515_115851_IMG_1747.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193064424,39.13287388,17:20:38,2017-05-15,100,U6202-044,1
17ASH20008,3671509273_20170515_115851_IMG_1748.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.61930665,39.1328780196,17:20:39,2017-05-15,100,U6202-044,1
17ASH20008,3671509273_20170515_115851_IMG_1749.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193063788,39.1328822936,17:20:40,2017-05-15,100,U6202-044,1
17ASH20008,0671720440_20170515_110045_IMG_1745.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193060738,39.1328717733,17:20:38,2017-05-15,100,U6202-044,1
17ASH20008,0671720440_20170515_110045_IMG_1747.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193054833,39.1328803743,17:20:40,2017-05-15,100,U6202-044,1
17ASH20008,3671510201_20170515_115912_IMG_1750.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193066716,39.1328753172,17:20:39,2017-05-15,100,U6202-044,1
17ASH20008,3671510201_20170515_115912_IMG_1751.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193064466,39.1328795922,17:20:40,2017-05-15,100,U6202-044,1
17ASH20008,0671720440_20170515_110045_IMG_1746.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193062513,39.1328761195,17:20:39,2017-05-15,100,U6202-044,1
17ASH20009,3671510201_20170515_115912_IMG_1820.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193243905,39.1328812562,17:21:36,2017-05-15,100,U6202-318,1
17ASH20009,3671510201_20170515_115912_IMG_1821.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193241388,39.1328767103,17:21:37,2017-05-15,100,U6202-318,1
17ASH20009,3671510201_20170515_115912_IMG_1822.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193241037,39.1328722588,17:21:38,2017-05-15,100,U6202-318,1
17ASH20009,3671509273_20170515_115851_IMG_1819.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193241604,39.1328740078,17:21:37,2017-05-15,100,U6202-318,1
17ASH20009,0671720440_20170515_110045_IMG_1818.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193243247,39.1328715336,17:21:37,2017-05-15,100,U6202-318,1
17ASH20009,0671720440_20170515_110045_IMG_1816.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193245595,39.1328800164,17:21:36,2017-05-15,100,U6202-318,1
17ASH20009,3671509273_20170515_115851_IMG_1818.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193244468,39.1328785545,17:21:36,2017-05-15,100,U6202-318,1
17ASH20009,0671720440_20170515_110045_IMG_1817.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193244572,39.1328758428,17:21:37,2017-05-15,100,U6202-318,1
17ASH20010,3671510201_20170515_115912_IMG_2202.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193448179,39.1328727272,17:26:47,2017-05-15,50,U6202-229,1
17ASH20010,3671510201_20170515_115912_IMG_2204.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193447795,39.132881763,17:26:49,2017-05-15,50,U6202-229,1
17ASH20010,3671509273_20170515_115851_IMG_2200.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193447616,39.1328754289,17:26:47,2017-05-15,50,U6202-229,1
17ASH20010,3671509273_20170515_115851_IMG_2201.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193444794,39.132880027,17:26:48,2017-05-15,50,U6202-229,1
17ASH20010,3671509273_20170515_115851_IMG_2199.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193447551,39.1328711582,17:26:46,2017-05-15,50,U6202-229,1
17ASH20010,3671510201_20170515_115912_IMG_2203.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193445242,39.1328773251,17:26:48,2017-05-15,50,U6202-229,1
17ASH20010,0671720440_20170515_110045_IMG_2198.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193447602,39.1328744378,17:26:47,2017-05-15,50,U6202-229,1
17ASH20010,0671720440_20170515_110045_IMG_2199.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193444562,39.1328786571,17:26:47,2017-05-15,50,U6202-229,1
17ASH20011,3671510201_20170515_115912_IMG_2259.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193631454,39.132878111,17:27:33,2017-05-15,100,U6202-158,1
17ASH20011,0671720440_20170515_110045_IMG_2256.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193631577,39.1328725974,17:27:34,2017-05-15,100,U6202-158,1
17ASH20011,3671510201_20170515_115912_IMG_2258.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193635949,39.1328822826,17:27:32,2017-05-15,100,U6202-158,1
17ASH20011,3671510201_20170515_115912_IMG_2260.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193629473,39.1328736923,17:27:34,2017-05-15,100,U6202-158,1
17ASH20011,3671509273_20170515_115851_IMG_2256.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193636512,39.1328795809,17:27:32,2017-05-15,100,U6202-158,1
17ASH20011,0671720440_20170515_110045_IMG_2254.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193639531,39.1328809205,17:27:32,2017-05-15,100,U6202-158,1
17ASH20011,3671509273_20170515_115851_IMG_2258.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193629573,39.1328709896,17:27:34,2017-05-15,100,U6202-158,1
17ASH20011,0671720440_20170515_110045_IMG_2255.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193634705,39.1328770455,17:27:33,2017-05-15,100,U6202-158,1
17ASH20011,3671509273_20170515_115851_IMG_2257.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193631671,39.1328754086,17:27:33,2017-05-15,100,U6202-158,1
17ASH20012,3671510201_20170515_115912_IMG_2630.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193825527,39.1328717054,17:32:35,2017-05-15,80,U6202-215,1
17ASH20012,3671509273_20170515_115851_IMG_2629.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193822209,39.1328788072,17:32:36,2017-05-15,80,U6202-215,1
17ASH20012,3671510201_20170515_115912_IMG_2631.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193823812,39.1328761076,17:32:36,2017-05-15,80,U6202-215,1
17ASH20012,3671510201_20170515_115912_IMG_2632.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.619382373,39.1328815041,17:32:37,2017-05-15,80,U6202-215,1
17ASH20012,0671720440_20170515_110045_IMG_2627.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193821426,39.132877355,17:32:36,2017-05-15,80,U6202-215,1
17ASH20012,3671509273_20170515_115851_IMG_2628.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193824039,39.1328744052,17:32:35,2017-05-15,80,U6202-215,1
17ASH20012,0671720440_20170515_110045_IMG_2626.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193824987,39.1328729656,17:32:35,2017-05-15,80,U6202-215,1
17ASH20013,3671510201_20170515_115912_IMG_2704.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6194017682,39.132879576,17:33:35,2017-05-15,100,U6202-191,1
17ASH20013,3671509273_20170515_115851_IMG_2703.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6194016857,39.1328730964,17:33:36,2017-05-15,100,U6202-191,1
17ASH20013,0671720440_20170515_110045_IMG_2699.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6194019719,39.1328814271,17:33:34,2017-05-15,100,U6202-191,1
17ASH20013,3671509273_20170515_115851_IMG_2701.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6194018051,39.1328801984,17:33:35,2017-05-15,100,U6202-191,1
17ASH20013,3671509273_20170515_115851_IMG_2702.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6194017783,39.1328768733,17:33:35,2017-05-15,100,U6202-191,1
17ASH20013,3671510201_20170515_115912_IMG_2705.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6194016644,39.1328757899,17:33:36,2017-05-15,100,U6202-191,1
17ASH20013,3671510201_20170515_115912_IMG_2706.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6194011855,39.1328721492,17:33:37,2017-05-15,100,U6202-191,1
17ASH20013,0671720440_20170515_110045_IMG_2702.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6194012928,39.1328710252,17:33:37,2017-05-15,100,U6202-191,1
17ASH20013,0671720440_20170515_110045_IMG_2700.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6194017869,39.1328783331,17:33:35,2017-05-15,100,U6202-191,1
17ASH20013,0671720440_20170515_110045_IMG_2701.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6194015572,39.1328748507,17:33:36,2017-05-15,100,U6202-191,1
17ASH20014,0671720440_20170515_110045_IMG_2708.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6194017706,39.1328489436,17:33:42,2017-05-15,100,U6202-033,1
17ASH20014,3671509273_20170515_115851_IMG_2709.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6194015569,39.1328508222,17:33:41,2017-05-15,100,U6202-033,1
17ASH20014,3671509273_20170515_115851_IMG_2710.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6194015557,39.1328474256,17:33:42,2017-05-15,100,U6202-033,1
17ASH20014,0671720440_20170515_110045_IMG_2709.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6194013449,39.1328454392,17:33:42,2017-05-15,100,U6202-033,1
17ASH20014,0671720440_20170515_110045_IMG_2710.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6194016506,39.1328411749,17:33:43,2017-05-15,100,U6202-033,1
17ASH20014,3671510201_20170515_115912_IMG_2712.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6194014762,39.1328501268,17:33:42,2017-05-15,100,U6202-033,1
17ASH20014,0671720440_20170515_110045_IMG_2707.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6194016456,39.1328523106,17:33:41,2017-05-15,100,U6202-033,1
17ASH20014,3671509273_20170515_115851_IMG_2711.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6194016633,39.1328435446,17:33:43,2017-05-15,100,U6202-033,1
17ASH20014,3671510201_20170515_115912_IMG_2713.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6194015723,39.1328462456,17:33:43,2017-05-15,100,U6202-033,1
17ASH20014,3671510201_20170515_115912_IMG_2714.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6194016054,39.1328425164,17:33:44,2017-05-15,100,U6202-033,1
17ASH20015,3671510201_20170515_115912_IMG_2625.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.619382498,39.1328482614,17:32:31,2017-05-15,100,U6202-052,1
17ASH20015,0671720440_20170515_110045_IMG_2620.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193830404,39.1328448669,17:32:30,2017-05-15,100,U6202-052,1
17ASH20015,3671509273_20170515_115851_IMG_2623.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193824648,39.1328509636,17:32:31,2017-05-15,100,U6202-052,1
17ASH20015,0671720440_20170515_110045_IMG_2619.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193826268,39.1328399753,17:32:29,2017-05-15,100,U6202-052,1
17ASH20015,3671510201_20170515_115912_IMG_2624.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193830041,39.1328435417,17:32:30,2017-05-15,100,U6202-052,1
17ASH20015,0671720440_20170515_110045_IMG_2621.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193826551,39.1328494359,17:32:31,2017-05-15,100,U6202-052,1
17ASH20015,3671509273_20170515_115851_IMG_2621.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193825174,39.1328415047,17:32:29,2017-05-15,100,U6202-052,1
17ASH20015,3671509273_20170515_115851_IMG_2622.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193830402,39.1328462454,17:32:30,2017-05-15,100,U6202-052,1
17ASH20016,3671509273_20170515_115851_IMG_2264.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193631439,39.132844163,17:27:39,2017-05-15,100,U6202-066,1
17ASH20016,0671720440_20170515_110045_IMG_2262.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193633488,39.1328459781,17:27:39,2017-05-15,100,U6202-066,1
17ASH20016,3671510201_20170515_115912_IMG_2266.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193630066,39.1328468631,17:27:39,2017-05-15,100,U6202-066,1
17ASH20016,3671509273_20170515_115851_IMG_2263.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193631462,39.1328489021,17:27:38,2017-05-15,100,U6202-066,1
17ASH20016,3671510201_20170515_115912_IMG_2265.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193630436,39.1328516028,17:27:38,2017-05-15,100,U6202-066,1
17ASH20016,0671720440_20170515_110045_IMG_2261.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.61936316,39.1328502087,17:27:38,2017-05-15,100,U6202-066,1
17ASH20016,3671510201_20170515_115912_IMG_2267.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193625562,39.1328420337,17:27:40,2017-05-15,100,U6202-066,1
17ASH20016,3671509273_20170515_115851_IMG_2262.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193631277,39.1328532263,17:27:37,2017-05-15,100,U6202-066,1
17ASH20017,0671720440_20170515_110045_IMG_2192.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193433698,39.1328480655,17:26:42,2017-05-15,100,U6202-124,1
17ASH20017,3671510201_20170515_115912_IMG_2197.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193444029,39.1328510507,17:26:43,2017-05-15,100,U6202-124,1
17ASH20017,0671720440_20170515_110045_IMG_2191.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193438747,39.1328437242,17:26:41,2017-05-15,100,U6202-124,1
17ASH20017,3671509273_20170515_115851_IMG_2193.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.619343758,39.1328451273,17:26:41,2017-05-15,100,U6202-124,1
17ASH20017,3671509273_20170515_115851_IMG_2194.JPG,phemu_20170515_165623_20170515_182215,CAM_3671509273,-96.6193439619,39.1328493749,17:26:42,2017-05-15,100,U6202-124,1
17ASH20017,3671510201_20170515_115912_IMG_2196.JPG,phemu_20170515_165623_20170515_182215,CAM_3671510201,-96.6193440298,39.1328466735,17:26:42,2017-05-15,100,U6202-124,1
17ASH20017,0671720440_20170515_110045_IMG_2193.JPG,phemu_20170515_165623_20170515_182215,CAM_0671720440,-96.6193438497,39.1328523638,17:26:43,2017-05-15,100,U6202-124,1
