plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH20003,0671720440_20170425_103357_IMG_0834.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192081617,39.1328731419,16:41:51,2017-04-25,0,LAKIN,1
17ASH20003,0671720440_20170425_103357_IMG_0831.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192082965,39.1328856229,16:41:49,2017-04-25,0,LAKIN,1
17ASH20003,3671509273_20170425_113205_IMG_0834.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192081939,39.1328821431,16:41:50,2017-04-25,0,LAKIN,1
17ASH20003,0671720440_20170425_103357_IMG_0833.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192084685,39.1328774277,16:41:51,2017-04-25,0,LAKIN,1
17ASH20003,0671720440_20170425_103357_IMG_0832.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.619208092,39.1328813932,16:41:50,2017-04-25,0,LAKIN,1
17ASH20004,3671510201_20170425_113215_IMG_1310.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192286549,39.1328743355,16:48:15,2017-04-25,35,U6202-213,1
17ASH20004,3671510201_20170425_113215_IMG_1311.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192290415,39.1328772805,16:48:15,2017-04-25,35,U6202-213,1
17ASH20004,0671720440_20170425_103357_IMG_1304.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192286391,39.1328713711,16:48:14,2017-04-25,35,U6202-213,1
17ASH20004,0671720440_20170425_103357_IMG_1305.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192286367,39.1328748757,16:48:15,2017-04-25,35,U6202-213,1
17ASH20004,0671720440_20170425_103357_IMG_1306.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192290349,39.132877821,16:48:15,2017-04-25,35,U6202-213,1
17ASH20004,0671720440_20170425_103357_IMG_1307.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192288533,39.1328811508,16:48:16,2017-04-25,35,U6202-213,1
17ASH20004,3671509273_20170425_113205_IMG_1310.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192288626,39.1328836196,16:48:17,2017-04-25,35,U6202-213,1
17ASH20004,3671509273_20170425_113205_IMG_1307.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192286225,39.1328735781,16:48:14,2017-04-25,35,U6202-213,1
17ASH20004,3671509273_20170425_113205_IMG_1308.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192288349,39.1328768889,16:48:15,2017-04-25,35,U6202-213,1
17ASH20004,3671509273_20170425_113205_IMG_1309.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192289362,39.1328800623,16:48:16,2017-04-25,35,U6202-213,1
17ASH20004,3671510201_20170425_113215_IMG_1312.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192288715,39.1328806106,16:48:16,2017-04-25,35,U6202-213,1
17ASH20004,3671510201_20170425_113215_IMG_1313.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192288904,39.1328841698,16:48:17,2017-04-25,35,U6202-213,1
17ASH20005,0671720440_20170425_103357_IMG_1361.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192494413,39.1328850222,16:49:00,2017-04-25,30,U6202-177,1
17ASH20005,3671509273_20170425_113205_IMG_1364.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192494462,39.132882815,16:49:01,2017-04-25,30,U6202-177,1
17ASH20005,0671720440_20170425_103357_IMG_1364.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192498984,39.1328748868,16:49:03,2017-04-25,30,U6202-177,1
17ASH20005,3671510201_20170425_113215_IMG_1368.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192495006,39.1328791402,16:49:02,2017-04-25,30,U6202-177,1
17ASH20005,3671510201_20170425_113215_IMG_1369.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192498571,39.1328754265,16:49:03,2017-04-25,30,U6202-177,1
17ASH20005,0671720440_20170425_103357_IMG_1362.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192495359,39.1328818708,16:49:01,2017-04-25,30,U6202-177,1
17ASH20005,0671720440_20170425_103357_IMG_1363.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192495304,39.1328786002,16:49:02,2017-04-25,30,U6202-177,1
17ASH20005,3671510201_20170425_113215_IMG_1367.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192495061,39.1328824107,16:49:01,2017-04-25,30,U6202-177,1
17ASH20005,3671509273_20170425_113205_IMG_1366.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192498249,39.1328760385,16:49:02,2017-04-25,30,U6202-177,1
17ASH20005,3671509273_20170425_113205_IMG_1365.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192495402,39.1328796816,16:49:02,2017-04-25,30,U6202-177,1
17ASH20006,3671510201_20170425_113215_IMG_1825.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192665185,39.1328715505,16:55:14,2017-04-25,0,U6202-198,1
17ASH20006,3671509273_20170425_113205_IMG_1825.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.619266308,39.1328815739,16:55:16,2017-04-25,0,U6202-198,1
17ASH20006,3671510201_20170425_113215_IMG_1826.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.619266799,39.1328748988,16:55:15,2017-04-25,0,U6202-198,1
17ASH20006,0671720440_20170425_103357_IMG_1823.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192663026,39.1328820783,16:55:16,2017-04-25,0,U6202-198,1
17ASH20006,3671510201_20170425_113215_IMG_1828.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192662329,39.1328817435,16:55:16,2017-04-25,0,U6202-198,1
17ASH20006,0671720440_20170425_103357_IMG_1821.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192667762,39.1328752317,16:55:15,2017-04-25,0,U6202-198,1
17ASH20006,0671720440_20170425_103357_IMG_1822.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192664674,39.1328785589,16:55:16,2017-04-25,0,U6202-198,1
17ASH20006,3671510201_20170425_113215_IMG_1827.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192665027,39.1328781993,16:55:16,2017-04-25,0,U6202-198,1
17ASH20006,3671509273_20170425_113205_IMG_1823.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192667658,39.1328748531,16:55:15,2017-04-25,0,U6202-198,1
17ASH20006,3671509273_20170425_113205_IMG_1824.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192665623,39.1328781464,16:55:16,2017-04-25,0,U6202-198,1
17ASH20006,0671720440_20170425_103357_IMG_1820.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192664723,39.1328718919,16:55:14,2017-04-25,0,U6202-198,1
17ASH20006,3671509273_20170425_113205_IMG_1822.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192664838,39.1328712075,16:55:14,2017-04-25,0,U6202-198,1
17ASH20007,0671720440_20170425_103357_IMG_1871.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192868345,39.1328848674,16:55:56,2017-04-25,5,U6202-193,1
17ASH20007,0671720440_20170425_103357_IMG_1872.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192865649,39.132881195,16:55:56,2017-04-25,5,U6202-193,1
17ASH20007,0671720440_20170425_103357_IMG_1873.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192865701,39.1328776093,16:55:57,2017-04-25,5,U6202-193,1
17ASH20007,3671509273_20170425_113205_IMG_1874.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192865708,39.1328817087,16:55:56,2017-04-25,5,U6202-193,1
17ASH20007,3671509273_20170425_113205_IMG_1875.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192865686,39.1328779967,16:55:57,2017-04-25,5,U6202-193,1
17ASH20007,3671509273_20170425_113205_IMG_1876.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6192865612,39.1328744377,16:55:58,2017-04-25,5,U6202-193,1
17ASH20007,3671510201_20170425_113215_IMG_1877.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192865461,39.1328814108,16:55:56,2017-04-25,5,U6202-193,1
17ASH20007,3671510201_20170425_113215_IMG_1878.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.619286547,39.1328779512,16:55:57,2017-04-25,5,U6202-193,1
17ASH20007,3671510201_20170425_113215_IMG_1879.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6192866394,39.1328741781,16:55:58,2017-04-25,5,U6202-193,1
17ASH20007,0671720440_20170425_103357_IMG_1874.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6192866691,39.1328736381,16:55:58,2017-04-25,5,U6202-193,1
17ASH20008,3671509273_20170425_113205_IMG_2380.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193057108,39.1328739642,17:02:48,2017-04-25,10,U6202-044,1
17ASH20008,3671509273_20170425_113205_IMG_2381.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193055374,39.1328773933,17:02:49,2017-04-25,10,U6202-044,1
17ASH20008,3671509273_20170425_113205_IMG_2382.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193058289,39.1328811021,17:02:50,2017-04-25,10,U6202-044,1
17ASH20008,0671720440_20170425_103357_IMG_2379.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193055427,39.1328779249,17:02:49,2017-04-25,10,U6202-044,1
17ASH20008,3671509273_20170425_113205_IMG_2379.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193055185,39.1328704015,17:02:47,2017-04-25,10,U6202-044,1
17ASH20008,0671720440_20170425_103357_IMG_2377.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193055237,39.1328705908,17:02:47,2017-04-25,10,U6202-044,1
17ASH20008,0671720440_20170425_103357_IMG_2380.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193059516,39.1328815822,17:02:50,2017-04-25,10,U6202-044,1
17ASH20008,3671510201_20170425_113215_IMG_2382.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193055303,39.1328700503,17:02:47,2017-04-25,10,U6202-044,1
17ASH20008,3671510201_20170425_113215_IMG_2383.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193057108,39.1328736218,17:02:48,2017-04-25,10,U6202-044,1
17ASH20008,3671510201_20170425_113215_IMG_2384.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193055609,39.1328773847,17:02:49,2017-04-25,10,U6202-044,1
17ASH20008,0671720440_20170425_103357_IMG_2378.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193057041,39.1328741622,17:02:48,2017-04-25,10,U6202-044,1
17ASH20008,3671510201_20170425_113215_IMG_2385.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193059582,39.1328810417,17:02:50,2017-04-25,10,U6202-044,1
17ASH20009,3671509273_20170425_113205_IMG_2427.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193257613,39.1328786805,17:03:26,2017-04-25,0,U6202-318,1
17ASH20009,3671509273_20170425_113205_IMG_2428.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193260379,39.1328759652,17:03:27,2017-04-25,0,U6202-318,1
17ASH20009,3671509273_20170425_113205_IMG_2429.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193259615,39.1328727383,17:03:28,2017-04-25,0,U6202-318,1
17ASH20009,0671720440_20170425_103357_IMG_2427.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193259521,39.1328723326,17:03:28,2017-04-25,0,U6202-318,1
17ASH20009,3671509273_20170425_113205_IMG_2426.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193256083,39.1328815064,17:03:25,2017-04-25,0,U6202-318,1
17ASH20009,0671720440_20170425_103357_IMG_2424.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193255763,39.1328814246,17:03:26,2017-04-25,0,U6202-318,1
17ASH20009,0671720440_20170425_103357_IMG_2425.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193257443,39.1328784999,17:03:26,2017-04-25,0,U6202-318,1
17ASH20009,3671510201_20170425_113215_IMG_2430.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193257261,39.1328790401,17:03:26,2017-04-25,0,U6202-318,1
17ASH20009,3671510201_20170425_113215_IMG_2431.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193260337,39.1328760913,17:03:27,2017-04-25,0,U6202-318,1
17ASH20009,3671510201_20170425_113215_IMG_2432.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193259223,39.1328728726,17:03:28,2017-04-25,0,U6202-318,1
17ASH20009,0671720440_20170425_103357_IMG_2426.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193260634,39.1328755513,17:03:27,2017-04-25,0,U6202-318,1
17ASH20010,0671720440_20170425_103357_IMG_2920.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193443288,39.1328800329,17:10:09,2017-04-25,20,U6202-229,1
17ASH20010,3671509273_20170425_113205_IMG_2921.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193445081,39.132874712,17:10:08,2017-04-25,20,U6202-229,1
17ASH20010,3671509273_20170425_113205_IMG_2922.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193443311,39.1328789338,17:10:09,2017-04-25,20,U6202-229,1
17ASH20010,0671720440_20170425_103357_IMG_2918.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193443222,39.1328716449,17:10:07,2017-04-25,20,U6202-229,1
17ASH20010,0671720440_20170425_103357_IMG_2919.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193445179,39.1328754509,17:10:08,2017-04-25,20,U6202-229,1
17ASH20010,3671510201_20170425_113215_IMG_2925.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193443355,39.1328794925,17:10:09,2017-04-25,20,U6202-229,1
17ASH20010,3671509273_20170425_113205_IMG_2920.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193443139,39.1328708609,17:10:07,2017-04-25,20,U6202-229,1
17ASH20010,3671510201_20170425_113215_IMG_2923.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193443404,39.1328711047,17:10:07,2017-04-25,20,U6202-229,1
17ASH20010,3671510201_20170425_113215_IMG_2924.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193445245,39.1328749105,17:10:08,2017-04-25,20,U6202-229,1
17ASH20011,3671509273_20170425_113205_IMG_2999.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193642059,39.1328744478,17:11:12,2017-04-25,0,U6202-158,1
17ASH20011,3671509273_20170425_113205_IMG_3000.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193639232,39.1328708202,17:11:12,2017-04-25,0,U6202-158,1
17ASH20011,0671720440_20170425_103357_IMG_2997.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193639241,39.1328735411,17:11:12,2017-04-25,0,U6202-158,1
17ASH20011,3671509273_20170425_113205_IMG_2998.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193643815,39.1328785057,17:11:11,2017-04-25,0,U6202-158,1
17ASH20011,3671509273_20170425_113205_IMG_2997.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193645665,39.1328819421,17:11:10,2017-04-25,0,U6202-158,1
17ASH20011,0671720440_20170425_103357_IMG_2995.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193643705,39.1328812353,17:11:10,2017-04-25,0,U6202-158,1
17ASH20011,0671720440_20170425_103357_IMG_2996.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193643123,39.1328774682,17:11:11,2017-04-25,0,U6202-158,1
17ASH20011,3671510201_20170425_113215_IMG_3003.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193638879,39.1328704951,17:11:13,2017-04-25,0,U6202-158,1
17ASH20011,3671510201_20170425_113215_IMG_3000.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193643523,39.1328817755,17:11:10,2017-04-25,0,U6202-158,1
17ASH20011,3671510201_20170425_113215_IMG_3001.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193642941,39.1328780084,17:11:11,2017-04-25,0,U6202-158,1
17ASH20011,3671510201_20170425_113215_IMG_3002.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193639174,39.1328740815,17:11:12,2017-04-25,0,U6202-158,1
17ASH20012,0671720440_20170425_103357_IMG_3471.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193826353,39.1328733739,17:17:38,2017-04-25,0,U6202-215,1
17ASH20012,0671720440_20170425_103357_IMG_3472.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193823813,39.1328764499,17:17:38,2017-04-25,0,U6202-215,1
17ASH20012,3671509273_20170425_113205_IMG_3474.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193824646,39.1328756948,17:17:38,2017-04-25,0,U6202-215,1
17ASH20012,3671509273_20170425_113205_IMG_3475.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193822656,39.1328791955,17:17:39,2017-04-25,0,U6202-215,1
17ASH20012,0671720440_20170425_103357_IMG_3473.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6193822518,39.1328802944,17:17:39,2017-04-25,0,U6202-215,1
17ASH20012,3671510201_20170425_113215_IMG_3477.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6193823623,39.1328756387,17:17:38,2017-04-25,0,U6202-215,1
17ASH20012,3671509273_20170425_113205_IMG_3473.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6193826254,39.1328722925,17:17:37,2017-04-25,0,U6202-215,1
17ASH20012,3671510201_20170425_113215_IMG_3478.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.619382258,39.1328790782,17:17:39,2017-04-25,0,U6202-215,1
17ASH20012,3671510201_20170425_113215_IMG_3476.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.619382644,39.132872428,17:17:38,2017-04-25,0,U6202-215,1
17ASH20013,0671720440_20170425_103357_IMG_3521.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6194041782,39.1328767152,17:18:18,2017-04-25,10,U6202-191,1
17ASH20013,3671509273_20170425_113205_IMG_3525.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6194036843,39.1328697407,17:18:20,2017-04-25,10,U6202-191,1
17ASH20013,3671509273_20170425_113205_IMG_3524.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6194038703,39.1328734925,17:18:19,2017-04-25,10,U6202-191,1
17ASH20013,0671720440_20170425_103357_IMG_3522.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6194037735,39.1328725895,17:18:19,2017-04-25,10,U6202-191,1
17ASH20013,3671509273_20170425_113205_IMG_3523.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6194040651,39.1328780102,17:18:18,2017-04-25,10,U6202-191,1
17ASH20013,3671509273_20170425_113205_IMG_3522.JPG,phemu_20170425_163022_20170425_181148,CAM_3671509273,-96.6194042432,39.1328816537,17:18:17,2017-04-25,10,U6202-191,1
17ASH20013,0671720440_20170425_103357_IMG_3520.JPG,phemu_20170425_163022_20170425_181148,CAM_0671720440,-96.6194041493,39.1328803184,17:18:18,2017-04-25,10,U6202-191,1
17ASH20013,3671510201_20170425_113215_IMG_3528.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6194036478,39.132869794,17:18:20,2017-04-25,10,U6202-191,1
17ASH20013,3671510201_20170425_113215_IMG_3527.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6194038335,39.1328735548,17:18:19,2017-04-25,10,U6202-191,1
17ASH20013,3671510201_20170425_113215_IMG_3525.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6194041367,39.1328817236,17:18:17,2017-04-25,10,U6202-191,1
17ASH20013,3671510201_20170425_113215_IMG_3526.JPG,phemu_20170425_163022_20170425_181148,CAM_3671510201,-96.6194041412,39.1328781559,17:18:18,2017-04-25,10,U6202-191,1
