plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH20002,0671720440_20170423_104723_IMG_0604.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.619190054,39.1328784028,16:52:12,2017-04-23,15,U6202-079,1
17ASH20002,3671509273_20170423_114529_IMG_0612.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6191899754,39.1328834826,16:52:13,2017-04-23,15,U6202-079,1
17ASH20003,3671510201_20170423_114543_IMG_0671.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192082243,39.1328812428,16:53:04,2017-04-23,0,LAKIN,1
17ASH20003,0671720440_20170423_104723_IMG_0670.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192082045,39.1328718724,16:53:06,2017-04-23,0,LAKIN,1
17ASH20003,0671720440_20170423_104723_IMG_0668.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192084875,39.132879266,16:53:04,2017-04-23,0,LAKIN,1
17ASH20003,3671509273_20170423_114529_IMG_0676.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192081709,39.1328732142,16:53:05,2017-04-23,0,LAKIN,1
17ASH20003,3671510201_20170423_114543_IMG_0673.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192081642,39.1328737546,16:53:05,2017-04-23,0,LAKIN,1
17ASH20003,0671720440_20170423_104723_IMG_0669.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.61920821,39.132875143,16:53:05,2017-04-23,0,LAKIN,1
17ASH20003,3671510201_20170423_114543_IMG_0670.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.619208618,39.1328850078,16:53:03,2017-04-23,0,LAKIN,1
17ASH20003,3671510201_20170423_114543_IMG_0672.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192085014,39.1328778248,16:53:05,2017-04-23,0,LAKIN,1
17ASH20003,0671720440_20170423_104723_IMG_0667.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192086135,39.1328827373,16:53:03,2017-04-23,0,LAKIN,1
17ASH20003,3671509273_20170423_114529_IMG_0675.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.619208508,39.1328772844,16:53:05,2017-04-23,0,LAKIN,1
17ASH20003,3671509273_20170423_114529_IMG_0673.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192086131,39.1328844671,16:53:03,2017-04-23,0,LAKIN,1
17ASH20003,3671509273_20170423_114529_IMG_0674.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192082194,39.1328807021,16:53:04,2017-04-23,0,LAKIN,1
17ASH20004,3671509273_20170423_114529_IMG_1194.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192287847,39.1328773474,17:00:07,2017-04-23,25,U6202-213,1
17ASH20004,3671510201_20170423_114543_IMG_1191.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192287981,39.1328766089,17:00:07,2017-04-23,25,U6202-213,1
17ASH20004,3671510201_20170423_114543_IMG_1192.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192285277,39.1328801711,17:00:08,2017-04-23,25,U6202-213,1
17ASH20004,3671510201_20170423_114543_IMG_1190.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192284936,39.1328736295,17:00:06,2017-04-23,25,U6202-213,1
17ASH20004,0671720440_20170423_104723_IMG_1186.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192286617,39.1328731013,17:00:06,2017-04-23,25,U6202-213,1
17ASH20004,0671720440_20170423_104723_IMG_1187.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192286803,39.1328763271,17:00:07,2017-04-23,25,U6202-213,1
17ASH20004,0671720440_20170423_104723_IMG_1188.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192286833,39.1328793274,17:00:08,2017-04-23,25,U6202-213,1
17ASH20004,3671509273_20170423_114529_IMG_1193.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.619228469,39.1328743587,17:00:06,2017-04-23,25,U6202-213,1
17ASH20004,3671509273_20170423_114529_IMG_1192.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192286591,39.1328711192,17:00:06,2017-04-23,25,U6202-213,1
17ASH20004,3671510201_20170423_114543_IMG_1193.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192285265,39.1328836398,17:00:09,2017-04-23,25,U6202-213,1
17ASH20004,3671509273_20170423_114529_IMG_1195.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192285034,39.1328808914,17:00:08,2017-04-23,25,U6202-213,1
17ASH20004,3671509273_20170423_114529_IMG_1196.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192285019,39.132884369,17:00:09,2017-04-23,25,U6202-213,1
17ASH20004,0671720440_20170423_104723_IMG_1189.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192284099,39.1328829797,17:00:09,2017-04-23,25,U6202-213,1
17ASH20005,3671509273_20170423_114529_IMG_1264.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192503714,39.132877329,17:01:04,2017-04-23,15,U6202-177,1
17ASH20005,0671720440_20170423_104723_IMG_1255.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192502708,39.1328844355,17:01:02,2017-04-23,15,U6202-177,1
17ASH20005,3671509273_20170423_114529_IMG_1265.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192504539,39.1328745377,17:01:05,2017-04-23,15,U6202-177,1
17ASH20005,3671510201_20170423_114543_IMG_1261.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192503383,39.132877968,17:01:04,2017-04-23,15,U6202-177,1
17ASH20005,3671509273_20170423_114529_IMG_1263.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192502701,39.1328803361,17:01:03,2017-04-23,15,U6202-177,1
17ASH20005,0671720440_20170423_104723_IMG_1257.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192504546,39.1328786371,17:01:04,2017-04-23,15,U6202-177,1
17ASH20005,0671720440_20170423_104723_IMG_1258.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192504713,39.1328757364,17:01:05,2017-04-23,15,U6202-177,1
17ASH20005,3671510201_20170423_114543_IMG_1259.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192503398,39.1328837612,17:01:03,2017-04-23,15,U6202-177,1
17ASH20005,3671510201_20170423_114543_IMG_1260.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192502452,39.1328810744,17:01:03,2017-04-23,15,U6202-177,1
17ASH20005,3671510201_20170423_114543_IMG_1262.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192504472,39.1328750782,17:01:05,2017-04-23,15,U6202-177,1
17ASH20005,0671720440_20170423_104723_IMG_1256.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192504448,39.1328816731,17:01:03,2017-04-23,15,U6202-177,1
17ASH20005,3671509273_20170423_114529_IMG_1262.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192503644,39.1328830319,17:01:03,2017-04-23,15,U6202-177,1
17ASH20006,3671509273_20170423_114529_IMG_1896.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.619266982,39.1328832003,17:09:39,2017-04-23,0,U6202-198,1
17ASH20006,3671510201_20170423_114543_IMG_1889.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.619267017,39.1328711733,17:09:35,2017-04-23,0,U6202-198,1
17ASH20006,3671510201_20170423_114543_IMG_1893.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192671262,39.1328830411,17:09:39,2017-04-23,0,U6202-198,1
17ASH20006,3671510201_20170423_114543_IMG_1890.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192673641,39.1328742617,17:09:36,2017-04-23,0,U6202-198,1
17ASH20006,3671510201_20170423_114543_IMG_1892.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192668363,39.1328799719,17:09:38,2017-04-23,0,U6202-198,1
17ASH20006,0671720440_20170423_104723_IMG_1886.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192670848,39.1328729406,17:09:36,2017-04-23,0,U6202-198,1
17ASH20006,3671509273_20170423_114529_IMG_1892.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192669982,39.1328713892,17:09:35,2017-04-23,0,U6202-198,1
17ASH20006,3671509273_20170423_114529_IMG_1893.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192673836,39.1328743702,17:09:36,2017-04-23,0,U6202-198,1
17ASH20006,3671510201_20170423_114543_IMG_1891.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192672023,39.1328770063,17:09:37,2017-04-23,0,U6202-198,1
17ASH20006,0671720440_20170423_104723_IMG_1889.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192668955,39.1328816489,17:09:38,2017-04-23,0,U6202-198,1
17ASH20006,3671509273_20170423_114529_IMG_1895.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192667955,39.1328801513,17:09:38,2017-04-23,0,U6202-198,1
17ASH20006,0671720440_20170423_104723_IMG_1887.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192673476,39.1328757839,17:09:36,2017-04-23,0,U6202-198,1
17ASH20006,0671720440_20170423_104723_IMG_1888.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192669953,39.1328786868,17:09:37,2017-04-23,0,U6202-198,1
17ASH20006,3671509273_20170423_114529_IMG_1894.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.619267198,39.1328771323,17:09:37,2017-04-23,0,U6202-198,1
17ASH20007,0671720440_20170423_104723_IMG_1950.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192864175,39.1328725248,17:10:28,2017-04-23,0,U6202-193,1
17ASH20007,0671720440_20170423_104723_IMG_1949.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192864364,39.1328767687,17:10:27,2017-04-23,0,U6202-193,1
17ASH20007,3671509273_20170423_114529_IMG_1954.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192861584,39.1328829616,17:10:26,2017-04-23,0,U6202-193,1
17ASH20007,3671510201_20170423_114543_IMG_1952.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192863493,39.1328786679,17:10:27,2017-04-23,0,U6202-193,1
17ASH20007,3671510201_20170423_114543_IMG_1951.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192860519,39.1328830315,17:10:26,2017-04-23,0,U6202-193,1
17ASH20007,3671510201_20170423_114543_IMG_1953.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6192861439,39.1328748076,17:10:27,2017-04-23,0,U6202-193,1
17ASH20007,3671509273_20170423_114529_IMG_1956.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.619286261,39.132874765,17:10:27,2017-04-23,0,U6202-193,1
17ASH20007,3671509273_20170423_114529_IMG_1955.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6192863636,39.1328789295,17:10:27,2017-04-23,0,U6202-193,1
17ASH20007,0671720440_20170423_104723_IMG_1948.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6192864478,39.1328805529,17:10:26,2017-04-23,0,U6202-193,1
17ASH20008,0671720440_20170423_104723_IMG_2471.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193055792,39.1328720334,17:17:32,2017-04-23,8,U6202-044,1
17ASH20008,0671720440_20170423_104723_IMG_2473.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193052077,39.1328775667,17:17:34,2017-04-23,8,U6202-044,1
17ASH20008,3671510201_20170423_114543_IMG_2476.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193052385,39.1328756213,17:17:33,2017-04-23,8,U6202-044,1
17ASH20008,0671720440_20170423_104723_IMG_2474.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193055021,39.1328805008,17:17:34,2017-04-23,8,U6202-044,1
17ASH20008,3671510201_20170423_114543_IMG_2477.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193052385,39.1328787116,17:17:34,2017-04-23,8,U6202-044,1
17ASH20008,0671720440_20170423_104723_IMG_2472.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193052895,39.1328747934,17:17:33,2017-04-23,8,U6202-044,1
17ASH20008,3671509273_20170423_114529_IMG_2481.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.619305505,39.1328817893,17:17:35,2017-04-23,8,U6202-044,1
17ASH20008,3671509273_20170423_114529_IMG_2479.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193053033,39.1328757578,17:17:33,2017-04-23,8,U6202-044,1
17ASH20008,3671509273_20170423_114529_IMG_2480.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.61930523,39.1328786213,17:17:34,2017-04-23,8,U6202-044,1
17ASH20008,3671510201_20170423_114543_IMG_2474.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193054025,39.1328700657,17:17:32,2017-04-23,8,U6202-044,1
17ASH20008,3671510201_20170423_114543_IMG_2475.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193054089,39.1328729669,17:17:32,2017-04-23,8,U6202-044,1
17ASH20008,3671509273_20170423_114529_IMG_2478.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193053806,39.1328731195,17:17:32,2017-04-23,8,U6202-044,1
17ASH20008,3671510201_20170423_114543_IMG_2478.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193055093,39.1328816632,17:17:35,2017-04-23,8,U6202-044,1
17ASH20008,3671509273_20170423_114529_IMG_2477.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.619305374,39.1328702273,17:17:31,2017-04-23,8,U6202-044,1
17ASH20009,0671720440_20170423_104723_IMG_2536.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193251396,39.1328796228,17:18:25,2017-04-23,0,U6202-318,1
17ASH20009,3671510201_20170423_114543_IMG_2541.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193251014,39.1328745767,17:18:26,2017-04-23,0,U6202-318,1
17ASH20009,0671720440_20170423_104723_IMG_2538.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193249518,39.13287215,17:18:27,2017-04-23,0,U6202-318,1
17ASH20009,3671509273_20170423_114529_IMG_2543.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193253098,39.1328780045,17:18:25,2017-04-23,0,U6202-318,1
17ASH20009,3671510201_20170423_114543_IMG_2540.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193252739,39.1328780398,17:18:25,2017-04-23,0,U6202-318,1
17ASH20009,0671720440_20170423_104723_IMG_2537.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193254024,39.1328759432,17:18:26,2017-04-23,0,U6202-318,1
17ASH20009,3671509273_20170423_114529_IMG_2545.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193249492,39.1328708526,17:18:27,2017-04-23,0,U6202-318,1
17ASH20009,3671510201_20170423_114543_IMG_2542.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.619324921,39.1328710052,17:18:27,2017-04-23,0,U6202-318,1
17ASH20009,3671509273_20170423_114529_IMG_2544.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193252179,39.132874552,17:18:26,2017-04-23,0,U6202-318,1
17ASH20009,3671509273_20170423_114529_IMG_2542.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193247605,39.1328816061,17:18:24,2017-04-23,0,U6202-318,1
17ASH20010,3671510201_20170423_114543_IMG_3090.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193443388,39.1328766456,17:25:53,2017-04-23,8,U6202-229,1
17ASH20010,3671510201_20170423_114543_IMG_3089.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.619344257,39.132873923,17:25:52,2017-04-23,8,U6202-229,1
17ASH20010,3671509273_20170423_114529_IMG_3092.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193442482,39.1328741841,17:25:52,2017-04-23,8,U6202-229,1
17ASH20010,3671510201_20170423_114543_IMG_3091.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193440781,39.1328795773,17:25:54,2017-04-23,8,U6202-229,1
17ASH20010,3671509273_20170423_114529_IMG_3091.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.619344251,39.1328713552,17:25:52,2017-04-23,8,U6202-229,1
17ASH20010,0671720440_20170423_104723_IMG_3087.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193442291,39.1328778416,17:25:53,2017-04-23,8,U6202-229,1
17ASH20010,0671720440_20170423_104723_IMG_3088.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193441792,39.1328806966,17:25:54,2017-04-23,8,U6202-229,1
17ASH20010,3671509273_20170423_114529_IMG_3093.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193442437,39.1328770671,17:25:53,2017-04-23,8,U6202-229,1
17ASH20010,3671509273_20170423_114529_IMG_3094.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193440672,39.1328799015,17:25:54,2017-04-23,8,U6202-229,1
17ASH20010,0671720440_20170423_104723_IMG_3086.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193441437,39.1328752271,17:25:53,2017-04-23,8,U6202-229,1
17ASH20010,3671510201_20170423_114543_IMG_3088.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193441509,39.132871236,17:25:52,2017-04-23,8,U6202-229,1
17ASH20010,0671720440_20170423_104723_IMG_3085.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193441367,39.1328723439,17:25:52,2017-04-23,8,U6202-229,1
17ASH20010,3671510201_20170423_114543_IMG_3092.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193442694,39.1328824823,17:25:55,2017-04-23,8,U6202-229,1
17ASH20011,3671509273_20170423_114529_IMG_3159.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193648528,39.1328792811,17:26:47,2017-04-23,0,U6202-158,1
17ASH20011,3671510201_20170423_114543_IMG_3158.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.6193645392,39.1328703913,17:26:49,2017-04-23,0,U6202-158,1
17ASH20011,0671720440_20170423_104723_IMG_3152.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193650149,39.1328823657,17:26:46,2017-04-23,0,U6202-158,1
17ASH20011,3671509273_20170423_114529_IMG_3160.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193648532,39.132874461,17:26:48,2017-04-23,0,U6202-158,1
17ASH20011,3671510201_20170423_114543_IMG_3156.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.619364833,39.132879524,17:26:47,2017-04-23,0,U6202-158,1
17ASH20011,3671510201_20170423_114543_IMG_3157.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.619364842,39.1328747941,17:26:48,2017-04-23,0,U6202-158,1
17ASH20011,0671720440_20170423_104723_IMG_3154.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193646706,39.1328733581,17:26:48,2017-04-23,0,U6202-158,1
17ASH20011,0671720440_20170423_104723_IMG_3153.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193647377,39.1328778913,17:26:47,2017-04-23,0,U6202-158,1
17ASH20012,3671510201_20170423_114543_IMG_3686.JPG,phemu_20170423_164349_20170423_182856,CAM_3671510201,-96.619382745,39.1328721778,17:33:59,2017-04-23,0,U6202-215,1
17ASH20012,0671720440_20170423_104723_IMG_3684.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193825144,39.1328755877,17:33:59,2017-04-23,0,U6202-215,1
17ASH20012,0671720440_20170423_104723_IMG_3683.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.61938271,39.1328725285,17:33:59,2017-04-23,0,U6202-215,1
17ASH20012,3671509273_20170423_114529_IMG_3689.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.61938271,39.1328725285,17:33:59,2017-04-23,0,U6202-215,1
17ASH20012,3671509273_20170423_114529_IMG_3690.JPG,phemu_20170423_164349_20170423_182856,CAM_3671509273,-96.6193825144,39.1328755877,17:33:59,2017-04-23,0,U6202-215,1
17ASH20012,0671720440_20170423_104723_IMG_3685.JPG,phemu_20170423_164349_20170423_182856,CAM_0671720440,-96.6193826069,39.1328786799,17:34:00,2017-04-23,0,U6202-215,1
