plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH10003,0671720440_20170427_084957_IMG_0502.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.619813019,39.1329560012,14:53:21,2017-04-27,0,DODGE,1
17ASH10004,3671510201_20170427_094815_IMG_0901.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198311118,39.1329587404,14:58:41,2017-04-27,0,COLT,1
17ASH10004,3671510201_20170427_094815_IMG_0902.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198311206,39.1329643175,14:58:42,2017-04-27,0,COLT,1
17ASH10004,3671509273_20170427_094805_IMG_0898.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198311161,39.1329596414,14:58:41,2017-04-27,0,COLT,1
17ASH10004,3671509273_20170427_094805_IMG_0899.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198311264,39.1329648312,14:58:42,2017-04-27,0,COLT,1
17ASH10004,0671720440_20170427_084957_IMG_0897.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6198312382,39.1329659777,14:58:42,2017-04-27,0,COLT,1
17ASH10004,0671720440_20170427_084957_IMG_0896.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6198312172,39.1329607607,14:58:41,2017-04-27,0,COLT,1
17ASH10004,3671510201_20170427_094815_IMG_0903.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198314013,39.13296972,14:58:43,2017-04-27,0,COLT,1
17ASH10005,3671509273_20170427_094805_IMG_0942.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198494115,39.1329625469,14:59:17,2017-04-27,70,EVEREST,1
17ASH10005,3671509273_20170427_094805_IMG_0943.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198487195,39.1329569919,14:59:18,2017-04-27,70,EVEREST,1
17ASH10005,0671720440_20170427_084957_IMG_0939.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.619849397,39.1329660694,14:59:17,2017-04-27,70,EVEREST,1
17ASH10005,0671720440_20170427_084957_IMG_0940.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6198492057,39.1329607588,14:59:17,2017-04-27,70,EVEREST,1
17ASH10005,3671510201_20170427_094815_IMG_0946.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198487238,39.132957893,14:59:18,2017-04-27,70,EVEREST,1
17ASH10005,3671509273_20170427_094805_IMG_0941.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198494882,39.1329678281,14:59:16,2017-04-27,70,EVEREST,1
17ASH10005,3671510201_20170427_094815_IMG_0944.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198494925,39.1329687291,14:59:16,2017-04-27,70,EVEREST,1
17ASH10005,3671510201_20170427_094815_IMG_0945.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198494159,39.132963448,14:59:17,2017-04-27,70,EVEREST,1
17ASH10006,3671510201_20170427_094815_IMG_1339.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198677954,39.1329563005,15:04:38,2017-04-27,60,TX05V7259,1
17ASH10006,3671510201_20170427_094815_IMG_1340.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198679824,39.1329613947,15:04:39,2017-04-27,60,TX05V7259,1
17ASH10006,3671509273_20170427_094805_IMG_1336.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198677882,39.1329572013,15:04:38,2017-04-27,60,TX05V7259,1
17ASH10006,0671720440_20170427_084957_IMG_1334.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6198678739,39.1329587797,15:04:38,2017-04-27,60,TX05V7259,1
17ASH10006,0671720440_20170427_084957_IMG_1335.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6198681029,39.1329640009,15:04:39,2017-04-27,60,TX05V7259,1
17ASH10006,3671510201_20170427_094815_IMG_1341.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198681101,39.1329665328,15:04:40,2017-04-27,60,TX05V7259,1
17ASH10006,3671509273_20170427_094805_IMG_1337.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198679752,39.1329622955,15:04:39,2017-04-27,60,TX05V7259,1
17ASH10006,3671509273_20170427_094805_IMG_1338.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198681145,39.1329674338,15:04:40,2017-04-27,60,TX05V7259,1
17ASH10007,3671510201_20170427_094815_IMG_1385.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198888109,39.1329570993,15:05:16,2017-04-27,10,OK04505,1
17ASH10007,3671509273_20170427_094805_IMG_1382.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198888643,39.1329561994,15:05:16,2017-04-27,10,OK04505,1
17ASH10007,0671720440_20170427_084957_IMG_1379.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6198887908,39.1329597567,15:05:15,2017-04-27,10,OK04505,1
17ASH10007,3671510201_20170427_094815_IMG_1383.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198884287,39.1329674164,15:05:14,2017-04-27,10,OK04505,1
17ASH10007,3671510201_20170427_094815_IMG_1384.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198885388,39.132962085,15:05:15,2017-04-27,10,OK04505,1
17ASH10007,3671509273_20170427_094805_IMG_1380.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198884821,39.1329665165,15:05:14,2017-04-27,10,OK04505,1
17ASH10007,3671509273_20170427_094805_IMG_1381.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198885923,39.1329611851,15:05:15,2017-04-27,10,OK04505,1
17ASH10007,0671720440_20170427_084957_IMG_1378.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6198885893,39.1329650502,15:05:14,2017-04-27,10,OK04505,1
17ASH10008,3671510201_20170427_094815_IMG_1783.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199057042,39.1329662557,15:10:40,2017-04-27,5,LCH08-80,1
17ASH10008,0671720440_20170427_084957_IMG_1776.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199055511,39.1329594684,15:10:38,2017-04-27,5,LCH08-80,1
17ASH10008,0671720440_20170427_084957_IMG_1777.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199054381,39.1329641961,15:10:39,2017-04-27,5,LCH08-80,1
17ASH10008,3671510201_20170427_094815_IMG_1781.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199054142,39.1329566636,15:10:38,2017-04-27,5,LCH08-80,1
17ASH10008,3671510201_20170427_094815_IMG_1782.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199057092,39.1329613006,15:10:39,2017-04-27,5,LCH08-80,1
17ASH10008,3671509273_20170427_094805_IMG_1778.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199053723,39.1329575637,15:10:38,2017-04-27,5,LCH08-80,1
17ASH10008,3671509273_20170427_094805_IMG_1779.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199056788,39.1329622009,15:10:39,2017-04-27,5,LCH08-80,1
17ASH10008,0671720440_20170427_084957_IMG_1778.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199056531,39.1329688044,15:10:40,2017-04-27,5,LCH08-80,1
17ASH10008,3671509273_20170427_094805_IMG_1780.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199056739,39.1329671561,15:10:40,2017-04-27,5,LCH08-80,1
17ASH10009,0671720440_20170427_084957_IMG_1821.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199251272,39.1329645353,15:11:15,2017-04-27,35,CUSTER,1
17ASH10009,0671720440_20170427_084957_IMG_1822.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199249392,39.1329591257,15:11:16,2017-04-27,35,CUSTER,1
17ASH10009,3671509273_20170427_094805_IMG_1825.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199248591,39.1329553221,15:11:16,2017-04-27,35,CUSTER,1
17ASH10009,3671510201_20170427_094815_IMG_1827.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199249085,39.1329620983,15:11:16,2017-04-27,35,CUSTER,1
17ASH10009,3671510201_20170427_094815_IMG_1828.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199248288,39.1329562224,15:11:16,2017-04-27,35,CUSTER,1
17ASH10009,3671510201_20170427_094815_IMG_1826.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199252051,39.1329677173,15:11:15,2017-04-27,35,CUSTER,1
17ASH10009,3671509273_20170427_094805_IMG_1823.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199252354,39.1329668169,15:11:15,2017-04-27,35,CUSTER,1
17ASH10009,3671509273_20170427_094805_IMG_1824.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199249272,39.1329611977,15:11:16,2017-04-27,35,CUSTER,1
17ASH10010,0671720440_20170427_084957_IMG_2242.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199461599,39.1329613882,15:16:57,2017-04-27,10,TAM-W-101,1
17ASH10010,0671720440_20170427_084957_IMG_2241.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199461761,39.1329567847,15:16:57,2017-04-27,10,TAM-W-101,1
17ASH10010,3671510201_20170427_094815_IMG_2247.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199462223,39.1329588488,15:16:57,2017-04-27,10,TAM-W-101,1
17ASH10010,0671720440_20170427_084957_IMG_2243.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199459523,39.1329658347,15:16:58,2017-04-27,10,TAM-W-101,1
17ASH10010,3671510201_20170427_094815_IMG_2249.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199459114,39.1329680772,15:16:59,2017-04-27,10,TAM-W-101,1
17ASH10010,3671509273_20170427_094805_IMG_2246.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199458695,39.1329689773,15:16:59,2017-04-27,10,TAM-W-101,1
17ASH10010,3671509273_20170427_094805_IMG_2243.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199460783,39.132955224,15:16:56,2017-04-27,10,TAM-W-101,1
17ASH10010,3671510201_20170427_094815_IMG_2248.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199461014,39.1329634682,15:16:58,2017-04-27,10,TAM-W-101,1
17ASH10010,3671509273_20170427_094805_IMG_2245.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.619946071,39.1329643686,15:16:58,2017-04-27,10,TAM-W-101,1
17ASH10010,3671509273_20170427_094805_IMG_2244.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199461804,39.1329597489,15:16:57,2017-04-27,10,TAM-W-101,1
17ASH10011,0671720440_20170427_084957_IMG_2285.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199674591,39.1329613188,15:17:32,2017-04-27,0,DUSTER,1
17ASH10011,0671720440_20170427_084957_IMG_2286.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199679829,39.1329553832,15:17:33,2017-04-27,0,DUSTER,1
17ASH10011,0671720440_20170427_084957_IMG_2284.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199677639,39.1329673795,15:17:32,2017-04-27,0,DUSTER,1
17ASH10011,3671510201_20170427_094815_IMG_2290.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.619967617,39.1329641871,15:17:32,2017-04-27,0,DUSTER,1
17ASH10011,3671510201_20170427_094815_IMG_2291.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199679205,39.132958265,15:17:33,2017-04-27,0,DUSTER,1
17ASH10011,3671509273_20170427_094805_IMG_2288.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199679624,39.1329573649,15:17:33,2017-04-27,0,DUSTER,1
17ASH10011,3671509273_20170427_094805_IMG_2287.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199676588,39.132963287,15:17:32,2017-04-27,0,DUSTER,1
17ASH10012,3671509273_20170427_094805_IMG_2720.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199857957,39.1329571616,15:23:25,2017-04-27,0,MT9904,1
17ASH10012,0671720440_20170427_084957_IMG_2719.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199855596,39.1329624544,15:23:26,2017-04-27,0,MT9904,1
17ASH10012,0671720440_20170427_084957_IMG_2720.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199856924,39.1329667547,15:23:27,2017-04-27,0,MT9904,1
17ASH10012,3671509273_20170427_094805_IMG_2722.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199856834,39.132965304,15:23:26,2017-04-27,0,MT9904,1
17ASH10012,3671510201_20170427_094815_IMG_2723.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199858099,39.1329567385,15:23:25,2017-04-27,0,MT9904,1
17ASH10012,3671510201_20170427_094815_IMG_2724.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199856181,39.1329607168,15:23:26,2017-04-27,0,MT9904,1
17ASH10012,3671509273_20170427_094805_IMG_2721.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.619985582,39.1329611035,15:23:26,2017-04-27,0,MT9904,1
17ASH10012,0671720440_20170427_084957_IMG_2718.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199857003,39.1329586192,15:23:25,2017-04-27,0,MT9904,1
17ASH10012,3671510201_20170427_094815_IMG_2725.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.619985708,39.1329649171,15:23:27,2017-04-27,0,MT9904,1
17ASH10013,0671720440_20170427_084957_IMG_2711.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199856045,39.1329302102,15:23:19,2017-04-27,10,MTS0531,1
17ASH10013,0671720440_20170427_084957_IMG_2710.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199853889,39.1329259623,15:23:18,2017-04-27,10,MTS0531,1
17ASH10013,3671510201_20170427_094815_IMG_2716.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199855093,39.1329282261,15:23:19,2017-04-27,10,MTS0531,1
17ASH10013,3671509273_20170427_094805_IMG_2712.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199854962,39.1329248383,15:23:18,2017-04-27,10,MTS0531,1
17ASH10013,3671509273_20170427_094805_IMG_2713.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199855027,39.1329287666,15:23:19,2017-04-27,10,MTS0531,1
17ASH10013,3671509273_20170427_094805_IMG_2714.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199853121,39.1329327088,15:23:20,2017-04-27,10,MTS0531,1
17ASH10013,3671509273_20170427_094805_IMG_2715.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199854086,39.1329367111,15:23:21,2017-04-27,10,MTS0531,1
17ASH10013,0671720440_20170427_084957_IMG_2712.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199854056,39.1329340532,15:23:20,2017-04-27,10,MTS0531,1
17ASH10013,3671510201_20170427_094815_IMG_2718.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.619985509,39.1329364789,15:23:21,2017-04-27,10,MTS0531,1
17ASH10013,3671510201_20170427_094815_IMG_2717.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.619985399,39.1329321881,15:23:20,2017-04-27,10,MTS0531,1
17ASH10014,3671510201_20170427_094815_IMG_2296.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199665121,39.132930703,15:17:37,2017-04-27,0,LINDON,1
17ASH10014,3671510201_20170427_094815_IMG_2297.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199664981,39.132925279,15:17:38,2017-04-27,0,LINDON,1
17ASH10014,3671510201_20170427_094815_IMG_2295.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199669206,39.1329357477,15:17:36,2017-04-27,0,LINDON,1
17ASH10014,3671509273_20170427_094805_IMG_2292.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199669162,39.1329348467,15:17:36,2017-04-27,0,LINDON,1
17ASH10014,3671509273_20170427_094805_IMG_2293.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199664962,39.1329298018,15:17:37,2017-04-27,0,LINDON,1
17ASH10014,3671509273_20170427_094805_IMG_2294.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199665053,39.1329243782,15:17:38,2017-04-27,0,LINDON,1
17ASH10014,0671720440_20170427_084957_IMG_2290.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.619966729,39.1329331941,15:17:36,2017-04-27,0,LINDON,1
17ASH10014,0671720440_20170427_084957_IMG_2291.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199664032,39.1329277547,15:17:37,2017-04-27,0,LINDON,1
17ASH10015,0671720440_20170427_084957_IMG_2236.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199455545,39.1329336805,15:16:53,2017-04-27,20,BURCHETT,1
17ASH10015,0671720440_20170427_084957_IMG_2237.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199456219,39.1329382047,15:16:53,2017-04-27,20,BURCHETT,1
17ASH10015,3671510201_20170427_094815_IMG_2242.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199457029,39.1329354584,15:16:53,2017-04-27,20,BURCHETT,1
17ASH10015,0671720440_20170427_084957_IMG_2235.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199455473,39.1329287431,15:16:52,2017-04-27,20,BURCHETT,1
17ASH10015,3671510201_20170427_094815_IMG_2240.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199456131,39.132926447,15:16:51,2017-04-27,20,BURCHETT,1
17ASH10015,3671510201_20170427_094815_IMG_2241.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199456114,39.1329309608,15:16:52,2017-04-27,20,BURCHETT,1
17ASH10015,3671509273_20170427_094805_IMG_2239.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.619945661,39.1329363585,15:16:53,2017-04-27,20,BURCHETT,1
17ASH10015,3671509273_20170427_094805_IMG_2237.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199455712,39.1329273471,15:16:51,2017-04-27,20,BURCHETT,1
17ASH10015,3671509273_20170427_094805_IMG_2238.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199455695,39.1329318609,15:16:52,2017-04-27,20,BURCHETT,1
17ASH10016,0671720440_20170427_084957_IMG_1826.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199244504,39.1329372315,15:11:19,2017-04-27,10,SY-GOLD,1
17ASH10016,3671510201_20170427_094815_IMG_1832.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199243984,39.1329349961,15:11:20,2017-04-27,10,SY-GOLD,1
17ASH10016,3671509273_20170427_094805_IMG_1828.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199245327,39.132938909,15:11:19,2017-04-27,10,SY-GOLD,1
17ASH10016,3671509273_20170427_094805_IMG_1829.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199244172,39.1329340955,15:11:20,2017-04-27,10,SY-GOLD,1
17ASH10016,0671720440_20170427_084957_IMG_1827.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199243477,39.1329323823,15:11:20,2017-04-27,10,SY-GOLD,1
17ASH10016,0671720440_20170427_084957_IMG_1828.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199245716,39.1329271073,15:11:21,2017-04-27,10,SY-GOLD,1
17ASH10016,3671509273_20170427_094805_IMG_1830.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199245384,39.1329291247,15:11:20,2017-04-27,10,SY-GOLD,1
17ASH10016,3671510201_20170427_094815_IMG_1833.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.619924508,39.1329300251,15:11:20,2017-04-27,10,SY-GOLD,1
17ASH10016,3671510201_20170427_094815_IMG_1834.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199246422,39.1329246671,15:11:21,2017-04-27,10,SY-GOLD,1
17ASH10017,3671510201_20170427_094815_IMG_1777.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199055905,39.1329380355,15:10:35,2017-04-27,55,EVEREST,1
17ASH10017,3671510201_20170427_094815_IMG_1775.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.619905999,39.1329289982,15:10:33,2017-04-27,55,EVEREST,1
17ASH10017,3671510201_20170427_094815_IMG_1776.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6199058008,39.132933508,15:10:34,2017-04-27,55,EVEREST,1
17ASH10017,3671509273_20170427_094805_IMG_1772.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199059918,39.1329298991,15:10:33,2017-04-27,55,EVEREST,1
17ASH10017,0671720440_20170427_084957_IMG_1770.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199057574,39.1329313628,15:10:33,2017-04-27,55,EVEREST,1
17ASH10017,0671720440_20170427_084957_IMG_1771.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199056627,39.1329362351,15:10:34,2017-04-27,55,EVEREST,1
17ASH10017,0671720440_20170427_084957_IMG_1769.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6199060121,39.1329268903,15:10:33,2017-04-27,55,EVEREST,1
17ASH10017,3671509273_20170427_094805_IMG_1773.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.619905782,39.1329344086,15:10:34,2017-04-27,55,EVEREST,1
17ASH10017,3671509273_20170427_094805_IMG_1774.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6199055601,39.1329389358,15:10:35,2017-04-27,55,EVEREST,1
17ASH10018,3671510201_20170427_094815_IMG_1391.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198885081,39.1329276228,15:05:20,2017-04-27,0,NE05548,1
17ASH10018,0671720440_20170427_084957_IMG_1386.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6198885632,39.1329249571,15:05:21,2017-04-27,0,NE05548,1
17ASH10018,3671510201_20170427_094815_IMG_1389.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198888322,39.132937576,15:05:19,2017-04-27,0,NE05548,1
17ASH10018,3671510201_20170427_094815_IMG_1390.JPG,phemu_20170427_144621_20170427_160522,CAM_3671510201,-96.6198886942,39.132932744,15:05:20,2017-04-27,0,NE05548,1
17ASH10018,3671509273_20170427_094805_IMG_1388.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198885268,39.1329267222,15:05:20,2017-04-27,0,NE05548,1
17ASH10018,0671720440_20170427_084957_IMG_1384.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6198888249,39.1329350442,15:05:19,2017-04-27,0,NE05548,1
17ASH10018,0671720440_20170427_084957_IMG_1385.JPG,phemu_20170427_144621_20170427_160522,CAM_0671720440,-96.6198886641,39.1329302027,15:05:20,2017-04-27,0,NE05548,1
17ASH10018,3671509273_20170427_094805_IMG_1387.JPG,phemu_20170427_144621_20170427_160522,CAM_3671509273,-96.6198887245,39.1329318437,15:05:20,2017-04-27,0,NE05548,1
