plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,PCTHEAD,plot_name,rep
17ASH20001,3671510201_20170502_144725_IMG_0032.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6191696478,39.1328797787,19:46:04,2017-05-02,100,U6202-362,1
17ASH20002,0671720440_20170502_134910_IMG_0589.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6191890946,39.1328739145,19:53:42,2017-05-02,95,U6202-079,1
17ASH20002,3671510201_20170502_144725_IMG_0599.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6191891048,39.1328815097,19:53:45,2017-05-02,95,U6202-079,1
17ASH20002,3671510201_20170502_144725_IMG_0598.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6191891964,39.1328784483,19:53:44,2017-05-02,95,U6202-079,1
17ASH20002,0671720440_20170502_134910_IMG_0590.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6191893772,39.1328768573,19:53:43,2017-05-02,95,U6202-079,1
17ASH20002,3671509273_20170502_144715_IMG_0595.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6191889742,39.1328840117,19:53:45,2017-05-02,95,U6202-079,1
17ASH20002,3671509273_20170502_144715_IMG_0594.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6191891814,39.1328806103,19:53:44,2017-05-02,95,U6202-079,1
17ASH20002,3671510201_20170502_144725_IMG_0597.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6191893783,39.1328754519,19:53:43,2017-05-02,95,U6202-079,1
17ASH20002,3671509273_20170502_144715_IMG_0591.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.619188981,39.1328717949,19:53:42,2017-05-02,95,U6202-079,1
17ASH20002,0671720440_20170502_134910_IMG_0591.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6191891813,39.1328799256,19:53:44,2017-05-02,95,U6202-079,1
17ASH20002,3671509273_20170502_144715_IMG_0593.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.619189186,39.1328777274,19:53:44,2017-05-02,95,U6202-079,1
17ASH20002,3671510201_20170502_144725_IMG_0596.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6191893157,39.1328725045,19:53:43,2017-05-02,95,U6202-079,1
17ASH20002,3671509273_20170502_144715_IMG_0592.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6191891802,39.1328748082,19:53:43,2017-05-02,95,U6202-079,1
17ASH20002,0671720440_20170502_134910_IMG_0592.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6191889848,39.1328830119,19:53:45,2017-05-02,95,U6202-079,1
17ASH20003,3671509273_20170502_144715_IMG_0643.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192081789,39.1328805301,19:54:24,2017-05-02,25,LAKIN,1
17ASH20003,3671509273_20170502_144715_IMG_0642.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.619208175,39.1328847645,19:54:23,2017-05-02,25,LAKIN,1
17ASH20003,0671720440_20170502_134910_IMG_0643.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192077993,39.1328715398,19:54:26,2017-05-02,25,LAKIN,1
17ASH20003,3671509273_20170502_144715_IMG_0644.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192083708,39.1328768941,19:54:25,2017-05-02,25,LAKIN,1
17ASH20003,3671510201_20170502_144725_IMG_0647.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192082032,39.1328832424,19:54:24,2017-05-02,25,LAKIN,1
17ASH20003,3671510201_20170502_144725_IMG_0650.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192077939,39.1328730713,19:54:26,2017-05-02,25,LAKIN,1
17ASH20003,3671510201_20170502_144725_IMG_0649.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192080887,39.1328759964,19:54:26,2017-05-02,25,LAKIN,1
17ASH20003,3671509273_20170502_144715_IMG_0645.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192080857,39.1328736809,19:54:26,2017-05-02,25,LAKIN,1
17ASH20003,0671720440_20170502_134910_IMG_0641.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192085641,39.1328780243,19:54:25,2017-05-02,25,LAKIN,1
17ASH20003,3671510201_20170502_144725_IMG_0648.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192083707,39.1328792997,19:54:25,2017-05-02,25,LAKIN,1
17ASH20003,0671720440_20170502_134910_IMG_0639.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192085621,39.1328856373,19:54:23,2017-05-02,25,LAKIN,1
17ASH20003,0671720440_20170502_134910_IMG_0642.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192081795,39.1328746739,19:54:26,2017-05-02,25,LAKIN,1
17ASH20003,0671720440_20170502_134910_IMG_0640.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192082763,39.1328817574,19:54:24,2017-05-02,25,LAKIN,1
17ASH20004,3671510201_20170502_144725_IMG_1160.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192279632,39.1328818173,20:01:21,2017-05-02,90,U6202-213,1
17ASH20004,3671510201_20170502_144725_IMG_1157.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192279816,39.1328713126,20:01:18,2017-05-02,90,U6202-213,1
17ASH20004,0671720440_20170502_134910_IMG_1152.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192282325,39.1328793182,20:01:20,2017-05-02,90,U6202-213,1
17ASH20004,3671509273_20170502_144715_IMG_1153.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192279396,39.1328735911,20:01:19,2017-05-02,90,U6202-213,1
17ASH20004,3671509273_20170502_144715_IMG_1156.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192280249,39.132884107,20:01:21,2017-05-02,90,U6202-213,1
17ASH20004,3671510201_20170502_144725_IMG_1159.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192281928,39.1328780921,20:01:20,2017-05-02,90,U6202-213,1
17ASH20004,3671509273_20170502_144715_IMG_1155.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192280431,39.1328804765,20:01:20,2017-05-02,90,U6202-213,1
17ASH20004,0671720440_20170502_134910_IMG_1153.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192278435,39.1328829681,20:01:21,2017-05-02,90,U6202-213,1
17ASH20004,3671509273_20170502_144715_IMG_1154.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192280303,39.1328770797,20:01:19,2017-05-02,90,U6202-213,1
17ASH20004,3671510201_20170502_144725_IMG_1158.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192279269,39.132874654,20:01:19,2017-05-02,90,U6202-213,1
17ASH20004,0671720440_20170502_134910_IMG_1151.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192278419,39.1328761478,20:01:19,2017-05-02,90,U6202-213,1
17ASH20004,0671720440_20170502_134910_IMG_1150.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192278461,39.1328725892,20:01:18,2017-05-02,90,U6202-213,1
17ASH20005,3671509273_20170502_144715_IMG_1203.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192499332,39.1328820951,20:01:59,2017-05-02,85,U6202-177,1
17ASH20005,3671509273_20170502_144715_IMG_1204.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192498633,39.1328793638,20:02:00,2017-05-02,85,U6202-177,1
17ASH20005,3671510201_20170502_144725_IMG_1210.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192498453,39.1328757776,20:02:01,2017-05-02,85,U6202-177,1
17ASH20005,3671510201_20170502_144725_IMG_1207.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192498248,39.1328842822,20:01:59,2017-05-02,85,U6202-177,1
17ASH20005,0671720440_20170502_134910_IMG_1202.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192496742,39.1328774229,20:02:01,2017-05-02,85,U6202-177,1
17ASH20005,0671720440_20170502_134910_IMG_1200.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.619249957,39.1328827623,20:01:59,2017-05-02,85,U6202-177,1
17ASH20005,3671509273_20170502_144715_IMG_1202.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.61924966,39.1328847113,20:01:58,2017-05-02,85,U6202-177,1
17ASH20005,0671720440_20170502_134910_IMG_1203.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192499446,39.132874203,20:02:01,2017-05-02,85,U6202-177,1
17ASH20005,3671510201_20170502_144725_IMG_1208.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192499237,39.1328816895,20:02:00,2017-05-02,85,U6202-177,1
17ASH20005,3671509273_20170502_144715_IMG_1206.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192498533,39.1328734804,20:02:02,2017-05-02,85,U6202-177,1
17ASH20005,3671509273_20170502_144715_IMG_1205.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192497781,39.1328763979,20:02:01,2017-05-02,85,U6202-177,1
17ASH20005,0671720440_20170502_134910_IMG_1201.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192500425,39.1328802234,20:02:00,2017-05-02,85,U6202-177,1
17ASH20005,3671510201_20170502_144725_IMG_1209.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192496055,39.1328787729,20:02:01,2017-05-02,85,U6202-177,1
17ASH20006,0671720440_20170502_134910_IMG_1710.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192663038,39.1328724291,20:08:53,2017-05-02,5,U6202-198,1
17ASH20006,3671510201_20170502_144725_IMG_1720.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192665181,39.132880488,20:08:56,2017-05-02,5,U6202-198,1
17ASH20006,3671509273_20170502_144715_IMG_1715.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192663891,39.1328795123,20:08:55,2017-05-02,5,U6202-198,1
17ASH20006,3671510201_20170502_144725_IMG_1719.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192666051,39.1328772193,20:08:55,2017-05-02,5,U6202-198,1
17ASH20006,3671509273_20170502_144715_IMG_1716.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.619266418,39.1328827744,20:08:56,2017-05-02,5,U6202-198,1
17ASH20006,0671720440_20170502_134910_IMG_1711.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.619266594,39.1328754892,20:08:54,2017-05-02,5,U6202-198,1
17ASH20006,3671509273_20170502_144715_IMG_1714.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192665746,39.1328764078,20:08:54,2017-05-02,5,U6202-198,1
17ASH20006,0671720440_20170502_134910_IMG_1712.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192665125,39.1328785959,20:08:55,2017-05-02,5,U6202-198,1
17ASH20006,3671510201_20170502_144725_IMG_1717.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192665382,39.1328709653,20:08:53,2017-05-02,5,U6202-198,1
17ASH20006,3671510201_20170502_144725_IMG_1718.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192667253,39.1328739963,20:08:54,2017-05-02,5,U6202-198,1
17ASH20006,3671509273_20170502_144715_IMG_1713.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192664837,39.1328732706,20:08:54,2017-05-02,5,U6202-198,1
17ASH20006,0671720440_20170502_134910_IMG_1713.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192662095,39.132881752,20:08:56,2017-05-02,5,U6202-198,1
17ASH20007,3671510201_20170502_144725_IMG_1767.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192864804,39.1328754632,20:09:34,2017-05-02,60,U6202-193,1
17ASH20007,0671720440_20170502_134910_IMG_1758.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192864241,39.1328812552,20:09:32,2017-05-02,60,U6202-193,1
17ASH20007,3671510201_20170502_144725_IMG_1766.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192866283,39.1328793133,20:09:33,2017-05-02,60,U6202-193,1
17ASH20007,3671509273_20170502_144715_IMG_1761.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192866111,39.1328805112,20:09:33,2017-05-02,60,U6202-193,1
17ASH20007,0671720440_20170502_134910_IMG_1759.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.61928679,39.1328779471,20:09:33,2017-05-02,60,U6202-193,1
17ASH20007,3671510201_20170502_144725_IMG_1765.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6192863497,39.1328827763,20:09:32,2017-05-02,60,U6202-193,1
17ASH20007,3671509273_20170502_144715_IMG_1762.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192867169,39.1328770267,20:09:33,2017-05-02,60,U6202-193,1
17ASH20007,0671720440_20170502_134910_IMG_1757.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192864381,39.1328849584,20:09:31,2017-05-02,60,U6202-193,1
17ASH20007,3671509273_20170502_144715_IMG_1763.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192865374,39.1328730858,20:09:34,2017-05-02,60,U6202-193,1
17ASH20007,0671720440_20170502_134910_IMG_1760.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6192866008,39.1328742944,20:09:34,2017-05-02,60,U6202-193,1
17ASH20007,3671509273_20170502_144715_IMG_1760.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6192863334,39.1328839472,20:09:32,2017-05-02,60,U6202-193,1
17ASH20008,3671509273_20170502_144715_IMG_2205.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193052506,39.1328810993,20:15:33,2017-05-02,60,U6202-044,1
17ASH20008,3671509273_20170502_144715_IMG_2202.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193053759,39.132870858,20:15:31,2017-05-02,60,U6202-044,1
17ASH20008,3671509273_20170502_144715_IMG_2203.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193050878,39.1328742578,20:15:32,2017-05-02,60,U6202-044,1
17ASH20008,3671510201_20170502_144725_IMG_2210.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193053156,39.1328826053,20:15:34,2017-05-02,60,U6202-044,1
17ASH20008,0671720440_20170502_134910_IMG_2200.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193052769,39.1328731084,20:15:31,2017-05-02,60,U6202-044,1
17ASH20008,0671720440_20170502_134910_IMG_2201.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193051726,39.1328765479,20:15:32,2017-05-02,60,U6202-044,1
17ASH20008,3671509273_20170502_144715_IMG_2204.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193050903,39.1328776184,20:15:32,2017-05-02,60,U6202-044,1
17ASH20008,3671510201_20170502_144725_IMG_2208.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193052981,39.1328752261,20:15:32,2017-05-02,60,U6202-044,1
17ASH20008,0671720440_20170502_134910_IMG_2202.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193050808,39.132880303,20:15:33,2017-05-02,60,U6202-044,1
17ASH20008,3671510201_20170502_144725_IMG_2207.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193053294,39.1328718932,20:15:32,2017-05-02,60,U6202-044,1
17ASH20008,3671510201_20170502_144725_IMG_2209.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193053039,39.13287883,20:15:33,2017-05-02,60,U6202-044,1
17ASH20009,0671720440_20170502_134910_IMG_2250.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193250231,39.132870719,20:16:12,2017-05-02,50,U6202-318,1
17ASH20009,3671510201_20170502_144725_IMG_2257.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193249719,39.1328722405,20:16:12,2017-05-02,50,U6202-318,1
17ASH20009,3671509273_20170502_144715_IMG_2250.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193253651,39.1328797986,20:16:10,2017-05-02,50,U6202-318,1
17ASH20009,0671720440_20170502_134910_IMG_2249.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193253989,39.1328743305,20:16:11,2017-05-02,50,U6202-318,1
17ASH20009,3671510201_20170502_144725_IMG_2256.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193252278,39.1328756334,20:16:11,2017-05-02,50,U6202-318,1
17ASH20009,3671510201_20170502_144725_IMG_2255.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193256269,39.132878894,20:16:11,2017-05-02,50,U6202-318,1
17ASH20009,3671509273_20170502_144715_IMG_2251.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193256589,39.1328765701,20:16:11,2017-05-02,50,U6202-318,1
17ASH20009,0671720440_20170502_134910_IMG_2248.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193257545,39.1328775091,20:16:10,2017-05-02,50,U6202-318,1
17ASH20009,0671720440_20170502_134910_IMG_2247.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193254817,39.132880801,20:16:10,2017-05-02,50,U6202-318,1
17ASH20009,3671509273_20170502_144715_IMG_2252.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193252966,39.1328732472,20:16:11,2017-05-02,50,U6202-318,1
17ASH20010,3671509273_20170502_144715_IMG_2706.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193437654,39.1328771834,20:22:20,2017-05-02,35,U6202-229,1
17ASH20010,0671720440_20170502_134910_IMG_2702.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193437732,39.1328724896,20:22:19,2017-05-02,35,U6202-229,1
17ASH20010,3671510201_20170502_144725_IMG_2711.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193438368,39.1328788426,20:22:21,2017-05-02,35,U6202-229,1
17ASH20010,0671720440_20170502_134910_IMG_2703.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193439332,39.1328759796,20:22:20,2017-05-02,35,U6202-229,1
17ASH20010,3671509273_20170502_144715_IMG_2705.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193436838,39.1328734248,20:22:20,2017-05-02,35,U6202-229,1
17ASH20010,3671510201_20170502_144725_IMG_2709.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193438732,39.1328712393,20:22:19,2017-05-02,35,U6202-229,1
17ASH20010,3671510201_20170502_144725_IMG_2710.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193439584,39.1328748899,20:22:20,2017-05-02,35,U6202-229,1
17ASH20010,0671720440_20170502_134910_IMG_2704.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193438348,39.1328799328,20:22:21,2017-05-02,35,U6202-229,1
17ASH20010,3671509273_20170502_144715_IMG_2707.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193437491,39.1328811022,20:22:21,2017-05-02,35,U6202-229,1
17ASH20011,3671510201_20170502_144725_IMG_2754.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193637231,39.1328805374,20:22:56,2017-05-02,50,U6202-158,1
17ASH20011,0671720440_20170502_134910_IMG_2748.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193640657,39.1328755171,20:22:57,2017-05-02,50,U6202-158,1
17ASH20011,0671720440_20170502_134910_IMG_2749.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193640882,39.1328721029,20:22:58,2017-05-02,50,U6202-158,1
17ASH20011,0671720440_20170502_134910_IMG_2747.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193637896,39.1328792504,20:22:56,2017-05-02,50,U6202-158,1
17ASH20011,3671510201_20170502_144725_IMG_2756.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193638857,39.132873306,20:22:58,2017-05-02,50,U6202-158,1
17ASH20011,3671509273_20170502_144715_IMG_2749.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193640885,39.1328817071,20:22:55,2017-05-02,50,U6202-158,1
17ASH20011,3671509273_20170502_144715_IMG_2751.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193641615,39.1328747352,20:22:57,2017-05-02,50,U6202-158,1
17ASH20011,3671510201_20170502_144725_IMG_2755.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193640558,39.1328768413,20:22:57,2017-05-02,50,U6202-158,1
17ASH20011,3671509273_20170502_144715_IMG_2750.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.619363892,39.1328782704,20:22:56,2017-05-02,50,U6202-158,1
17ASH20011,3671509273_20170502_144715_IMG_2752.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193639798,39.1328711997,20:22:58,2017-05-02,50,U6202-158,1
17ASH20012,3671509273_20170502_144715_IMG_3203.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.619383418,39.1328817327,20:29:04,2017-05-02,5,U6202-215,1
17ASH20012,0671720440_20170502_134910_IMG_3200.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193834537,39.1328803279,20:29:04,2017-05-02,5,U6202-215,1
17ASH20012,3671510201_20170502_144725_IMG_3207.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.619383467,39.1328792471,20:29:04,2017-05-02,5,U6202-215,1
17ASH20012,3671510201_20170502_144725_IMG_3206.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.619383326,39.1328751899,20:29:03,2017-05-02,5,U6202-215,1
17ASH20012,0671720440_20170502_134910_IMG_3198.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193832473,39.1328723773,20:29:02,2017-05-02,5,U6202-215,1
17ASH20012,3671509273_20170502_144715_IMG_3201.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193832717,39.1328733688,20:29:03,2017-05-02,5,U6202-215,1
17ASH20012,3671510201_20170502_144725_IMG_3205.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6193832383,39.1328712689,20:29:03,2017-05-02,5,U6202-215,1
17ASH20012,0671720440_20170502_134910_IMG_3199.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6193832282,39.1328763771,20:29:03,2017-05-02,5,U6202-215,1
17ASH20012,3671509273_20170502_144715_IMG_3202.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6193832791,39.1328772701,20:29:03,2017-05-02,5,U6202-215,1
17ASH20013,3671509273_20170502_144715_IMG_3249.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6194023643,39.1328725247,20:29:42,2017-05-02,75,U6202-191,1
17ASH20013,3671510201_20170502_144725_IMG_3252.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.619402313,39.1328788573,20:29:41,2017-05-02,75,U6202-191,1
17ASH20013,3671509273_20170502_144715_IMG_3247.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6194024737,39.1328802661,20:29:40,2017-05-02,75,U6202-191,1
17ASH20013,3671510201_20170502_144725_IMG_3254.JPG,phemu_20170502_194532_20170502_212107,CAM_3671510201,-96.6194018406,39.1328709013,20:29:42,2017-05-02,75,U6202-191,1
17ASH20013,0671720440_20170502_134910_IMG_3246.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6194024618,39.1328734096,20:29:41,2017-05-02,75,U6202-191,1
17ASH20013,3671509273_20170502_144715_IMG_3248.JPG,phemu_20170502_194532_20170502_212107,CAM_3671509273,-96.6194024773,39.1328763831,20:29:41,2017-05-02,75,U6202-191,1
17ASH20013,0671720440_20170502_134910_IMG_3245.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.619402388,39.1328776606,20:29:41,2017-05-02,75,U6202-191,1
17ASH20013,0671720440_20170502_134910_IMG_3244.JPG,phemu_20170502_194532_20170502_212107,CAM_0671720440,-96.6194025785,39.1328812773,20:29:40,2017-05-02,75,U6202-191,1
